Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Home & Kitchen,CorLiving Madison Engineered Wood Chest of Drawers in Snow White,2329,$530.24,,Extend your storage space with this chest of drawers from CorLiving. This four drawer dresser features white wooden knobs and deep drawers. Part of the practical Madison series this dresser serves as a necessary accessory with a youthful appearance for a bedroom. It compliments any of our Madison series furniture and provides a primary storage solution to fit any room size.[newline][newline]Features :[newline]Snow White Finish - A clean appearance that works well with any decor[newline]Durable engineered wood construction[newline]Two deep full drawers - Offers space for all your clothing- including bulky garments[newline]Two deep half drawers - Perfect for storing smaller garments like socks[newline]Easy to assemble - Frustration free and time efficient[newline]Compliments Madison series furniture[newline][newline]Specifications :[newline]Product Dimensions : 36" H x 36" W x 17" D[newline]Assembly Required : Yes[newline]Warranty : 180-Day Limited Warranty[newline]Product Number: SP82408,https://assets.sellers.loblaw.ca/products/all/1133/82408_1.jpg?size=274,https://www.loblaws.ca/corliving-madison-engineered-wood-chest-of-drawers/p/SP82408
Home & Kitchen,AVOCADO DECOR Artsilk Maria Black Indoor Viscose Area Rug 3x5 (100x140 cm),2254,$46.99,,Made in Belgium.[newline]100% viscose.[newline]Anti-slip backing.[newline]Offers excellent durability.[newline]Ultra-thin area rug that will clear any door and is easy to maintain.[newline]Easy care.[newline]Indoor use.[newline]Pile height 0.15" (4 mm)[newline]Product Number: SP175917,https://assets.sellers.loblaw.ca/products/all/1272/175917_1.jpg?size=274,https://www.loblaws.ca/avocado-decor-artsilk-maria-black-indoor-viscose-a/p/SP175917
Home & Kitchen,Begin Home Decor 'Trio Of Circles' - Fine art print 16x48,2180,$129.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP161535,https://assets.sellers.loblaw.ca/products/all/1271/161535_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-trio-of-circles-fine-art-print-16/p/SP161535
Home & Kitchen,Hill Interiors Glowray Dome Lantern (Black/Gold),2105,$125.20,,Material: Metal. Carry Handle. Design: Cut Out- Dome- Marakesh.[newline]Product Number: SP216968,https://assets.sellers.loblaw.ca/products/all/1291/216968_1.jpg?size=274,https://www.loblaws.ca/hill-interiors-glowray-dome-lantern-black-gold/p/SP216968
Home & Kitchen,Begin Home Decor 'Thyme Leaves Bundle - En' - Fine art print 24x24,2330,$119.00,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP167982,https://assets.sellers.loblaw.ca/products/all/1271/167982_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-thyme-leaves-bundle-en-fine-art-p/p/SP167982
Home & Kitchen,Westford Mill Classic Jute Shopper Bag (21 Litres) (Pack of 2) (Natural/Forest Green),2255,$13.70,,Pack of 2. Cotton webbing carry handle. Dimensions: 42 x 33 x 19cm. Maximum print area: 34 x 24cm. Capacity: 21 litres. Weight: Product: 270g approx. Fabric: Laminated Jute.[newline][newline]WESTFORD MILL - big value bags for big volume promotions - Westford Mill is the home of budget-sensitive Bags for Life[newline]Product Number: SP221014,https://assets.sellers.loblaw.ca/products/all/1291/221014_1.jpg?size=274,https://www.loblaws.ca/westford-mill-classic-jute-shopper-bag-21-litres-p/p/SP221014
Home & Kitchen,Bestar Alga Coffee Table in White and Walnut Brown,2181,$379.99,,Description[newline][newline]Items Included[newline][newline]Coffee Table[newline][newline]Our coffee table is solid- well-made- and built to last. Its clean lines- compact design- and ample storage space make it the perfect addition to any living room- big or small.[newline][newline]Its open storage compartment and drawers will help you keep your living space clean and well-organized. In fact- this coffee table may be ideal for families- as it provides plenty of room to store electronics- board games and magazines. Very easy to move and clean- this product is perfect for young parents with small children.[newline][newline]Dimensions[newline][newline]47.2"W x 25.6"D x 16.7"H[newline][newline]Specifications[newline][newline]MODERN DESIGN: With its minimalist design- clean architectural lines- as well as use of neutral colors- this coffee table will give a modern look to any room.[newline]HIDDEN STORAGE: Offers one open area and 2 drawers for additional storage. Keep electronics- magazines- board games or even children's toys out of sight![newline]HANDY: The top surface is water resistant and easy to clean with soapy water. Avoid putting hot items directly on the surface.[newline]CONVENIENT: The tapered wood legs come with pads to avoid floor scratches and to allow you to move the coffee table easily.[newline]NOTE: Assembly required. 47.2" W x 25.6"D x 16.5"H. Commercial grade melamine compliant with Carb phase 2- white lacquered MDF finish and solid wood legs. 1- Year limited warranty.[newline]Product Number: SP140479,https://assets.sellers.loblaw.ca/products/all/1144/140479_1.jpg?size=274,https://www.loblaws.ca/bestar-alga-coffee-table-in-white-and-walnut-brown/p/SP140479
Home & Kitchen,Bartlett Flush Mount in French White,2106,$263.19,,Golden Lighting's Bartlett collection features industrial- vintage-inspired fixtures with simple- traditional silhouettes that are a nod to a bygone era. The collection features authentic details like caged diffusers and exposed hardware. The French White finish features brushed gold highlights. This flush mount offers widespread ambient lighting.[newline][newline]Features :[newline]Industrial- vintage-inspired design[newline]Simple- traditional silhouettes are a nod to a bygone era[newline]Features a caged diffuser and exposed hardware[newline]Offered in three finishes: Copper Patina- Black Patina- and French White[newline]The French White finish has gold highlights[newline]Uses medium base bulbs- 60 watts maximum (not included)[newline]All mounting hardware included[newline]Low-profile design[newline]UL/cUL approved for damp locations[newline][newline]Specifications :[newline]Assembly Required : Yes[newline]Frame Color : French White[newline]Frame Material : Steel[newline]Product Weight : 4.752[newline]Product Number: SP96093,https://assets.sellers.loblaw.ca/products/all/1133/96093_1.jpg?size=274,https://www.loblaws.ca/bartlett-flush-mount-in-french-white/p/SP96093
Home & Kitchen,Bowery Hill Upholstered Metal Folding Chair in Beige,2331,$214.48,,The Triple Braced Folding Chairs are our best folding chairs ever. When in need of temporary seating this heavy duty beige metal frame chair with beige vinyl padded seat and back is perfect. This portable folding chair can be used for Part[newline][newline]Features:[newline]Beige Vinyl Upholstered Seat and Back[newline]1'' Thick Foam Padded Seat[newline]Constructed of 22mm x 1.2mm Round Steel Pipe[newline]Curved Triple Braced Frame[newline]18-Gauge Steel Frame[newline]Beige Frame Finish[newline][newline]Specifications:[newline]Overall Product Dimensions: 30" H x 18.5" W x 19" D[newline]Product Number: SP91567,https://assets.sellers.loblaw.ca/products/all/1133/91567_1.jpg?size=274,https://www.loblaws.ca/bowery-hill-upholstered-metal-folding-chair-in-bei/p/SP91567
Home & Kitchen,Monarch Specialties I 6011F Bed - Full Size / Grey Leather-look Headboard Only,2256,$394.97,,Combining modern materials and a classic silhouette- this upholstered headboard panel in a grey leather-look fabric brings timeless style to any bedroom. Silver-finish nailheads create an eye-catching frame around the gently arched top and straight sides. Upholstered with extra padding and smooth-to-the-touch fabric- this headboard panel provides an ultra-soft feel for a comfortable night's sleep. Streamlined and compact- this headboard adjusts easily to your desired height with any new or existing bed frame and is ideal for any size bedroom.[newline]Upholstered arched top headboard in a grey leather-look fabric with chrome-finish nailhead trim[newline]Made with a wooden frame for durability and stability[newline]For use with a full-size bed that has a box spring and mattress (not included)[newline]Assembly required: All parts and hardware are enclosed within the headboard- accessible through the back panel; illustrated instructions are provided for convenience (additional tools may be needed)[newline]Product dimensions: 57.25 inches L x 3 inches W x 50.5 inches H[newline]Product Number: SP196504,https://assets.sellers.loblaw.ca/products/all/1277/196504_1.jpg?size=274,https://www.loblaws.ca/monarch-specialties-i-6011f-bed-full-size-grey-lea/p/SP196504
Home & Kitchen,Begin Home Decor 'Field Of Sunflowers' - Fine art print 16x48,2182,$129.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP167627,https://assets.sellers.loblaw.ca/products/all/1271/167627_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-field-of-sunflowers-fine-art-prin/p/SP167627
Home & Kitchen,Belledorm 200 Thread Count Egyptian Cotton Deep Fitted Sheet,2107,$74.45,,Product Material: 100% Cotton Egyptian Blend. 15 Inch Box. Cool- crisp cotton Egyptian Cotton bed linen thats supersoft to the touch and offers long lasting durability. Single: 91 x 191cm- Narrow Single (2ft6in): 76 x 191cm- Double: 137 x 191cm- Narrow Double (4ft): 122 x 191cm- Kingsize: 152 x 198cm- Superking: 183 x 198cm- 6ft 6in : 198cm x 198cm Emperor; 215 x 215cm.[newline]Product Number: SP218631,https://assets.sellers.loblaw.ca/products/all/1291/218631_1.jpg?size=274,https://www.loblaws.ca/belledorm-200-thread-count-egyptian-cotton-deep-fi/p/SP218631
Home & Kitchen,Molten 3800 Composite Basketball (Tan/White),2332,$80.45,,Material: Leatherette. Laminated. Design: Striped. 12 Panel- Butyl Bladder- FIBA Approved- Grained Surface. Please Note: Supplied Deflated.[newline]Product Number: SP210152,https://assets.sellers.loblaw.ca/products/all/1291/210152_1.jpg?size=274,https://www.loblaws.ca/molten-3800-composite-basketball-tan-white/p/SP210152
Home & Kitchen,Begin Home Decor 'Pelican' - Fine art print 28x42,2257,$149.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP162920,https://assets.sellers.loblaw.ca/products/all/1271/162920_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-pelican-fine-art-print-28x42/p/SP162920
Home & Kitchen,Hill Interiors Bulbous Vase (Clear),2183,$59.70,,Material: Glass. Design: Bulbous. Narrow Neck.[newline]Product Number: SP217205,https://assets.sellers.loblaw.ca/products/all/1291/217205_1.jpg?size=274,https://www.loblaws.ca/hill-interiors-bulbous-vase-clear/p/SP217205
Home & Kitchen,Begin Home Decor 'Colorful Dog' - Fine art print 24x36,2108,$139.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP168632,https://assets.sellers.loblaw.ca/products/all/1271/168632_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-colorful-dog-fine-art-print-24x36/p/SP168632
Home & Kitchen,Begin Home Decor 'Lord Ganesha' - Fine art print 24x24,2333,$119.00,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP164872,https://assets.sellers.loblaw.ca/products/all/1271/164872_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-lord-ganesha-fine-art-print-24x24/p/SP164872
Home & Kitchen,Hill Interiors Nickel Plated Heart Candle Holder (Silver),2258,$95.95,,Material: Metal. Design: Heart. Height: 39cm. Width: 33cm. Depth: 9cm.[newline]Product Number: SP216939,https://assets.sellers.loblaw.ca/products/all/1291/216939_1.jpg?size=274,https://www.loblaws.ca/hill-interiors-nickel-plated-heart-candle-holder-s/p/SP216939
Home & Kitchen,Riva Paoletti Wonderland Prancer Christmas Cushion Cover (Champagne),2184,$27.45,,Christmas-inspired sequined glitter reindeer design. Opulent double flange edge and hidden zip closure. Made of high-quality 60% viscose and 40% cotton giving this cushion a lustrous silky feel. Insert not included. Cushion cover will fit size 50 x 50cm (20in x 20in) inserts or try slightly larger for extra plumpness. For the best results dry clean only. However- do not iron and lay flat to dry.[newline]Product Number: SP190828,https://assets.sellers.loblaw.ca/products/all/1291/190828_1.jpg?size=274,https://www.loblaws.ca/riva-paoletti-wonderland-prancer-christmas-cushion/p/SP190828
Home & Kitchen,Grindstore Welcome Home Plaque (Gold),2109,$8.70,,Material: Tin. Design: House- Text. Width: 30.5cm. Height: 10.1cm. Detailing: Pre-Punched Corner Holes.[newline]Product Number: SP217014,https://assets.sellers.loblaw.ca/products/all/1291/217014_1.jpg?size=274,https://www.loblaws.ca/grindstore-welcome-home-plaque-gold/p/SP217014
Home & Kitchen,The Noel Collection Foil Pillar Candle Holder (Silver),2334,$18.70,,Material: Glass. Design: Criss-Cross- Etched- Foil- Star. Height: 15cm. Depth: 13cm. Width: 13cm. Suitable for: Pillar Candle.[newline]Product Number: SP216573,https://assets.sellers.loblaw.ca/products/all/1291/216573_1.jpg?size=274,https://www.loblaws.ca/the-noel-collection-foil-pillar-candle-holder-silv/p/SP216573
Home & Kitchen,Begin Home Decor 'Namaste' - Fine art print 28x42,2259,$149.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP168273,https://assets.sellers.loblaw.ca/products/all/1271/168273_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-namaste-fine-art-print-28x42/p/SP168273
Home & Kitchen,Stabilizing Ankle Brace,2185,$49.99,,Product Number: 20321567001_EA,https://assets.shop.loblaws.ca/products/20321567001/b1/en/front/20321567001_front_a01_@2.png,https://www.loblaws.ca/stabilizing-ankle-brace/p/20321567001_EA
Home & Kitchen,WillLand Outdoors Storm 15L Dry Backpack,2110,$49.00,,WillLand Outdoors Storm 15L Dry Backpack A true beauty to the naked eye viewed from any angle. This dry backpack will allow your gears to stay dry with style.[newline]Product Number: SP101875,https://assets.sellers.loblaw.ca/products/all/1125/101875_1.jpg?size=274,https://www.loblaws.ca/willland-outdoors-storm-15l-dry-backpack/p/SP101875
Home & Kitchen,2-Wheel Foldable Kick Scooter for Children Kids with Adjustable Height LED Light Up Wheels(Pink),2335,$59.99,,Suitable for ages 3 years and up[newline]3 Adjustable height levels from 70/ 75/ 80cm[newline]Foam grip handles for comfortable riding[newline]Step-on rear break[newline]Abec-seven bearings[newline]Wheels will light up when riding[newline]Material: ABS- Aluminum[newline]Wheel Size: 12 cm[newline]Height Adjustable: 70/ 75/ 80 cm[newline]Product Size: 64 x 9.5 x 70 cm[newline]Package Size: 61 x 10.5 x 21.5 cm[newline]Product Number: SP157771,https://assets.sellers.loblaw.ca/products/all/1242/157771_7229495366_1.jpg?size=274,https://www.loblaws.ca/2-wheel-foldable-kick-scooter-for-children-kids-wi/p/SP157771
Home & Kitchen,1.8L Electric Cooker Hot Pot with Stainless Steel Interior for Noodles Soup Porridge Eggs Pasta(Pink),2260,$69.99,,This hot pot is perfect for cooking noodles- soup- porridge- dumplings- eggs- pasta- oatmeal- providing you with various choices for preparing your daily meal. It is suitable for people living in apartments or in dorms without kitchens to use as a multi-functional replacement of stove- and also available for a party of friends or family and travel.[newline][newline]Features[newline]Suitable for people living in apartments or in dorms without kitchens[newline]Stainless steel inner lining- double wall construction with stay-cool handle[newline]3 Heat Settings: Low- Medium- High[newline]Great for cooking noodles- soup- porridge- eggs- pasta[newline][newline]Specifications[newline]Material: ABS- Stainless Steel[newline]Colour: Rose Gold[newline]Rated Voltage: 110V[newline]Rated Power: 1000W[newline]Product Size: 20 x 18 x 18 cm[newline]Package Size: 20.5 x 20.5 x 19 cm[newline][newline]Package Contents[newline]1 x Electric Cooker[newline]1 x User Manual[newline]Product Number: SP197718,https://assets.sellers.loblaw.ca/products/all/1242/197718_8839283423_1.jpg?size=274,https://www.loblaws.ca/1-8l-electric-cooker-hot-pot-with-stainless-steel/p/SP197718
Home & Kitchen,Paoletti Leodis Cushion Cover (Gold/Black),2186,$22.20,,Fabric: Polyester- Velvet. Length: 45cm. Width: 45cm. Design: Leopard Print- Plain Reverse. Trim: Contrast Colour. Fastening: Concealed Zip. Please Note: Insert Not Included. Fabric Technology: Shrink Resistant. Soft.[newline]Product Number: SP194093,https://assets.sellers.loblaw.ca/products/all/1291/194093_1.jpg?size=274,https://www.loblaws.ca/paoletti-leodis-cushion-cover-gold-black/p/SP194093
Home & Kitchen,Grindstore I Like You Iï¿½ll Kill You Last Tin Door Sign (Black/White),2111,$5.45,,Material: Tin. Design: Text. Wall Mountable. Width: 15cm. Height: 10cm.[newline]Product Number: SP217758,https://assets.sellers.loblaw.ca/products/all/1291/217758_1.jpg?size=274,https://www.loblaws.ca/grindstore-i-like-you-i-ll-kill-you-last-tin-door/p/SP217758
Home & Kitchen,Begin Home Decor 'Marilyn Monroe With Typography' - Fine art print 36x36,2336,$219.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP167713,https://assets.sellers.loblaw.ca/products/all/1271/167713_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-marilyn-monroe-with-typography-fi/p/SP167713
Home & Kitchen,Designart 'Abstract Creative Blue Flower - Extra Large Floral Wall Art,2261,$129.99,,This beautiful Floral Canvas Art is printed using the highest quality fade resistant ink on canvas. Every one of our fine art giclee canvas prints is printed on premium quality cotton canvas- using the finest quality inks which will not fade over time. Each giclee print is stretched tightly over a 1 inch wood sub frame for small size prints or a 1.5 inch wood sub frame for large size prints (40x30 60x28.) ensuring the canvas is taught and does not buckle. This canvas art print is gallery-wrapped (the design continues on the sides)- giving it a real art gallery feel. All of our canvas prints are carefully packaged with plastic protection- fragile labeling and sturdy boxes to ensure a safe delivery. Every canvas print arrives ready to hang on the wall- with the hanging kits included.[newline][newline]- Style : Floral[newline]- Subject : Floral- Landscapes- Country Charm[newline]- Color : Blue[newline]- This canvas giclee print is gallery-wrapped (the design continues on the sides)- giving it a real art gallery feel.[newline]- Premium quality cotton canvas.[newline]- Arrives ready to hang on the wall[newline]- Easy to Hang[newline]Product Number: SP73633,https://assets.sellers.loblaw.ca/products/all/1168/73633_1.jpg?size=274,https://www.loblaws.ca/designart-abstract-creative-blue-flower-extra-larg/p/SP73633
Home & Kitchen,Jassz Bags "Cedar" Cotton Short Handle Shopping Bag / Tote (Royal),2187,$4.20,,Short handles (35cm). Woven fabric. Cross stitching on handles for more stability. Envelope side seams prevent shrinking. Suitable for embroidery- screenprint and transfer. Weight: 140g/m². Fabric: 100% Cotton. Size: One Size (Dimensions (cm): 38 x 42).[newline]Product Number: SP220900,https://assets.sellers.loblaw.ca/products/all/1291/220900_1.jpg?size=274,https://www.loblaws.ca/jassz-bags-cedar-cotton-short-handle-shopping-bag/p/SP220900
Home & Kitchen,Carina 3 Light White-Copper Pendant - Rectangle Canopy,2112,$294.00,,Carina 3 Pendant Light Fixture is Adjustable- Dimmable and Meets All Your Modern Lighting Needs![newline]The minimalistic style of this modern chandelier has a striking effect wherever it’s placed. Hang it from the ceiling as decor above your kitchen island. Use it above your countertop- in your dining room- or in your entryway and it’s subtle- but meticulous three pendant design will not go unnoticed![newline]Features and Benefits:[newline]LED bulb included - it’s also removable and replaceable[newline]Lights are dimmable[newline]Suspension wires are fully adjustable to a preferred height[newline]Choose finish: Nickel- Brass- Black- White- or Copper[newline]Customize Canopy type: 1light- 3 light- 4 light- 5 light 6light- 9light- 10light- 13light.[newline]Pick your dome shape: round- square- oval[newline]Cylinder tube rods are precisely polished and electroplated[newline]Canopy made of stainless steel to ensure durability[newline]Give Yourself the Green Light to Buy this Drop Light Pendant Fixture Today![newline]Product Number: SP172397,https://assets.sellers.loblaw.ca/products/all/1252/172397_1.jpg?size=274,https://www.loblaws.ca/carina-3-light-white-copper-pendant-rectangle-cano/p/SP172397
Home & Kitchen,Begin Home Decor 'Monstera Deliciosa' - Fine art print 24x24,2262,$119.00,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP163972,https://assets.sellers.loblaw.ca/products/all/1271/163972_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-monstera-deliciosa-fine-art-print/p/SP163972
Home & Kitchen,Begin Home Decor 'Beautiful Orchids' - Fine art print 28x42,2337,$149.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP163922,https://assets.sellers.loblaw.ca/products/all/1271/163922_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-beautiful-orchids-fine-art-print/p/SP163922
Home & Kitchen,Begin Home Decor 'Monstera Leaf' - Fine art print 28x42,2188,$149.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP165871,https://assets.sellers.loblaw.ca/products/all/1271/165871_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-monstera-leaf-fine-art-print-28x4/p/SP165871
Home & Kitchen,Begin Home Decor 'Cow Skull' - Fine art print 36x36,2113,$219.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP166319,https://assets.sellers.loblaw.ca/products/all/1271/166319_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-cow-skull-fine-art-print-36x36/p/SP166319
Home & Kitchen,Begin Home Decor 'Travel In Greece' - Fine art print 16x48,2263,$129.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP162875,https://assets.sellers.loblaw.ca/products/all/1271/162875_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-travel-in-greece-fine-art-print-1/p/SP162875
