Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Office & School Supplies,Bestar Hampton 71W Corner Desk - Black & White,3605,$669.99,,Description[newline][newline]Items Included[newline][newline]Corner Desk[newline][newline][newline]This unique corner design is ideal for creating a private workstation in a busy office or a gaming corner in your home. The sturdy and durable work surface resists the wear and tear from a busy workday or an intense gaming session. The large work surface easily accommodates up to 3 monitors- which makes the desk ideal for jobs that require multiple monitors or for gaming setups. The open and closed storage areas on the pedestal are perfect for storing office or gaming supplies of various sizes. The keyboard tray frees up the work surface and helps you work from a comfortable position. The large wings and deep center unit ensure that you have ample space for your monitors.[newline][newline]Dimensions[newline][newline]Overall Dimensions: 70.1"W x 70.1"D x 35.4"H[newline][newline]Specifications[newline][newline]Unique corner design is ideal for creating a private workstation or gaming corner.[newline]High-density commercial-grade particle board work surface is compliant with TSCA Title VI and has a durable laminate finish that resists scratches- stains- and wear.[newline]1-inch thick desktop with shock resistant PVC edge detail provides a sturdy surface to work on.[newline]Large work surface supports up to 200 lb of evenly distributed weight and accommodates up to 3 monitors; perfect for PC gaming.[newline]Integrated monitor stand with 3 storage nooks allows you to easily reach items on your desk.[newline]1 open and 1 closed storage area on the pedestal can hold various office or gaming supplies.[newline]Keyboard tray on ¾ extension ball-bearing slides allows for the utmost comfort and flexibility when working (large enough to fit a keyboard and a mouse).[newline]Left and right wings are 35.5 inches wide x 23.75 inches deep- center unit is 34.6 x 34.6 inches in the back- and 39 inches deep in the center- at its widest point.[newline]Backed by the 10 Year Manufacturer's Warranty.[newline]North American made with local and imported parts.[newline]Product Number: SP142555,https://assets.sellers.loblaw.ca/products/all/1144/142555_1.jpg?size=274,https://www.loblaws.ca/bestar-hampton-71w-corner-desk-black-white/p/SP142555
Office & School Supplies,kathy ireland Office by Bush Furniture 3 Piece Office Set in Black,3680,$1-094.84,,Add simplicity and comfort to your home office with the kathy ireland® Office by Bush Furniture 60W L Desk- Organizer and Bookcase The L-shaped desktop offers a 24D work surface and Desktop Organizer with drawers for supplies- plus mail and memo dividers. You'll enjoy the 2 drawer pedestal with full extension ball bearing slides for easy access to materials. File drawer accommodates letter or legal size documents while the box drawer is perfect for supplies. The Bookcase offers three adjustable shelves and two fixed so your items are sure to fit. The attractive Black Suede Oak textured finish complements the tapered leg design and Metallic Silver cup pull hardware adds a sleek and sophisticated architectural style. Construction meets ANSI/SOHO furniture standards for strength and durability for affordable home furnishings backed by a 3-year Manufacturers Warranty.[newline][newline]Features :[newline]Durable laminate work surface[newline]Desk offers convenient box drawer for office supplies and personal items[newline]File drawer accommodates letter and legal size files[newline]Full extension ball bearing slides on file drawer for easy reach and a smooth open and close[newline]Organizer provides individual dividers for messages- memos and mail for a space saving solution that keeps desk top neat[newline]Bookcase offers three adjustable shelves for storage flexibility and two fixed shelves for stability[newline]Architectural styling with unique tapered leg design[newline]Attractive Metallic Silver accents contrast the Black Suede Oak finish to complement both contemporary or traditional environments[newline]Meets ANSI SOHO furniture standards for strength and durability[newline]Affordable home furnishings backed by a 3-year Manufacturers Warranty[newline][newline]Specifications :[newline]Desk Dimensions : 37.5" H x 60" W x 60" D[newline]Product Number: SP112190,https://assets.sellers.loblaw.ca/products/all/1133/112190_1.jpg?size=274,https://www.loblaws.ca/kathy-ireland-office-by-bush-furniture-3-piece-off/p/SP112190
Office & School Supplies,Bowery Hill 26" x 42" Round Mobile Activity Table in Gray,3756,$494.40,,Bowery Hill's Pre-School warp resistant thermal fused laminate round activity table features a 1.125'' top and a thermal fused laminate work surface. This Round Laminate activity table provides a durable work surface that is versatile enough for everything from computers to projects or group lessons. This mobile activity table enhances collaborative learning by allowing students to quickly group tables together and lock the wheels for non-movement. Sturdy steel legs adjust from 17.37'' - 25.37'' high and have a brilliant chrome finish. The 1.125'' thick particle board top also incorporates a protective underside backing sheet to prevent moisture absorption and warping. T-mold edge banding provides a durable and attractive edging enhancement that is certain to withstand the rigors of any classroom environment. This model is featured in a beautiful Gray finish that will enhance the beauty of any school setting.[newline][newline]Features:[newline]Color: gray[newline]Scratch and Stain Resistant Surface[newline]16 Gauge Tubular Steel Legs[newline]Round shaped[newline]Black Edge Band- Powder Coated Upper Legs and Chrome Lower Legs[newline]Locking Casters[newline]Legs Adjust in 1'' Increments[newline]1.125'' Thick Thermal Fused Gray Laminate Top[newline]Seating Capacity: 42 inch - 5 Children; 48 inch - 6 Children; 60 inch - 8 Children[newline][newline]Specifications:[newline]Overall Dimensions: 25.37" H x 42" W x 42" D[newline]Product Number: SP90383,https://assets.sellers.loblaw.ca/products/all/1133/90383_1.jpg?size=274,https://www.loblaws.ca/bowery-hill-26-x-42-round-mobile-activity-table-in/p/SP90383
Office & School Supplies,Bush Business Furniture Series A 36" Lateral File Cabinet in Slate,3831,$931.45,,Enjoy easy access to all of your paperwork with the Bush Business Furniture Series A Lateral File Cabinet. The commercial office furniture product features a sturdy construction to resist scratches- stains and damage. Expansive Lateral File Cabinet drawers hold letter- legal and A4-sized documents. Drawers glide on smooth- full-extension ball bearing slides for an effortless reach to files- even those all the way in the back. A lock secures your paperwork- and the Cabinet matches the height of Series A Desks to permit side-by-side configurations for an expanded work surface. An interlocking drawer mechanism reduces the likelihood of tipping- and adjustable levelers provide stability on uneven floors. Series A completes your multi-person workspace- classroom- home office or anywhere in between with a variety of configuration options. Featuring 7 attractive two-tone finishes and contemporary styling- this commercial office furniture adapts to your surroundings. Customize any environment with a full line of affordable products- all backed by a 10 Year Warranty. American made- Series A withstands the rigors of a 40-plus hour week and meets ANSI/BIFMA quality test standards.[newline][newline]Features:[newline]Finish: Slate[newline]Laminate Over Engineered Wood- Steel- Metal- Plastic- Thermally Fused Laminate Over Engineered Wood[newline]Sturdy construction resists scratches- stains and damage[newline]Expansive Lateral File Cabinet drawers hold letter- legal and A4-sized documents[newline]Drawers glide on smooth- full-extension ball bearing slides for an easy reach to the back[newline]Lateral File Cabinet locks for your privacy and security[newline]Matches height of Series A Desks for side-by-side configurations[newline]Series A makes the most of any space with endless configurations and 7 attractive two-tone finishes to match your style[newline]Meets ANSI/BIFMA quality test standards for performance and safety[newline]American made craftsmanship withstands the rigors of your 40-plus hour work week[newline][newline]Specifications:[newline]Overall Product Dimensions: 29.80" H x 35.66" W x 23.34" D[newline]Overall Product Weight: 133 lbs.[newline]Product Number: SP84580,https://assets.sellers.loblaw.ca/products/all/1133/84580_1.jpg?size=274,https://www.loblaws.ca/bush-business-furniture-series-a-36-lateral-file-c/p/SP84580
Office & School Supplies,Toy Story Friends Stationery Set (Multicoloured),3606,$7.45,,Contents: Eraser- Pen- Pencil- Ruler- Sharpener. Height: 22cm. Width: 8.5cm. Length: 1.6cm. Please Note: Not Suitable For Children Under 36 Months- Use Under Adult Supervision. 100% Officially Licensed. Packaging: Euro Hook- Reusable Case. Characters: Allen- Buzz Lightyear- Jessie- Rex- Woody.[newline]Product Number: SP214270,https://assets.sellers.loblaw.ca/products/all/1291/214270_1.jpg?size=274,https://www.loblaws.ca/toy-story-friends-stationery-set-multicoloured/p/SP214270
Office & School Supplies,3-Ring Binder 1 1/2" Black by Shop Bargain Club,3681,$9.16,,• Great for homework assignments and office records[newline]• Crafted with PVC-free- nonstick polypropylene covers.[newline]• Customizable design lets you personalize the front- back and spine.[newline]• 2 pockets on the inside provide space to stash loose sheets of paper.[newline]• Round rings hold up to 125 sheets of 8 1/2"" x 11"" paper.[newline]Product Number: SP104888,https://assets.sellers.loblaw.ca/products/all/1139/104888_1.jpg?size=274,https://www.loblaws.ca/3-ring-binder-1-1-2-black-by-shop-bargain-club/p/SP104888
Office & School Supplies,Hype Fade A5 Notebook (Red/White),3757,$12.20,,Material: Paper. Elastic Fastener- Lined Pages- Ribbon Marker- Wiro Bound. Design: Fade- Logo.[newline]Product Number: SP211771,https://assets.sellers.loblaw.ca/products/all/1291/211771_1.jpg?size=274,https://www.loblaws.ca/hype-fade-a5-notebook-red-white/p/SP211771
Office & School Supplies,9932B002 Canon CP-1200DII Silver 12-digit Printing Calculato,3832,$139.76,,9932B002 Canon CP-1200DII Silver 12-digit Printing Calculato[newline]Product Number: SP178455,https://assets.sellers.loblaw.ca/products/all/1304/178455_1.jpg?size=274,https://www.loblaws.ca/9932b002-canon-cp-1200dii-silver-12-digit-printing/p/SP178455
Office & School Supplies,CorLiving Executive Office Chair in Steel Gray Faux Leather,3607,$376.94,,Style your workspace with the executive styled office chair. Easy to care for steel gray faux leather with contoured lumbar support adds comfort and style to any office or computer desk. Features include foam padded tilting backrest- foam padded seat- armrests and rolling wheels. Ergonomic gas lift adjusts the seat to your body height and shape with ease.[newline][newline]Features :[newline]Contoured lumbar support[newline]Foam padded gray faux leather seat[newline]Comfortable foam backrest[newline]Tilting back support[newline]Gas lift adjusts to your desk height with ease[newline]Rolls and 360-Swivel[newline]Easy to assemble[newline][newline]Specifications :[newline]Seat Height : 19" - 22.5"[newline]Weight Capacity : 275 pounds[newline]Warranty : 180-Day Limited Warranty[newline]Product Number: SP82566,https://assets.sellers.loblaw.ca/products/all/1133/82566_1.jpg?size=274,https://www.loblaws.ca/corliving-executive-office-chair-in-steel-gray-fau/p/SP82566
Office & School Supplies,Just Stationery Size No 26/6 Staples (Pack Of 5000) (Silver),3682,$4.20,,Pack of 5000 standard 26/6 size staples. Strong and durable[newline]Product Number: SP210238,https://assets.sellers.loblaw.ca/products/all/1291/210238_1.jpg?size=274,https://www.loblaws.ca/just-stationery-size-no-26-6-staples-pack-of-5000/p/SP210238
Office & School Supplies,Bullet Spectrum A6 Notebook (Pack of 2),3758,$4.20,,Pack of 2. Spectrum A6 notebook. A6 notebook with matching colour elastic closure and ribbon. Includes 96 sheets (60g/m2) lined paper. PVC covered cardboard. Compliances: Cadmium tested.[newline]Product Number: SP210277,https://assets.sellers.loblaw.ca/products/all/1291/210277_1.jpg?size=274,https://www.loblaws.ca/bullet-spectrum-a6-notebook-pack-of-2/p/SP210277
Office & School Supplies,3jb18ac Hp Instink Prepaid6 4p Ps Card,3833,$3.99,,3JB18AC HP INSTINK PREPAID6 4P PS CARD[newline]Product Number: SP178913,https://assets.sellers.loblaw.ca/products/all/1304/178913_1.jpg?size=274,https://www.loblaws.ca/3jb18ac-hp-instink-prepaid6-4p-ps-card/p/SP178913
Office & School Supplies,Monarch Specialties I 7220 Computer Desk - 42"L / Black / Black Metal,3608,$227.97,,This computer desk with 1 storage drawer delivers stylish simplicity in a space-saving design. The desktop offers room for a laptop and the essentials you need to get work done. On the right- a storage drawer provides a convenient place to keep small supplies within easy reach. The drawer interior is finished in the same smooth- black laminate as the desktop panel and drawer exterior for a clean look. A slim yet sturdy metal frame in a black finish outlines the desktop and storage drawer for a modern-industrial touch. The streamlined style of this compact writing table makes it a great choice if your home office space is in a living room or bedroom.[newline]Computer desk with 1 small storage drawer featuring a comfortable cutout handle and metal drawer slides[newline]Slender metal frame in a black finish provides stability and matches the black laminate panels[newline]Compact design and contemporary style ideal for smaller home offices[newline]Assembly required: Illustrated instructions and all hardware are provided for convenience (additional tools may be needed)[newline]Product dimensions: 42.25 inches L x 20 inches W x 30 inches H[newline]Product Number: SP197388,https://assets.sellers.loblaw.ca/products/all/1277/197388_1.jpg?size=274,https://www.loblaws.ca/monarch-specialties-i-7220-computer-desk-42-l-blac/p/SP197388
Office & School Supplies,Parker Jotter Rollerball Pen,3683,$30.20,,Material: Plastic and stainless steel. A modern interpretation of the original pen. Featuring the iconic arrow clip and distinctive shape. Presented in a gift box. Size: 12.5cm.[newline]Product Number: SP213869,https://assets.sellers.loblaw.ca/products/all/1291/213869_1.jpg?size=274,https://www.loblaws.ca/parker-jotter-rollerball-pen/p/SP213869
Office & School Supplies,The Hobbit One Sheet Postcard (Multicoloured),3834,$4.20,,Material: Paper. Glossy Finish. Design: Printed- Rectangle. Height: 15cm. Width: 10cm. 100% Officially Licensed.[newline]Product Number: SP212373,https://assets.sellers.loblaw.ca/products/all/1291/212373_1.jpg?size=274,https://www.loblaws.ca/the-hobbit-one-sheet-postcard-multicoloured/p/SP212373
Office & School Supplies,Bestar Universel Dual Monitor Arm - White,3609,$259.99,,Description[newline][newline]Items Included[newline][newline]Dual Monitor Arm[newline][newline]Increase your comfort at your desk by adding a dual monitor arm. This will make your workstation more ergonomic by giving you the possibility to place your monitors exactly where you want them. For more comfort- you can easily change this position throughout the day. As a bonus- the dual monitor arm also frees up the surface of your desk.[newline][newline]Specifications[newline][newline]QUALITY MATERIALS: Made of thick aluminum and stainless steel. Very Sturdy. Clear your work surface by placing your monitors on this dual monitor arm.[newline]ERGONOMIC: The arm rotates (360-degree rotation capability). and tilts up or down +/- 11" so that you can place the monitors in the most comfortable position for your eyes and neck.[newline]2-YEAR LIMITED WARRANTY: The monitor arm is warranted to the original owner against defects in materials or workmanship. Easy return policy.[newline]NOTE: Assembly required. For monitors 14" to 32"- each weighing up to 17. 6 lb.[newline]Product Number: SP142754,https://assets.sellers.loblaw.ca/products/all/1144/142754_1.jpg?size=274,https://www.loblaws.ca/bestar-universel-dual-monitor-arm-white/p/SP142754
Office & School Supplies,Essentials 2 Piece Home Office Set Natural Maple & White,3759,$377.00,,The Essentials Collection from Nexera is perfect for your home office with its functional mobile filing cabinets and matching desk panels.[newline]Product Number: SP16318,https://assets.sellers.loblaw.ca/products/all/1054/16318_1.jpg?size=274,https://www.loblaws.ca/essentials-2-piece-home-office-set-natural-maple-w/p/SP16318
Office & School Supplies,Pyramid International Westminster Abbey A6 Postcard (Red/Blue/White),3684,$4.20,,Material: Card. Length: 15cm. Width: 10cm. Design: Photograph- Printed- Union Jack- Westminster Abbey.[newline]Product Number: SP212419,https://assets.sellers.loblaw.ca/products/all/1291/212419_1.jpg?size=274,https://www.loblaws.ca/pyramid-international-westminster-abbey-a6-postcar/p/SP212419
Office & School Supplies,25" Nylon Chair Footbase Replacement Piece in,3610,$55.99,,25" Nylon Chair Footbase Replacement Piece in Black[newline]This 25" Nylon chair base can be used as a replacement for chairs and stools.[newline]Key Features[newline]Standard 2" (50mm) center hole for standard 2" gas lift cylinders.[newline]Standard 7/16"x7/8" (11mm x 25mm) sockets for standard chair caster stems.[newline]Product comes in the color black.[newline]23? Nylon Chair Footbase[newline]Made for industry standard mounting hole 2? (50mm) centre hole.[newline]Good for office chairs or stools.[newline]Also available in 25?[newline]Material: Nylon[newline]Product Number: SP38128,https://assets.sellers.loblaw.ca/products/all/1106/38128_1.jpg?size=274,https://www.loblaws.ca/25-nylon-chair-footbase-replacement-piece-in/p/SP38128
Office & School Supplies,ABC Primary Writing Paper 40 Sheet Ruled by Shop Bargain Club,3835,$7.96,,• 40 Sheet Ruled Newsprint Tablet.[newline]• Pad of white writing paper- Fun for Kids of all ages.[newline]• Great for writing and doodling. 12 x 9 Tape Bound.[newline]• Weight : 133 kg- Dimensions : 30.5 x 0.05 x 22.8 cm.[newline]Product Number: SP104607,https://assets.sellers.loblaw.ca/products/all/1139/104607_1.jpg?size=274,https://www.loblaws.ca/abc-primary-writing-paper-40-sheet-ruled-by-shop-b/p/SP104607
Office & School Supplies,Bullet Mondriane Solid Ballpoint Pen,3760,$4.20,,Slim plastic ballpoint pen. Elegant design. Twist mechanism. Length 13.5cm.[newline]Product Number: SP213056,https://assets.sellers.loblaw.ca/products/all/1291/213056_1.jpg?size=274,https://www.loblaws.ca/bullet-mondriane-solid-ballpoint-pen/p/SP213056
Office & School Supplies,Academico Notebooks Assorted 8.25" x 11" by VLB - Pack of 24,3685,$34.74,,• 24/pk- 8.25" x 11"[newline]• 120 Sheets- 240 Pages.[newline]• Color: Assorted Colors[newline]• Double Coiled with Elastic Closure[newline]Product Number: SP120934,https://assets.sellers.loblaw.ca/products/all/1127/120934_1.jpg?size=274,https://www.loblaws.ca/academico-notebooks-assorted-8-25-x-11-by-vlb-pack/p/SP120934
Office & School Supplies,Just Stationery Midi Calculator 8 Digits (White/Black),3761,$6.95,,8 digit calculator. Battery and solar powered. Size: 104 x 152mm.[newline]Product Number: SP210443,https://assets.sellers.loblaw.ca/products/all/1291/210443_1.jpg?size=274,https://www.loblaws.ca/just-stationery-midi-calculator-8-digits-white-bla/p/SP210443
Office & School Supplies,Handheld Calculator Calculatrice Portative by Marcel Systems,3836,$26.54,,• 8 digits- big number display[newline]• Memory- percent & change sign functions- 40 metric conversion functions- Hard shell case[newline]• Affichage grand format a 8 chiffres[newline]• Fonctions : memoire- pourcentage et changement de signe[newline]• 40 fonctions de conversion métrique- Etui rigide[newline]Product Number: SP120620,https://assets.sellers.loblaw.ca/products/all/1127/120620_1.jpg?size=274,https://www.loblaws.ca/handheld-calculator-calculatrice-portative-by-marc/p/SP120620
Office & School Supplies,Hydraulic Gas Lift Cylinder Part for Office and Gaming Chair,3686,$79.99,,ViscoLogic Hydraulic Gas Lift Cylinder replacement part for Office and Gaming chairs Hydraulic Gas Lift Height: 3 inch Cylinder Length : 7.37" Net weight: 1.6 lbs Heavy Duty Construction to hold up to 264lbs[newline]Height Adjustable Lift Cylinder- heavy Duty Construction[newline]3 inch adjustable height with PP gas bar cover[newline]Standard Cylinder Diameter: Fits 2 inch bases[newline]360 Degree Swivel Rotation[newline]Fits Most Office Chairs sold Worldwide[newline]ViscoLogic Hydraulic Gas Lift Cylinder replacement part for Office and Gaming chairs[newline]Hydraulic Gas Lift Height: 3 inch[newline]Cylinder Length : 7.37"[newline]Net weight: 1.6 lbs[newline]Heavy Duty Construction to hold up to 264lbs[newline]Product Number: SP13034,https://assets.sellers.loblaw.ca/products/all/1015/13034_1.jpg?size=274,https://www.loblaws.ca/hydraulic-gas-lift-cylinder-part-for-office-and-ga/p/SP13034
Office & School Supplies,Self-Seal Poly Bubble Mailer 00 (5" x 10") - Box of 250,3611,$62.35,,Combines the strength and versatility of a courier envelope with the cushioning of a bubble-lined mailer. Each mailer is made from 100% polyethylene and is completely recyclable. The white outer surface is ideal for high-quality printing.[newline][newline][newline]Key Features:[newline][newline]Made from 100% polyethylene[newline][newline]Entirely recyclable[newline][newline][newline]High slip lining[newline][newline]Allows easier product insertion and extraction- increasing productivity[newline][newline][newline]Hot-melt self-seal closure[newline][newline]Tamper-evident- increases content security[newline][newline][newline]Bubble lining[newline][newline]Provides cushioning to reduce shipping damage[newline][newline][newline]Polyethylene exterior[newline][newline]Improved strength provides better protection than kraft mailers[newline][newline][newline]White outer shell[newline][newline]Clean appearance is aesthetically pleasing[newline][newline][newline]Improved printability[newline][newline]Customized labelling or advertising is ideal for promotional mailings[newline]Product Number: SP54653,https://assets.sellers.loblaw.ca/products/all/1127/54653_1.jpg?size=274,https://www.loblaws.ca/self-seal-poly-bubble-mailer-00-5-x-10-box-of-250/p/SP54653
Office & School Supplies,Safco 48"x24" Industrial Wire Shelving in Gray,3687,$446.80,,Includes 4 shelves- 4 posts and snap-together clips. Strong welded wire construction with a per shelf capacity of 800 lbs. (with weight evenly distributed). Open wire design permits air circulation and prevents dust accumulation. Shelves adjust in 1" increments. Unit assembles in minutes without tools. Optional Add-On Unit and Extra Shelf Pack available to meet specific requirements. Available in Black or Metallic Gray powder coat finish.[newline]Features:[newline][newline]Material(s): Steel[newline]Material Thickness: 10 ga. (shelf surface)- 3 ga. (frame)- 16 ga. (post)- 6 ga. (wave pattern)[newline]Shelf Weight Capacity: 800 lbs. (evenly distributed)[newline]Overall Weight Capacity: 2500 lbs. (evenly distributed)[newline]Shelf Adjustablity: 1" increments[newline]Shelf Quantity: 4[newline]GREENGUARD approved*[newline]Assembly Required[newline]Dimensions: 48"w x 24"d x 72"h[newline]* As an industry leader- Safco aims to set high environmental standards offering a large collection of GREENGUARD Indoor Air Quality Certified products and GREENGUARD Children and Schools Certified products. The GREENGUARD Certification Program is internationally recognized for evaluating product emissions and certifying building materials- furnishings- finishes- and cleaning products and processes that meet stringent indoor air quality criteria defined by GEI.[newline]Product Number: SP77350,https://assets.sellers.loblaw.ca/products/all/1133/77350_1.jpg?size=274,https://www.loblaws.ca/safco-48-x24-industrial-wire-shelving-in-gray/p/SP77350
Office & School Supplies,Crayola Multicultural Colored Woodcase Pencils 8 Assorted Colors,3762,$21.75,,Pencils produce an assortment of hues[newline]Presharpened with 3.3 mm cores[newline]Smooth laydown[newline]Product Number: SP123507,https://assets.sellers.loblaw.ca/products/all/1127/123507_1.jpg?size=274,https://www.loblaws.ca/crayola-multicultural-colored-woodcase-pencils-8-a/p/SP123507
