Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Pet Supplies,Harold Moore Feed Scoop,6684,$11.95,,Product Number: SP209689,https://assets.sellers.loblaw.ca/products/all/1291/209689_1.jpg?size=274,https://www.loblaws.ca/harold-moore-feed-scoop/p/SP209689
Pet Supplies,Health Bars Bacon/Egg Dog,6833,$5.99,,Product Number: 21361220_EA,https://assets.shop.loblaws.ca/products/NoImage/b3/en/front/NoImage_front_a06.png,https://www.loblaws.ca/health-bars-bacon-egg-dog/p/21361220_EA
Pet Supplies,Ancol Muddy Paws Extreme Monsoon Dog Coat,6759,$71.70,,Waterproof nano treated rip-stop nylon. Lightweight base layer of breathable mesh. 3 point adjustment for the perfect fit. Tail opening- leg straps- under-body protection and a harness hole. 5 reflective points for low light visibility. Ergonomic protection from the elements. Size guide (length in cm): XS: 25 S: 30 SM: 35 M: 40 L:50 XL: 60 XXL: 70[newline]Product Number: SP198302,https://assets.sellers.loblaw.ca/products/all/1291/198302_1.jpg?size=274,https://www.loblaws.ca/ancol-muddy-paws-extreme-monsoon-dog-coat/p/SP198302
Pet Supplies,Mikki Ball Pin Slicker Brush (Red/Black),6609,$15.20,,Removes dead hair from undercoat and top coat. Helps brush out minor knots and tangles. Ideal for sensitive skins. The flexible head gives a more gentle brushing experience for you and your pet.[newline]Product Number: SP208757,https://assets.sellers.loblaw.ca/products/all/1291/208757_1.jpg?size=274,https://www.loblaws.ca/mikki-ball-pin-slicker-brush-red-black/p/SP208757
Pet Supplies,TastyBone Nylon Cheese Bone Chew (Beige),6834,$19.45,,Made from 100% solid virgin nylon. For all dogs to satisfy your dogs urge to chew maintaining clean teeth. Protecting against infections- tartar build up and tooth loss. Highly flavoured chews with no meat content ideal for dogs with allergies. Can be washed in soap and water. Puppy/Toy Breeds: 11cm- Small/Medium Breeds: 15cm- Large Breeds: 17cm.[newline]Product Number: SP208788,https://assets.sellers.loblaw.ca/products/all/1291/208788_1.jpg?size=274,https://www.loblaws.ca/tastybone-nylon-cheese-bone-chew-beige/p/SP208788
Pet Supplies,Fofos Latex Dog Squeak Toy,6760,$7.45,,Fabric: Latex. Crinkle Sounds.[newline]Product Number: SP212158,https://assets.sellers.loblaw.ca/products/all/1291/212158_1.jpg?size=274,https://www.loblaws.ca/fofos-latex-dog-squeak-toy/p/SP212158
Pet Supplies,Adorable Autumn Fleece Hoodie Coat Comfortable Cold Weather Pet Coat Buffalo Plaid Pattern in Black and Green Size X-Large,6685,$28.74,,7 SIZES AVAILABLE (XXS/XS/S/M/L/XL/XXL/XXL): Can fit small- medium or large dogs. Please measure your pet's size before ordering for the perfect fit.[newline]EASY-ON/OFF DESIGN: Adjustable velcro strap designed with your dog in mind so that you can spend more time on walks and less time getting dressed.[newline]BRAVE THE COLD: This coat keeps your dog cozy in polar fleece fabric- a staple for keeping your pet at a comfortable temperature as the weather gets colder.[newline]MATERIAL: Constructed out of Polyester Polar Fleece- this Hoodie Coat is comfortable and warm- but still lightweight and breathable.[newline]ADJUSTABLE and ACCURATE FIT: Adjustable chest closure for better tuck-in of the body and keep body heat.[newline]FASHIONABLE DESIGN: A must-have item for any stylish pup's fall wardrobe in autumn ready plaid. Perfect for keeping your pup warm while looking cool! Available in various other patterns.[newline][newline]As the weather gets colder- keep your pet warm and cozy in our Fleece Hoodie Coat! From morning walks to exciting outdoor adventures- your pup will stay warm and comfortable while doing their favorite activities. Just like fleece layers for humans- dog fleece coats and jackets are a staple for keeping your pet at a comfortable temperature. This Fleece Hoodie Coat for dogs features a green and black buffalo check pattern- is made with warm polar fleece- and has an easy-wear design so that you can spend more time on walks and less time getting dressed.[newline]Show & Tail's Fall Coat Collection is perfect for keeping your pup warm while looking cool! With so many styles to choose from- you are sure to find the perfect match for your perfect pet.[newline]Show & Tail is passionate about creating fun- stylish- and adorable apparel for your pet. We offer a diverse range of holiday wear- seasonal clothing- bandanas- and more.[newline]Established in 1949- Pamson has been a leading manufacturer for more than 70 years with success with importers and retailers across the globe.[newline]Product Number: SP159922,https://assets.sellers.loblaw.ca/products/all/1127/159922_1.jpg?size=274,https://www.loblaws.ca/adorable-autumn-fleece-hoodie-coat-comfortable-col/p/SP159922
Pet Supplies,Bamboo Groom Dog Brush,6610,$23.20,,Material: Bamboo. Boar Bristle- Shines Coat- Smoothes Fur. Handle Features: Ergonomically Designed- Thumb Rubber Support. Removes Dust- Allergens- and Other Loose Debris.[newline]Product Number: SP212300,https://assets.sellers.loblaw.ca/products/all/1291/212300_1.jpg?size=274,https://www.loblaws.ca/bamboo-groom-dog-brush/p/SP212300
Pet Supplies,Wholesome Essentials Kitten Chicken & Brown Rice Dry Food,6761,$14.99,$16.99,Each NUTRO WHOLESOME ESSENTIALS Dry Cat Food recipe starts with a high-quality protein source and is made with non-GMO ingredients. * This kitten food features real chicken as the #1 ingredient- Omega 3 fatty acids for growth and development- and essential antioxidants like DHA for a healthy immune system. This kitty kibble is also crafted with calcium to build strong bones and joints in your growing kitten. NUTRO Dry Cat foods are made with quality ingredients carefully sourced from a trusted network of farmers and suppliers and have no corn- wheat- or soy protein- no chicken by-product meal- and no artificial preservatives- flavours- or colours. Give your kitten a complete- nutritious meal every time with NUTRO WHOLESOME ESSENTIALS Kitten Dry Cat Food. * Trace amounts of genetically modified material may be present due to potential cross-contact during manufacturing.[newline]Contains one (1) 1.36 kg bag of NUTRO WHOLESOME ESSENTIALS Kitten Dry Food Chicken & Brown Rice Recipe[newline]Real chicken is the #1 ingredient in this delicious kitten food that’s rich in nutrients and full of flavour[newline]Wholesome kitten food rich in omega-3 fatty acids like DHA for growth and development[newline]Made with non-GMO ingredients* sourced from trusted farmers and suppliers* Trace amounts of genetically modified material may be present due to potential cross-contact[newline]Product Number: 21237296_EA,https://assets.shop.loblaws.ca/products/21237296/b1/en/front/21237296_front_a01_@2.png,https://www.loblaws.ca/wholesome-essentials-kitten-chicken-brown-rice-dry/p/21237296_EA
Pet Supplies,Hemm & Boo Puppy Collar And Lead Set Tartan Pink (May Vary),6835,$12.95,,Fully adjustable puppy/small dog collar and lead set in an eye catching pink tartan.[newline]Product Number: SP208729,https://assets.sellers.loblaw.ca/products/all/1291/208729_1.jpg?size=274,https://www.loblaws.ca/hemm-boo-puppy-collar-and-lead-set-tartan-pink-may/p/SP208729
Pet Supplies,Dog Quilted Coat Fashionable Purple Winter Pet Coat X-Small,6686,$34.49,,7 SIZES AVAILABLE (XXS/XS/S/M/L/XL/XXL/XXL): Can fit small- medium or large dogs. Please measure your pet's size before ordering for the perfect fit.[newline]EASY-ON/OFF DESIGN: Adjustable velcro strap designed with your dog in mind so that you can spend more time on walks and less time getting dressed.[newline]KEEP YOUR PET WARM THIS WINTER: Just as humans need their jacket to brave the cold- dog winter coats are a staple for keeping your pet at a comfortable temperature.[newline]ADJUSTABLE and ACCURATE FIT: Adjustable chest closure for better tuck-in of the body and keep body heat.[newline]FASHIONABLE DESIGN: A must-have item for any stylish pup’s winter wardrobe collection in a playful purple colour. Perfect for keeping your pup warm while looking cool! Available in various other patterns.[newline][newline][newline]Chilly weather is the paw-fect reason to keep your dog warm in a stylish outer layer! From morning walks to playing in the snow- your pup will love doing their favourite activities in our Quilted Coat. Just as humans need their jacket to brave the cold- dog winter coats are a staple for keeping your pet at a comfortable temperature. Our Quilted Coat is also excellent for getting adorable photos of your pup this winter![newline][newline]This Quilted Coat for dogs features a gorgeous purple colour and has an easy-wear design so that you can spend more time on walks and less time getting dressed.[newline][newline]Show & Tails Winter Coat Collection is a staple for keeping your pup warm while looking cool! With so many styles to choose from- you are sure to find the perfect match for your perfect pet.[newline][newline]Show & Tail is passionate about creating fun- stylish- and adorable apparel for your pet. We offer a diverse range of holiday wear- seasonal clothing- bandanas- and more.[newline][newline]Established in 1949- Pamson has been a leading manufacturer for more than 70 years with success with importers and retailers across the globe.[newline]Product Number: SP160157,https://assets.sellers.loblaw.ca/products/all/1127/160157_1.jpg?size=274,https://www.loblaws.ca/dog-quilted-coat-fashionable-purple-winter-pet-coa/p/SP160157
Pet Supplies,Vital Pet Products Glitter Dog Raincoat With Fleece Lining (Orange/Black),6611,$14.45,,Dog raincoat with fleece lining. Ideal for your dog to wear in wet weather. Coat size is determined by measuring nape of the neck to base of tail. Available in a variety of colours and sizes. Material: 100% Polyester.[newline]Product Number: SP211245,https://assets.sellers.loblaw.ca/products/all/1291/211245_1.jpg?size=274,https://www.loblaws.ca/vital-pet-products-glitter-dog-raincoat-with-fleec/p/SP211245
Pet Supplies,Danish Design Pet Products 2 In 1 Dog Coat,6836,$39.45,,Product Number: SP198182,https://assets.sellers.loblaw.ca/products/all/1291/198182_1.jpg?size=274,https://www.loblaws.ca/danish-design-pet-products-2-in-1-dog-coat/p/SP198182
Pet Supplies,Horsemens Pride Jolly Flyer Dog Toy,6687,$12.70,,Disc shaped dog toy with Jolly Pets logo and image. Helps clean teeth and gums. Puncture resistant- and can float. Made from 100% natural rubber. Note: each size and colour sold separately.[newline]Product Number: SP209040,https://assets.sellers.loblaw.ca/products/all/1291/209040_1.jpg?size=274,https://www.loblaws.ca/horsemens-pride-jolly-flyer-dog-toy/p/SP209040
Pet Supplies,Purest Calming Pet Shampoo Lavender and Lemon Grass by SBC,6612,$9.08,,• Calming pet shampoo lavender & lemon grass[newline]• Calm Shampoo is a soothing lathering solution[newline]• It fights off skin dryness- protects the sensitive skin & stops itching problems - as it keeps your pet safe & sound[newline]• Cleans and conditioned- soothes and relaxes[newline]Product Number: SP101731,https://assets.sellers.loblaw.ca/products/all/1139/101731_1.jpg?size=274,https://www.loblaws.ca/purest-calming-pet-shampoo-lavender-and-lemon-gras/p/SP101731
Pet Supplies,Mikki Ball Pin Slicker Brush (Red/Black),6763,$15.20,,Removes dead hair from undercoat and top coat. Helps brush out minor knots and tangles. Ideal for sensitive skins. The flexible head gives a more gentle brushing experience for you and your pet.[newline]Product Number: SP208757,https://assets.sellers.loblaw.ca/products/all/1291/208757_1.jpg?size=274,https://www.loblaws.ca/mikki-ball-pin-slicker-brush-red-black/p/SP208757
Pet Supplies,Dog Life Double Sided Brush,6837,$8.20,,Features bin and brush sides with wooden handle.[newline]Product Number: SP211125,https://assets.sellers.loblaw.ca/products/all/1291/211125_1.jpg?size=274,https://www.loblaws.ca/dog-life-double-sided-brush/p/SP211125
Pet Supplies,Small Porkhide Twists - 15pk,6688,$6.49,,Rollover Plain Porkhide treats are 100% digestible porkhide- made from the inner layer of pork skin. Porkhide is a much healthier alternative to traditional beef rawhides and these low fat- high protein chews are a great way to help clean a dog’s teeth and gums. Since porkhide softens when chewed these twists are an excellent option for nearly all small dogs- from puppies to seniors. Rollover Plain Porkhide contains approximately 5.3 calories/g.[newline]Product Number: SP29799,https://assets.sellers.loblaw.ca/products/all/1065/29799_9874389950_2.jpg?size=274,https://www.loblaws.ca/small-porkhide-twists-15pk/p/SP29799
Pet Supplies,Interpet Limited Mikki Dog Boot (Black/Silver),6613,$19.20,,Helps promote rapid healing of a pad inury- and helps guard against infection. Bonded vinyl upper with a non slip PVC sole. Ideal for post-operative care and injury protection. One boot per pack. Choice of 7 sizes: Size 5 - fits large breeds such as Great Dane. Size 4 - fits Rottweilers- Wolfhounds- Pyreneans and Bloodhounds. Size 3 - fits Labradors- Boxers- German Shepherds- Dobermans- Setters and Retrievers. Size 2 - fits Border Collies- Beagles- Springers- Bull Terries and Standard Poodles. Size 1 - fits Whippets- Westies- Jack Russells and Pugs. Size 0 - fits Yorkies- Miniature Poodles- Cavaliers and Miniature Dachshunds. Size 00 - fits Chihuahua- Tiny Dogs.[newline]Product Number: SP211701,https://assets.sellers.loblaw.ca/products/all/1291/211701_1.jpg?size=274,https://www.loblaws.ca/interpet-limited-mikki-dog-boot-black-silver/p/SP211701
Pet Supplies,Nobby Danika Dog Coat,6764,$60.70,,Danika dog coat. Waterproof and windproof synthetic fibre. Warm lining. With hook and loop fastening. Hand wash only. Opening at top of coat to allow use of a harness.[newline]Product Number: SP198236,https://assets.sellers.loblaw.ca/products/all/1291/198236_1.jpg?size=274,https://www.loblaws.ca/nobby-danika-dog-coat/p/SP198236
Pet Supplies,Nutrient Paste for Cats,6838,$18.99,,Description:[newline]Richard’s Organics Nutrient Paste for Cats is a naturally balanced dietary supplement 100% free of all petroleum derivatives. Stimulates the appetite and provides a hearty dose of vitamins and antioxidants for adult cats that are stressed- debilitated- pregnant or otherwise off their normal diet.[newline]Fortified with fish oil and taurine for the health maintenance of your cat’s eyes- teeth- and coat. Contains no petroleum. Rich in omega 3 and 6 fatty acids. Formulated with the world’s finest nutritional and natural ingredients.[newline][newline]More Information:[newline]Vitamin and antioxidant rich formula stimulates appetite for finicky eaters.[newline]High-calorie recipe provides energy and nutrients to cats recovering from illness & surgery- cats that are stressed or debilitated- pregnant- or otherwise off their normal diets.[newline]Easily digestible natural formula that is 100% free of all petroleum derivatives.[newline]Essential Omega 3 & 6 fatty acids promote healthy skin and coat.[newline]Fortified with fish oil and taurine for the health maintenance of your cat’s eyes- teeth- and coat.[newline]Product Number: SP169630,https://assets.sellers.loblaw.ca/products/all/1269/169630_3196777207_1.jpg?size=274,https://www.loblaws.ca/nutrient-paste-for-cats/p/SP169630
Pet Supplies,Jolly Pets Jolly Egg Jolly Ball,6689,$17.70,,Designed for constant- erratic motion with a fun oval shape.[newline]Product Number: SP209994,https://assets.sellers.loblaw.ca/products/all/1291/209994_1.jpg?size=274,https://www.loblaws.ca/jolly-pets-jolly-egg-jolly-ball/p/SP209994
Pet Supplies,Rogz Glowcat Cat Collar,6614,$9.70,,Glow in the dark and reflective cat collar. Removable colour coded bell for a personalized collar. 3/8in wide collar that adjusts fully for neck circumferences of 8 - 12 inch. Breakaway buckle with added adjustable break-away load for cats of 6.6lbs- 8.8lbs and 11lbs.[newline]Product Number: SP211138,https://assets.sellers.loblaw.ca/products/all/1291/211138_1.jpg?size=274,https://www.loblaws.ca/rogz-glowcat-cat-collar/p/SP211138
Pet Supplies,Nobby Danika Dog Coat,6765,$80.70,,Danika dog coat. Waterproof and windproof synthetic fibre. Warm lining. With hook and loop fastening. Hand wash only. Opening at top of coat to allow use of a harness.[newline]Product Number: SP198251,https://assets.sellers.loblaw.ca/products/all/1291/198251_1.jpg?size=274,https://www.loblaws.ca/nobby-danika-dog-coat/p/SP198251
Pet Supplies,HyVIZ Reflector Waterproof Dog Coat,6839,$23.45,,Walk your pooch out safely when the nights start to pull in with this HyVIZ Reflector Waterproof Dog Coat. Designed in high visibility yellow fabric with a silver reflective strip and logo to maximise visibility when in reduced light. Waterproof- breathable and lightly padded with quick and adjustable easy touch tape fastenings on the chest and underside- your dog will stay warm- dry and visible this Autumn with the added bonus that you will avoid that wet dog smell when you get home.[newline]Product Number: SP208990,https://assets.sellers.loblaw.ca/products/all/1291/208990_1.jpg?size=274,https://www.loblaws.ca/hyviz-reflector-waterproof-dog-coat/p/SP208990
Pet Supplies,Pet Mate Circular Glass Fitting Cat Flap,6690,$56.20,,Cat flap. Circular style. 4 way locking flap. Recommended for single/double glazing and very thin panels/screens. Self lining to 0-30mm thick. Silent action - wont frighten pets or disturb owner. Draught and weatherproof brush sealed flap with magnetic closure. Transparent flap. Overall diameter: 24.5cm. Cut out diameter: 22.3cm.[newline]Product Number: SP211044,https://assets.sellers.loblaw.ca/products/all/1291/211044_1.jpg?size=274,https://www.loblaws.ca/pet-mate-circular-glass-fitting-cat-flap/p/SP211044
Pet Supplies,Interpet Limited Goldfish Bowl Filter,6615,$15.95,,Undergravel filtration. Creates a clear- healthy Goldfish home. Traps suspended waste matter. Easy to install. Suitable for a Goldfish bowl up to 400mm in diameter. Contains 1 x Carbon Cartridge- 1 x Filter Plate- 1 x Filter Uplift- 1 x Airstone and Airline.[newline]Product Number: SP211763,https://assets.sellers.loblaw.ca/products/all/1291/211763_1.jpg?size=274,https://www.loblaws.ca/interpet-limited-goldfish-bowl-filter/p/SP211763
Pet Supplies,Caldex Classic Dog Newspaper Squeak Toy (White/Black),6766,$4.20,,Dog toy. Newspaper design. Fitted with squeakers that are built to last. Material: Vinyl. Size: 180mm.[newline]Product Number: SP209225,https://assets.sellers.loblaw.ca/products/all/1291/209225_1.jpg?size=274,https://www.loblaws.ca/caldex-classic-dog-newspaper-squeak-toy-white-blac/p/SP209225
Pet Supplies,Chicken Dog Food - 800g,6840,$8.49,,Rollover Chicken Dog Food is a fully cooked- completely balanced- semi-soft dog food with ingredients sourced from human-grade facilities. This all-natural premium food is over 50% quality- mechanically de-boned white and dark chicken meat blended with Canadian-grown grains to produce a delicious- high protein food. Rollover’s unique cooking process seals in the natural juices and flavours of the meats- making this food irresistible to dogs. Rollover is proud to have always made our dog foods in our own High River- Alberta plant. We never out-source the production of our food or unique treats. Rollover Chicken Dog Food contains approximately 2.5 calories / gram. Rollover Dog Food can be used as a topper- supplement or full feed. Just grate- slice- dice or chop the food into your dog's bowl. Once opened- it does need to be refrigerated and will remain fresh for 7-10 days. Freeze for prolonged storage.[newline]Product Number: SP29785,https://assets.sellers.loblaw.ca/products/all/1065/29785_0389200134_2.jpg?size=274,https://www.loblaws.ca/chicken-dog-food-800g/p/SP29785
Pet Supplies,Pettex Silica Crystal Cat Litter,6691,$29.95,,Chunk style crystal cat litter. Eliminates urine odour. Clumps to scoop. Non toxic. Biodegradable.[newline]Product Number: SP209390,https://assets.sellers.loblaw.ca/products/all/1291/209390_1.jpg?size=274,https://www.loblaws.ca/pettex-silica-crystal-cat-litter/p/SP209390
Pet Supplies,Juwel BioCarb Carbon Sponge,6767,$8.70,,The black carbon sponge removes chemical impurities and other organic dirt normally contained in the water.[newline]Product Number: SP208725,https://assets.sellers.loblaw.ca/products/all/1291/208725_1.jpg?size=274,https://www.loblaws.ca/juwel-biocarb-carbon-sponge/p/SP208725
Pet Supplies,Danish Design Ultimate 2-in-1 Dog Coat,6616,$60.70,,Fabric Technology: Breathable- Waterproof- Windproof. Convertible- Rear Leg Straps- Reflective Detail- Removable Polar Fleece Liner. Fastening: Touch Fastening Strap.[newline]Product Number: SP198343,https://assets.sellers.loblaw.ca/products/all/1291/198343_1.jpg?size=274,https://www.loblaws.ca/danish-design-ultimate-2-in-1-dog-coat/p/SP198343
Pet Supplies,Regatta Comfort Dog Collar,6841,$3.95,,100% Polypropylene. Hard wearing dog collar with stainless steel D ring. Features a quick release buckle.[newline]Product Number: SP209427,https://assets.sellers.loblaw.ca/products/all/1291/209427_1.jpg?size=274,https://www.loblaws.ca/regatta-comfort-dog-collar/p/SP209427
Pet Supplies,Wellness Therapeutic Round Pet Mat (Silver Haven),6692,$372.20,,Wellness Pet Mats are intentionally designed to be therapeutically beneficial for dogs and a low-maintenance solution for pet professionals and pet parents. Constructed with proprietary Advanced Polyurethane Technology- the revolutionary engineered material system offers ultimate comfort- support and longevity. Health benefits: evenly distributes weight for joint support. Contours the bone to prevent pressure sores. Firm- yet cushioned- surface provides a safe- secure footing for lowering and rising. Intended for universal use- but specifically engineered to benefit dogs who suffer from physical ailments- are participating in rehabilitation- and are affected by disabilities and use medical equipment. Pet professionals and parent benefits: anti-microbial by design providing a clean- germ-free space for your dog to rest on exam table- surgery table- grooming tables- scale cover- floor exams to protect doctors knees and dog- crates- dog runs and for home use. Easy to wipe clean with any pet friendly cleaner. Will never absorb liquids or odours. Rip- tear- and chew resistant. Made from Latex- PVC and BPA. Allergen-free. 100% Recyclable. Made in the USA. Size: 114cm x 76cm.[newline]Product Number: SP211843,https://assets.sellers.loblaw.ca/products/all/1291/211843_1.jpg?size=274,https://www.loblaws.ca/wellness-therapeutic-round-pet-mat-silver-haven/p/SP211843
Pet Supplies,Jolly Pets Jolly Soccer Ball (Green Apple),6768,$32.45,,Product Number: SP211515,https://assets.sellers.loblaw.ca/products/all/1291/211515_1.jpg?size=274,https://www.loblaws.ca/jolly-pets-jolly-soccer-ball-green-apple/p/SP211515
Pet Supplies,Combo Brush Cat/Small Dog,6842,$5.99,,Product Number: 21178262_EA,https://assets.shop.loblaws.ca/products/21178262/b1/en/front/21178262_front_a01_@2.png,https://www.loblaws.ca/combo-brush-cat-small-dog/p/21178262_EA
Pet Supplies,Pet Inc Dog Toy Football Led - 2 Pack,6617,$23.74,,Pet Inc. Dog Toy Football Led[newline]Product Number: SP130397,https://assets.sellers.loblaw.ca/products/all/1127/130397_1.jpg?size=274,https://www.loblaws.ca/pet-inc-dog-toy-football-led-2-pack/p/SP130397
Pet Supplies,Stefanplast SPA Gulliver Pet Carrier Wheels (Pack Of 4),6693,$9.70,,Replacement wheels for Gulliver pet carriers. 4 per pack.[newline]Product Number: SP209232,https://assets.sellers.loblaw.ca/products/all/1291/209232_1.jpg?size=274,https://www.loblaws.ca/stefanplast-spa-gulliver-pet-carrier-wheels-pack-o/p/SP209232
Pet Supplies,Horsemens Pride Jolly Egg,6843,$17.70,,The Jolly Egg is a hard plastic egg shaped ball. Its sleek egg shape causes the ball to squirt out of the dogs mouth. Dogs love chasing Jolly Eggs![newline]Product Number: SP211182,https://assets.sellers.loblaw.ca/products/all/1291/211182_1.jpg?size=274,https://www.loblaws.ca/horsemens-pride-jolly-egg/p/SP211182
