Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Food,Cola,455,$4.99,,The old-fashioned cola flavour you love at a price you'll appreciate. Great straight or as a drink mix. Keep some on hand at all times![newline]Product Number: 20218887027_C12,https://assets.shop.loblaws.ca/products/20218887027/b1/en/front/20218887027_front_a01_@2.png,https://www.loblaws.ca/cola/p/20218887027_C12
Food,Ready Veggie- Kale Blend,380,$5.49,,This fresh-cut mix is a colourful selection of broccoli- Brussels sprouts- red cabbage- kale- carrots and pea pods. Washed and ready to save you time in the kitchen- it’s great for stir-fries- sautés or effortlessly tossing with your favourite salad dressing. Also great for microwave-steaming right in the bag.[newline]Product Number: 21095404_EA,https://assets.shop.loblaws.ca/products/21095404/b1/en/front/21095404_front_a01_@2.png,https://www.loblaws.ca/ready-veggie-kale-blend/p/21095404_EA
Food,Original 57 Sauce,531,$6.49,,With its secret blend of herbs and spices- Heinz 57 Sauce creates a uniquely rich flavour. This tangy & spicy sauce is perfect for steaks- chicken- pork and burgers. It’s also great for spreading- basting or marinating. Heinz 57 Sauce comes in the following varieties – Original and Lightly Flavoured and is available in 500 mL bottles.[newline]One 500mL bottle of Heinz 57 Sauces[newline]This tangy & spicy sauce is perfect for steaks- chicken- pork and burgers[newline]Great for spreading- basting or marinating[newline]Heinz 57 Sauce comes in the following varieties – Original and Lightly Flavoured[newline]From a brand you can trust for great taste & quality[newline]Product Number: 20301327001_EA,https://assets.shop.loblaws.ca/products/20301327001/b1/en/front/20301327001_front_a01_@2.png,https://www.loblaws.ca/original-57-sauce/p/20301327001_EA
Food,Vanilla Cookies,306,$2.99,,Product Number: 20823986_EA,https://assets.shop.loblaws.ca/products/20823986/b1/en/front/20823986_front_a01_@2.png,https://www.loblaws.ca/vanilla-cookies/p/20823986_EA
Food,Microwave Butter Flavour Popcorn,381,$2.49,,Product Number: 21291288_EA,https://assets.shop.loblaws.ca/products/21291288/b1/en/front/21291288_front_a01_@2.png,https://www.loblaws.ca/microwave-butter-flavour-popcorn/p/21291288_EA
Food,Bag of Bones,456,$1.89,,Dangerously Cheesy! Build your own skeleton with 4 fun bone shapes![newline]Product Number: 21400365_EA,https://assets.shop.loblaws.ca/products/21400365/b1/en/front/21400365_front_a01_@2.png,https://www.loblaws.ca/bag-of-bones/p/21400365_EA
Food,Simply Hot Chocolate Envelopes,532,$3.29,,Product Number: 21397864_EA,https://assets.shop.loblaws.ca/products/21397864/b1/en/front/21397864_front_a01_@2.png,https://www.loblaws.ca/simply-hot-chocolate-envelopes/p/21397864_EA
Food,Stacker Turkey,307,$3.49,,Product Number: 21309931_EA,https://assets.shop.loblaws.ca/products/21309931/b1/en/front/21309931_front_a01_@2.png,https://www.loblaws.ca/stacker-turkey/p/21309931_EA
Food,Mac And Cheese Small,382,$7.00,,Product Number: 21395978_EA,https://assets.shop.loblaws.ca/products/21395978/b1/en/front/21395978_front_a01_@2.png,https://www.loblaws.ca/mac-and-cheese-small/p/21395978_EA
Food,Tropix Drinkable Yogurt- Peach,457,$1.49,,Good source of calcium and vitamin D No artificial flavours or colours This delicious drinkable yogurt comes in a variety of flavours and is perfect to enjoy at home or on-the-go![newline]Product Number: 20076172001_EA,https://assets.shop.loblaws.ca/products/20076172001/b1/en/front/20076172001_front_a01_@2.png,https://www.loblaws.ca/tropix-drinkable-yogurt-peach/p/20076172001_EA
Food,Kaiser Rolls Whole Wheat 6 Pack,308,$3.59,,Whole Wheat Kaiser Rolls Pkg. of 6[newline]Product Number: 21019821_EA,https://assets.shop.loblaws.ca/products/21019821/b1/en/front/21019821_front_a01_@2.png,https://www.loblaws.ca/kaiser-rolls-whole-wheat-6-pack/p/21019821_EA
Food,100% Pomegranate Juice,533,$12.99,,Product Number: 20123288_EA,https://assets.shop.loblaws.ca/products/20123288/b1/en/front/20123288_front_a01_@2.png,https://www.loblaws.ca/100-pomegranate-juice/p/20123288_EA
Food,Smarties- Aero- And Kitkat Advent Calendar,383,$11.99,,Travel across the world as you count down to Christmas with this delicious and exciting NESTLÉ SMARTIES- AERO- and KITKAT Advent Calendar (365 g). Behind each door is one of your favourite NESTLÉ chocolate treats revealing a new way to say Happy Holidays in different languages spoken around the world. Will it open up to a KITKAT Santa? A SMARTIES Penguin? A KITKAT Reindeer? Or an AERO Polar Bear? Jump on Santa's sleigh and enjoy the holiday magic – every day is a sweet surprise! Plus- every treat is naturally flavoured and made with 100% sustainably sourced cocoa- certified by UTZ.Happy holidays! Jie ri kuai le! Feliz Navidad! Joyeuses fêtes![newline]Counting down to Christmas just got sweeter with NESTLÉ's North Pole Friends Advent Calendar with different SMARTIES- AERO and KITKAT treats hidden behind each door[newline]Travel the world with Santa by counting down the days to discover your favourite treat and a new seasonal greeting from around the globe[newline]All chocolates are individually wrapped and made with natural flavours[newline]100% sustainably sourced cocoa certified by UTZ- as part of the NESTLÉ COCOA PLAN[newline]We proudly support Kids Help Phone! NESTLÉ Canada has raised more than $10.2 million in support of Kids Help Phone over the last 28 years[newline]Product Number: 21191873_EA,https://assets.shop.loblaws.ca/products/21191873/b1/en/front/21191873_front_a01_@2.png,https://www.loblaws.ca/smarties-aero-and-kitkat-advent-calendar/p/21191873_EA
Food,Brown Lentils- Whole,458,$3.29,$3.49,Product Number: 20901238_EA,https://assets.shop.loblaws.ca/products/20901238/b1/en/front/20901238_front_a01_@2.png,https://www.loblaws.ca/brown-lentils-whole/p/20901238_EA
Food,Italian Spring Herb Vinaigrette Salad Dressing,534,$5.99,,Renee’s Dressings are proudly made with the finest- and freshest ingredients- delivering on exceptional taste and quality. Renee’s is made with no artificial flavours- or colours- and is found and kept in the refrigerated section. Perfect for that fresh salad- dipping for vegetables- or even marinating.[newline]Made with no artificial flavours or colours[newline]Great flavour and creamy texture[newline]Great for salads and dipping[newline]Prepared in Canada[newline]Product Number: 20325814_EA,https://assets.shop.loblaws.ca/products/20325814/b1/en/front/20325814_front_a01_@2.png,https://www.loblaws.ca/italian-spring-herb-vinaigrette-salad-dressing/p/20325814_EA
Food,Jamaican Beef Patty,384,$9.99,,Product Number: 20562244001_EA,https://assets.shop.loblaws.ca/products/20562244001/b1/en/front/20562244001_front_a01_@2.png,https://www.loblaws.ca/jamaican-beef-patty/p/20562244001_EA
Food,Premium Liquid Honey,309,$9.99,,Product Number: 21377240_EA,https://assets.shop.loblaws.ca/products/21377240/b1/en/front/21377240_front_a01_@2.png,https://www.loblaws.ca/premium-liquid-honey/p/21377240_EA
Food,Smart Dogs Vegan Hot Dogs,459,$4.99,,Enjoy a plant-based twist on a summertime classic with Lightlife® Smart Dogs® Vegan Hot Dogs. Made with plant-based ingredients- these veggie dogs serve up a delicious taste and texture without the saturated fat and cholesterol found in traditional hot dogs. Enjoy them served in a bun hot off the grill with your favourite condiments and toppings or cook the soy hot dogs on the stove for a quick and tasty protein-packed lunch. For over 40 years- the Lightlife® brand has been committed to creating delicious and nutritious plant-based meat alternatives and looking for ways to improve the impact we have on the planet.[newline]PLANT-BASED VEGAN DOGS: Classic hot dog flavour made with plant-based ingredients[newline]CERTIFIED VEGAN: Delicious hot dog taste and texture without the guilt[newline]GOOD SOURCE OF PROTEIN: 7g of protein per serving[newline]A HEALTHIER ALTERNATIVE: Free of the saturated fat and cholesterol found in traditional hot dogs[newline]DRIVEN BY SUSTAINABILITY: The Lightlife® brand is part of a carbon neutral company[newline]Product Number: 21188678_EA,https://assets.shop.loblaws.ca/products/21188678/b1/en/front/21188678_front_a01_@2.png,https://www.loblaws.ca/smart-dogs-vegan-hot-dogs/p/21188678_EA
Food,Extra Virgin Olive Oil Delicate,535,$14.99,,Product Number: 21107840_EA,https://assets.shop.loblaws.ca/products/21107840/b1/en/front/21107840_front_a01_@2.png,https://www.loblaws.ca/extra-virgin-olive-oil-delicate/p/21107840_EA
Food,Bar Medium Cheddar,385,$7.99,,Product Number: 21290270_EA,https://assets.shop.loblaws.ca/products/21290270/b1/en/front/21290270_front_a01_@2.png,https://www.loblaws.ca/bar-medium-cheddar/p/21290270_EA
Food,Pinto Beans,460,$2.99,,A staple for Mexican dishes- pinto beans have a creamy texture and deep pink colour. Use them to prepare meatless sloppy joes- sweet potato and bean tacos- or wrap in a tortilla with complementary fillings like black beans- corn and salsa. Very high in fibre and an excellent source of iron- folate and magnesium.[newline]Product Number: 20629493_EA,https://assets.shop.loblaws.ca/products/20629493/b1/en/front/20629493_front_a01_@2.png,https://www.loblaws.ca/pinto-beans/p/20629493_EA
Food,Tofu Dessert- Peach Mango,310,$1.99,,Sunrise Peach Mango Flavour Tofu Dessert has a texture similar to soft tofu. This subtly sweet- delicious dessert reminds us of fresh peaches and ripe mangoes. It can be eaten straight out of the pack or blended into smoothies.[newline]Product Number: 20569354_EA,https://assets.shop.loblaws.ca/products/20569354/b1/en/front/20569354_front_a01_@2.png,https://www.loblaws.ca/tofu-dessert-peach-mango/p/20569354_EA
Food,Cinnamon Sugar,536,$7.99,,Sweet granulated sugar and ground cinnamon are blended together in this enticing flavour mix. It’s ready to add to oatmeal and cereal or sprinkle on buttered toast- baked apples and your morning latte.[newline]Product Number: 21116909_EA,https://assets.shop.loblaws.ca/products/21116909/b1/en/front/21116909_front_a01_@2.png,https://www.loblaws.ca/cinnamon-sugar/p/21116909_EA
Food,C-Boost,386,$6.99,,Product Number: 20311201_EA,https://assets.shop.loblaws.ca/products/20311201/b1/en/front/20311201_front_a01_@2.png,https://www.loblaws.ca/c-boost/p/20311201_EA
Food,Shredded Medium Cheddar,311,$6.49,,A firm orange coloured cheese with a smooth surface and slightly elastic- smooth texture. This medium cheddar has a slightly sharp hazelnut taste and a buttery aroma.[newline]Product Number: 21082799_EA,https://assets.shop.loblaws.ca/products/21082799/b1/en/front/21082799_front_a01_@2.png,https://www.loblaws.ca/shredded-medium-cheddar/p/21082799_EA
Food,Thins Sesame Bagels,461,$6.49,,O'Doughs Thins Gluten Free Sesame Bagels[newline]Product Number: 21106818_EA,https://assets.shop.loblaws.ca/products/21106818/b1/en/front/21106818_front_a01_@2.png,https://www.loblaws.ca/thins-sesame-bagels/p/21106818_EA
Food,Corned Beef,537,$2.29,,Corned beef is made from beef brisket or round and cured in seasoned brine. Enjoy a thick stack of corned beef in a classic Reuben sandwich with sauerkraut and Swiss cheese.[newline]Product Number: 20074681_EA,https://assets.shop.loblaws.ca/products/20074681/b1/en/front/20074681_front_a01_@2.png,https://www.loblaws.ca/corned-beef/p/20074681_EA
Food,Pork Bao,312,$5.00,,This item is only available for pickup after 12PM.[newline]Product Number: 20902609_EA,https://assets.shop.loblaws.ca/products/20902609/b1/en/front/20902609_front_a01_@2.png,https://www.loblaws.ca/pork-bao/p/20902609_EA
Food,Liquid Honey- Unpasteurized,387,$6.99,,Product Number: 21014013_EA,https://assets.shop.loblaws.ca/products/21014013/b1/en/front/21014013_front_a01_@2.png,https://www.loblaws.ca/liquid-honey-unpasteurized/p/21014013_EA
Food,English Licorice Allsorts,462,$3.99,,Product Number: 20061202_EA,https://assets.shop.loblaws.ca/products/20061202/b1/en/front/20061202_front_a01_@2.png,https://www.loblaws.ca/english-licorice-allsorts/p/20061202_EA
Food,Slice Old White,538,$5.19,,Product Number: 21290704_EA,https://assets.shop.loblaws.ca/products/21290704/b1/en/front/21290704_front_a01_@2.png,https://www.loblaws.ca/slice-old-white/p/21290704_EA
Food,Ginger Snaps,313,$5.99,$6.99,Product Number: 21188988_EA,https://assets.shop.loblaws.ca/products/21188988/b1/en/front/21188988_front_a01_@2.png,https://www.loblaws.ca/ginger-snaps/p/21188988_EA
Food,Dipping & All-Purpose Sauce- Pineapple & Chili,388,$4.69,,Product Number: 20594355_EA,https://assets.shop.loblaws.ca/products/20594355/b1/en/front/20594355_front_a01_@2.png,https://www.loblaws.ca/dipping-all-purpose-sauce-pineapple-chili/p/20594355_EA
Food,Non Dairy Frozen Dessert- Madagascan Vanilla Bean,463,$9.99,,Non-dairy frozen dessert made with organic coconut milk- agave syrup- and vanilla beans.[newline]Product Number: 20380382004_EA,https://assets.shop.loblaws.ca/products/20380382004/b1/en/front/20380382004_front_a01_@2.png,https://www.loblaws.ca/non-dairy-frozen-dessert-madagascan-vanilla-bean/p/20380382004_EA
Food,PCB MAC & CHEESE,539,$4.49,,Product Number: 21364244_EA,https://assets.shop.loblaws.ca/products/NoImage/b3/en/front/NoImage_front_a06.png,https://www.loblaws.ca/pcb-mac-cheese/p/21364244_EA
Food,Gold Peak Iced Tea (Natural Lemon Flavour),314,$4.99,,Crafted with quality ingredients like real tea- filtered water- and lightly sweetened with cane sugar for a taste so good you’ll swear it’s homemade. We’ve made Gold Peak Lemon taste like the perfect summer barbeque with natural lemon flavour that’s delicious all year long.[newline]Enjoy the delicious home-brewed taste of Gold Peak iced tea[newline]Made with real tea[newline]No added colours[newline]No preservatives[newline]Crafted with quality ingredients like real tea- filtered water- and lightly sweetened with cane sugar[newline]Gold Peak is the perfect complement to the moments that matter most[newline]Product Number: 21013891_EA,https://assets.shop.loblaws.ca/products/21013891/b1/en/front/21013891_front_a01_@2.png,https://www.loblaws.ca/gold-peak-iced-tea-natural-lemon-flavour/p/21013891_EA
Food,Salad Dressing- Caesar,389,$4.49,,Made from parmesan cheese and garlic. The perfect dressing for your salad.[newline]Product Number: 20300521002_EA,https://assets.shop.loblaws.ca/products/20300521002/b1/en/front/20300521002_front_a01_@2.png,https://www.loblaws.ca/salad-dressing-caesar/p/20300521002_EA
Food,Blue Menu Turkey Breast- Tomato Basil (Thin Sliced),464,$3.99,,Seasoned oven-roasted turkey breast. Low in saturated and free from trans fats.[newline][newline]Product Number: 20308072_KG,https://assets.shop.loblaws.ca/products/20308072/b1/en/front/20308072_front_a01_@2.png,https://www.loblaws.ca/blue-menu-turkey-breast-tomato-basil-thin-sliced/p/20308072_KG
Food,Bay Leaf,540,$2.99,,Product Number: 21212481_EA,https://assets.shop.loblaws.ca/products/21212481/b1/en/front/21212481_front_a01_@2.png,https://www.loblaws.ca/bay-leaf/p/21212481_EA
Food,Ricotta- Smooth,315,$7.99,,Ricotta is a smooth- fresh cheese with a slightly sweet flavour. Enjoy it in pasta dishes such as cannelloni and lasagna- or spoon ricotta onto crostini and add toppings such as sliced pear- walnuts- and a drizzle of honey.[newline]Product Number: 20528878_EA,https://assets.shop.loblaws.ca/products/20528878/b1/en/front/20528878_front_a01_@2.png,https://www.loblaws.ca/ricotta-smooth/p/20528878_EA
Food,Honey from Flowers and Conifer Trees Gold Liquid,390,$9.99,,Product Number: 21179906_EA,https://assets.shop.loblaws.ca/products/21179906/b1/en/front/21179906_front_a01_@2.png,https://www.loblaws.ca/honey-from-flowers-and-conifer-trees-gold-liquid/p/21179906_EA
Food,Tomato Basil,465,$10.49,,Tomato basil pasta sauce[newline]Product Number: 21056252_EA,https://assets.shop.loblaws.ca/products/21056252/b1/en/front/21056252_front_a01_@2.png,https://www.loblaws.ca/tomato-basil/p/21056252_EA
Food,Cookies & Cream Ice Cream Sandwiches,541,$8.99,,Product Number: 21283326_EA,https://assets.shop.loblaws.ca/products/21283326/b1/en/front/21283326_front_a01_@2.png,https://www.loblaws.ca/cookies-cream-ice-cream-sandwiches/p/21283326_EA
Food,Gourmet Barbecue Sauce,316,$3.99,,Product Number: 21358750_EA,https://assets.shop.loblaws.ca/products/21358750/b1/en/front/21358750_front_a01_@2.png,https://www.loblaws.ca/gourmet-barbecue-sauce/p/21358750_EA
Food,Mustard Seeds- Yellow,391,$2.29,,Product Number: 20618035_EA,https://assets.shop.loblaws.ca/products/20618035/b1/en/front/20618035_front_a01_@2.png,https://www.loblaws.ca/mustard-seeds-yellow/p/20618035_EA
Food,Birthday Cake Bites,466,$8.99,,Product Number: 21392088_EA,https://assets.shop.loblaws.ca/products/21392088/b1/en/front/21392088_front_a01_@2.png,https://www.loblaws.ca/birthday-cake-bites/p/21392088_EA
Food,Rotisserie Style Beef Pot Pie,542,$6.99,$10.99,Fully baked in a sauce au jus- our pie is filled with tender pieces of rotisserie style beef and garden vegetables: broccoli- carrots and potatoes[newline]Product Number: 21046979_EA,https://assets.shop.loblaws.ca/products/21046979/b1/en/front/21046979_front_a01_@2.png,https://www.loblaws.ca/rotisserie-style-beef-pot-pie/p/21046979_EA
Food,Chunky Kitkat Chocolate Bar,317,$0.88,$1.00,Take a BIG bite into the deliciously NEW- KITKAT CHUNKY Caramel Wafer Bar (55 g)- a BIG- classically crispy KITKAT wafer layered with decadent flowing caramel covered in a thick milk-chocolatey coating. After all- BIG cravings deserve BIG decadent flavour. Made with 100% sustainably-sourced cocoa- all-natural flavours- and no artificial colours- this is the ultimate KITKAT treat with the added delight of delicious caramel. HAVE A BREAK HAVE A KITKAT.[newline]Crispy wafer with a layer of caramel in a thick milk chocolatey coating[newline]Prepared in Canada & made with natural flavours & no artificial colours[newline]100% Sustainably Sourced Cocoa certified by UTZ- as part of the NESTLÉ COCOA PLAN[newline]NESTLÉ Canada has raised more than $10.2 million in support of KIDS HELP PHONE[newline]HAVE A BREAK HAVE A KITKAT[newline]Product Number: 21237329_EA,https://assets.shop.loblaws.ca/products/21237329/b1/en/front/21237329_front_a01_@2.png,https://www.loblaws.ca/chunky-kitkat-chocolate-bar/p/21237329_EA
Food,Vanilla Skyr Icelandic Style 0% M.F. Yogurt,467,$3.79,,Inspired by the national yogurt of Iceland- this skyr is incredibly creamy and thick- while being fat-free- lactose-free and high in protein. Velvety smooth- with vanilla flavour in each spoonful- it’s available in portable take-and-go portions for breakfast with granola- dessert with fruit- or as a snack on the run.[newline]Product Number: 21002038001_EA,https://assets.shop.loblaws.ca/products/21002038001/b1/en/front/21002038001_front_a01_@2.png,https://www.loblaws.ca/vanilla-skyr-icelandic-style-0-m-f-yogurt/p/21002038001_EA
Food,Cranberry Nibblers Mix,392,$10.79,,Product Number: 20052483_EA,https://assets.shop.loblaws.ca/products/20052483/b1/en/front/20052483_front_a01_@2.png,https://www.loblaws.ca/cranberry-nibblers-mix/p/20052483_EA
Food,Pumpernickel Rye Loaf Bread,543,$2.99,,Made with a blend of wheat- rye and barley flours- fancy molasses and caraway seeds for a deep- rich pumpernickel flavour. Baked in the finest European tradition.[newline]Product Number: 20682189_EA,https://assets.shop.loblaws.ca/products/20682189/b1/en/front/20682189_front_a01_@2.png,https://www.loblaws.ca/pumpernickel-rye-loaf-bread/p/20682189_EA
Food,Bocconcini- Light,318,$7.00,,Bocconcini are bite-sized morsels of fresh mozzarella that can be eaten on their own or marinated with oil and fresh herbs. Add bocconcini to your antipasto platter or use as a topping for salads and pastas.[newline]Product Number: 20307414_EA,https://assets.shop.loblaws.ca/products/20307414/b1/en/front/20307414_front_a01_@2.png,https://www.loblaws.ca/bocconcini-light/p/20307414_EA
Food,Chicken Broth,468,$0.99,,Great for sauces- braises- gravies- and soups.[newline]Product Number: 20791259_EA,https://assets.shop.loblaws.ca/products/20791259/b1/en/front/20791259_front_a01_@2.png,https://www.loblaws.ca/chicken-broth/p/20791259_EA
Food,Miss Vickie's Favourites,393,$5.99,,Mix it up with Miss Vickie's® Favourites! Now you can get your favourite Miss Vickie's® flavours all packed into one convenient pack! This pack offers 10 units- includingMiss Vickie's® Original Recipe- Sweet Chili & Sour Cream and Sea Salt & Malt Vinegar kettle cooked potato chips. Mix it up with Miss Vickie's® Favourites![newline]Product Number: 21173112_EA,https://assets.shop.loblaws.ca/products/21173112/b1/en/front/21173112_front_a01_@2.png,https://www.loblaws.ca/miss-vickie-s-favourites/p/21173112_EA
Food,Free From Hot Italian Pork Sausages,544,$6.49,,Meat raised without the use of antibiotics.[newline]Product Number: 20562167_EA,https://assets.shop.loblaws.ca/products/20562167/b1/en/front/20562167_front_a01_@2.png,https://www.loblaws.ca/free-from-hot-italian-pork-sausages/p/20562167_EA
Food,Shreds Mozza Cheddar,319,$6.99,,Product Number: 21290620_EA,https://assets.shop.loblaws.ca/products/21290620/b1/en/front/21290620_front_a01_@2.png,https://www.loblaws.ca/shreds-mozza-cheddar/p/21290620_EA
Food,Teryaki Saute,394,$7.99,,Product Number: 21334754_EA,https://assets.shop.loblaws.ca/products/21334754/b1/en/front/21334754_front_a01_@2.png,https://www.loblaws.ca/teryaki-saute/p/21334754_EA
Food,Gourmet Sauce- Insanity Sauce,469,$11.99,,Product Number: 21093208_EA,https://assets.shop.loblaws.ca/products/21093208/b1/en/front/21093208_front_a01_@2.png,https://www.loblaws.ca/gourmet-sauce-insanity-sauce/p/21093208_EA
Food,Chicken Stuffed with Mushrooms & Risotto- Service Case,545,$4.49,,Chicken is a flavourful and versatile white meat available both whole and as parts. Use breast- leg- and thigh meat in your favourite chicken recipes for salads- pastas- and soups.[newline]Product Number: 20926215_EA,https://assets.shop.loblaws.ca/products/20926215/b1/en/front/20926215_front_a01_@2.png,https://www.loblaws.ca/chicken-stuffed-with-mushrooms-risotto-service-cas/p/20926215_EA
Food,3 Lentil And Cranberry Salad,320,$5.79,,Product Number: 20096295_EA,https://assets.shop.loblaws.ca/products/20096295/b1/en/front/20096295_front_a01_@2.png,https://www.loblaws.ca/3-lentil-and-cranberry-salad/p/20096295_EA
Food,Reese Chocolate OUTRAGEOUS Single Bar,470,$1.29,,Product Number: 21204508_EA,https://assets.shop.loblaws.ca/products/21204508/b1/en/front/21204508_front_a01_@2.png,https://www.loblaws.ca/reese-chocolate-outrageous-single-bar/p/21204508_EA
