Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Toys- Games & Hobbies,Grim Tout Rainbow 6 Pack Face Painting Crayons Pink Orange Purple Blue Brown Green KsmToys,7959,$17.00,,Water-based face and body paint: created by mothers- loved by children![newline]Each pack contains 6 crayons of high-quality face paint for optimal coverage. Colors can be mixed to create new shades and color gradients[newline]Designed for delicate skin: Non-greasy- fragrance-free- paraben-free- not tested on animals[newline]Easy to use: Dilute with water and apply with a sponge or brush. Washes off easily with soap and water[newline]Recommended for ages 2 +. This set provides a sufficient amount of paint to cover 80 + full faces.[newline]Grim’Tout quality[newline]Since its very beginning- Grim’Tout has always held high standards for the quality of its products and its consumer’s safety. Our water-based face paints are high-quality- non-greasy- fragrance-free- and paraben-free. They are CE-certified- professional cosmetic quality paints- suitable for even the most sensitive skin. Grim’Tout offers a large choice of colors- palettes- themed sets- glitter gels- and accessories.[newline]Face painting stencils: Need great face paint designs in a flash? Nothing makes face painting easier than using Grim’Tout’s self-adhesive- washable- reusable stencils! Our face paint stencils are specially made for the skin and face. Stencils are of high cosmetic quality- very flexible and adapted to a child’s face for each design- with cheeks or frontal motifs. You don’t need to add too much water to the face paints; just lightly moisten your sponge or brush to apply the color on the stencil and you’re done![newline]Face painting accessories: Quality brushes and sponges are must-have accessories for successful face painting. Grim’Tout offers high-quality- synthetic brushes in an assortment of sizes and shapes that are both soft and precise- enabling you to create detailed designs. It is recommended you clean brushes in warm water without any detergents- and apply hair balm before storing them to prolong the life of the brush. The foam sponges are used to cover larger areas and to create color gradients when applying face paint. Sponges should be washed with mild soap and warm water after each use.[newline]Face paint glitter gel: Last but not least are our Grim’Tout glitter gels for face and body. Gels come in seal-able tubes to prevent drying out- are perfect for sensitive skin- and will add a sparkling finishing touch to all of your designs![newline]Product Number: SP10711,https://assets.sellers.loblaw.ca/products/all/1010/10711_3860327404_4.jpg?size=274,https://www.loblaws.ca/grim-tout-rainbow-6-pack-face-painting-crayons-pin/p/SP10711
Toys- Games & Hobbies,Transformers Bumblebee POP Toy Figure by Funko,7809,$26.66,,Add your favorite robots in disguise to your collection with these Transformers Funko Pop! figures![newline][newline]Each Pop! figure measures about 3 3/4" tall and comes in a collector-friendly window box- perfect for display.[newline]Product Number: SP103049,https://assets.sellers.loblaw.ca/products/all/1127/103049_1.jpg?size=274,https://www.loblaws.ca/transformers-bumblebee-pop-toy-figure-by-funko/p/SP103049
Toys- Games & Hobbies,Mechanical Laboratory Aeroplanes & Helicopters,8034,$56.19,,A scientific kit for discovering and experimenting with the mechanics of flight.[newline]Product Number: SP18042,https://assets.sellers.loblaw.ca/products/all/1069/18042_1.jpg?size=274,https://www.loblaws.ca/mechanical-laboratory-aeroplanes-helicopters/p/SP18042
Toys- Games & Hobbies,Horse Lenticular Magnetic Puzzle,7884,$29.08,,Taking the magic of 3D design to a new level- the depth of this puzzle is just awesome. To solve this puzzle- simply separate the 32 magnetic puzzle pieces then simply recombine them.. with every-Piece a square- it's actually trickier than it seems.[newline]Product Number: SP52188,https://assets.sellers.loblaw.ca/products/all/1069/52188_1.jpg?size=274,https://www.loblaws.ca/horse-lenticular-magnetic-puzzle/p/SP52188
Toys- Games & Hobbies,Arsenal FC George Teddy Bear,7960,$26.45,,Fabric: Soft Touch. Height: 30cm. Design: Crest. 100% Officially Licensed. Filling: Polyester.[newline]Product Number: SP208670,https://assets.sellers.loblaw.ca/products/all/1291/208670_1.jpg?size=274,https://www.loblaws.ca/arsenal-fc-george-teddy-bear/p/SP208670
Toys- Games & Hobbies,Playing Cards - Assorted (One per Order),7810,$21.64,,This deck contains 52 cards and 2 jokers. Comes in a red or blue design. Toysmith's mission is to supply quality toys and gifts while delivering superior customer service to retailers. We offer products in many key categories including: active play- science& discovery- arts& crafts- impulse& novelty toys- and nostalgic retro classics![newline]Product Number: SP53293,https://assets.sellers.loblaw.ca/products/all/1069/53293_1.jpg?size=274,https://www.loblaws.ca/playing-cards-assorted-one-per-order/p/SP53293
Toys- Games & Hobbies,Unique Party 1st Birthday Turtle Invitations (Pack of 8) (Blue/Green),8035,$3.95,,Pack of 8 invitations with 1st Birthday Party and turtle design.[newline]Product Number: SP216241,https://assets.sellers.loblaw.ca/products/all/1291/216241_1.jpg?size=274,https://www.loblaws.ca/unique-party-1st-birthday-turtle-invitations-pack/p/SP216241
Toys- Games & Hobbies,Stack And Count Parking Garage by Melissa and Doug for Ages 3 and Up,7885,$54.79,,Stack ten wooden cars in this gated parking tower and top them with the sliding counter. Then see the cars drop down and the counter point to a lower number each time a car is removed from the bottom! With its imaginative design details and wonderfully simple mechanics- this clever toy is a captivating- educational way to play with sorting- matching- counting- and more! This package contains one 5x12x3 inch Stack and Count Parking Garage with ten wooden cars and a sliding counter. Recommended for ages 3 and up. Imported.[newline]Product Number: SP98968,https://assets.sellers.loblaw.ca/products/all/1127/98968_1.jpg?size=274,https://www.loblaws.ca/stack-and-count-parking-garage-by-melissa-and-doug/p/SP98968
Toys- Games & Hobbies,Nuvalu Table Cover White "Deluxe" Peva 0.09mm / 54 X 108",7961,$17.74,,Nuvalu Table Cover White "Deluxe" Peva 0.09mm / 54 X 108"[newline]Product Number: SP130120,https://assets.sellers.loblaw.ca/products/all/1127/130120_1.jpg?size=274,https://www.loblaws.ca/nuvalu-table-cover-white-deluxe-peva-0-09mm-54-x-1/p/SP130120
Toys- Games & Hobbies,Spuzzle In Space,7811,$35.59,,Spuzzle is a game as simple as it is fun ! Be the first astronaut to complete all the puzzles on your planet. But- beware ! The giat Alien Octopus could make your opponents steal one of your puzzle pieces ! With a bit of luck- you will be able to complete and protect your puzzles before the monster's attack.[newline]Product Number: SP20503,https://assets.sellers.loblaw.ca/products/all/1069/20503_1.jpg?size=274,https://www.loblaws.ca/spuzzle-in-space/p/SP20503
Toys- Games & Hobbies,Hula Beach Party Luncheon Napkins 16/pkg by Creative Converting,8036,$18.93,,The best time for a Luau themed party is: Always![newline][newline]Wear a colorful lei and grab your favorite cocktail- we are going to the beach.[newline][newline]Entertain your family and friends with a Hawaiian themed birthday or cocktail party. Our Hula Beach Party collection includes high quality paper tableware with joyful Luau motifs to brighten the day.[newline][newline]Check our Leis- Lanterns and Solid Color tableware and decorations to complete the decor. It's time to Luau![newline][newline]Hula Beach Party Luncheon Napkins[newline][newline]Measure 6.5 in square folded[newline][newline]Quantity 16 per pack[newline]Product Number: SP111116,https://assets.sellers.loblaw.ca/products/all/1127/111116_1.jpg?size=274,https://www.loblaws.ca/hula-beach-party-luncheon-napkins-16-pkg-by-creati/p/SP111116
Toys- Games & Hobbies,Amscan Lined Plastic Tablecover (Pack Of 6),7886,$31.70,,Plastic tablecover with absorbent tissue surface. Durable and waterproof. 137 x 274cm (54 x 108in). Ideal for serving food at a party or other fun event.[newline]Product Number: SP216175,https://assets.sellers.loblaw.ca/products/all/1291/216175_1.jpg?size=274,https://www.loblaws.ca/amscan-lined-plastic-tablecover-pack-of-6/p/SP216175
Toys- Games & Hobbies,So Slime Premade Slime Mix Up Kit,7962,$34.99,,Mix up your own custom styles of slime with the coolest decorations. 3 Containers of premade clear slime. 3 bottles of scented colorant- 3 packs of Glitter- 1 mixing tool- instructions. Ages 6+[newline]Product Number: SP61777,https://assets.sellers.loblaw.ca/products/all/1150/61777_0139430690_1.jpg?size=274,https://www.loblaws.ca/so-slime-premade-slime-mix-up-kit/p/SP61777
Toys- Games & Hobbies,Simon Elvin Itï¿½s A Girl Latex Balloons (Pack Of 10),7812,$16.45,,Pack of 10 latex balloons with Its A Girl text design. Size: (approx) 10in. Suppied deflated for ease of packaging. Supplied by Simon Elvin Ltd.[newline]Product Number: SP214395,https://assets.sellers.loblaw.ca/products/all/1291/214395_1.jpg?size=274,https://www.loblaws.ca/simon-elvin-it-s-a-girl-latex-balloons-pack-of-10/p/SP214395
Toys- Games & Hobbies,Transformers Cyberverse:ShockWave,7887,$56.19,,The battle between heroic Autobots and evil Decepticons continues on the Cyberverse animated series! Discover the unique powers and skills of each Cyberverse character- and see how those powers will be used to defend Cybertron. or threaten it.Easily convert and attack with Transformers Cyberverse Deluxe Class figures (Each sold separately)! Simply convert Shockwave figure from robot to vehicle mode in 20 steps. The last step of conversion activates the figure's Shock Blast attack in both robot and vehicle mode! Once converted- move can be repeated through easy reactivation steps.Kids can collect other Deluxe Class figures- each sold separately- to discover the signature attack moves of favourite characters from the Cyberverse series -- one of the best ways to introduce young kids and new fans to the exciting world of Transformers![newline]Product Number: SP136956,https://assets.sellers.loblaw.ca/products/all/1069/136956_1.jpg?size=274,https://www.loblaws.ca/transformers-cyberverse-shockwave/p/SP136956
Toys- Games & Hobbies,Bumpie Ball,8037,$35.59,,BUMPIE BALL BALL. Family Games America - 90885 | Bumpie Ball[newline]Product Number: SP53510,https://assets.sellers.loblaw.ca/products/all/noimage.jpg?size=274,https://www.loblaws.ca/bumpie-ball/p/SP53510
Toys- Games & Hobbies,Furt Board Game,7963,$51.54,,From the makers of Quelf comes another party game designed to make you do more wacky things in sixty minutes than you'd normally do in day - heck- maybe an entire week. In FURT- you race against other players to try to be the first one to jump into a volcano. Why? Glory- fame- hot feet - whatever the reason- you're doing it.You move ahead in the game by completing actions in six categories- possibly making up outrageous lies about yourself- freshening up with a quick shower in your host's bathroom- or acting out the words "butter patty". The categories are:" The Volcano Has Spoken - Roll a black and you'll be subject to the whims of the volatile FURT volcano- which is sometimes angry- sort of bossy and always a bit weird." Straight-Faced - Can you keep a straight face while your friends and family members assault you with funny words? You're about to find out (psst: fluffer nougat- pussy willow- burp nut) whenever you roll a red." Guess What? - The volcano is chock full of funny words and you may find yourself acting out the phrase "butter patty" or drawing an invisible jet to get your friends to guess your word when you roll a green." Truth or Fiction? - Roll a purple and you reveal something about yourself. Is it truth or fiction? Only you know. The more people you fool- the more you move ahead!" You Are. - Not yourself when you roll a yellow. Maybe you are having an identity crisis- who knows? Just be who the card says for thirty seconds and you can move ahead." What The! - When you roll a blue- you'll get a TOP SECRET card that you must perform before your next turn. It could be annoying- outlandish- confusing- obnoxious or just plain freakish. You have been warned.[newline]Product Number: SP52999,https://assets.sellers.loblaw.ca/products/all/1069/52999_1.jpg?size=274,https://www.loblaws.ca/furt-board-game/p/SP52999
Toys- Games & Hobbies,14" Coat Polar Winter,7813,$46.75,,The Winter Sparkle Coat is the perfect cover-up for a 14-inch mon premier poupon Corolle baby doll's cold-weather wardrobe. It's even reversible! Made of soft yet durable fabrics- the coat is easy for little hands to put on and take off- thanks to self-adhesive closures. The Winter Sparkle Coat is part of the mon premier poupon Corolle collection of dolls- fashions and accessories for early nurturing time.[newline]Product Number: SP52589,https://assets.sellers.loblaw.ca/products/all/1069/52589_1.jpg?size=274,https://www.loblaws.ca/14-coat-polar-winter/p/SP52589
Toys- Games & Hobbies,Castle Logix - 48 Challenges,8038,$56.19,,Construct castles- block by block and tower by tower- as you flex your logic muscles with this beautifully crafted 3-D wooden puzzle. The challenge is to assemble the wooden blocks and towers to build one of the castles in the included puzzle booklet. The 3 towers have sticks of different length and the blocks have holes- but not always in the same direction. Where do you need to place the longest tower?[newline]Product Number: SP52854,https://assets.sellers.loblaw.ca/products/all/1069/52854_1.jpg?size=274,https://www.loblaws.ca/castle-logix-48-challenges/p/SP52854
Toys- Games & Hobbies,Balloons Round 36/Pkg Assorted Colors by Creative Converting - pack of 3,7888,$39.37,,Create a wonderful balloon bouquet with the seven inch latex balloons. These colorful balloons are available in festive and vibrant colors. Ideal for any occasion from birthdays- weddings and anniversaries.[newline][newline]PAPER ART-36 7" round balloons. Colors: green- pink- white- blue- orange- yellow- and red. Warning: choking hazard-children under 8 years can choke or suffocate on uninflated or broken balloons. Adult supervision required. For best use stretch balloon before inflating.[newline]Product Number: SP103203,https://assets.sellers.loblaw.ca/products/all/1127/103203_1.jpg?size=274,https://www.loblaws.ca/balloons-round-36-pkg-assorted-colors-by-creative/p/SP103203
Toys- Games & Hobbies,Vintage Gramophone- Music Box,7964,$56.19,,Robotime Vintage Gramophone AM43 is a retro-style DIY music box with beautiful details. There is a maiden in light dress standing in the center- flowers and lively birds make you feel coming into a serene wood. Wind up after finished and see them spinning with melody is a lovely experience.[newline]Product Number: SP136706,https://assets.sellers.loblaw.ca/products/all/1069/136706_1.jpg?size=274,https://www.loblaws.ca/vintage-gramophone-music-box/p/SP136706
Toys- Games & Hobbies,Adorables Birch Hedgehog,7814,$41.17,,This adorable hedgehog may appear to be made of yarn but don't be fooled - the Adorables collection has an unbelievably soft texture you have to feel to believe. Plus the noodle-like fabric on back adds a satisfying sensory touch. A member of the Adorables- Birch the hedgehog is durably constructed to withstand years of love and ready to share in some imaginative playtime.[newline]Product Number: SP136424,https://assets.sellers.loblaw.ca/products/all/1069/136424_1.jpg?size=274,https://www.loblaws.ca/adorables-birch-hedgehog/p/SP136424
Toys- Games & Hobbies,Hasbro Battleship Game Ages 5 - 15 Years,7889,$41.85,,Battleship Game by Hasbro Ages 5 - 15 Years[newline][newline]Take on your friends in head-to-head battles in the exciting naval combat game of Battleship![newline]Search for your enemy's ships on the high seas and eliminate them one by one[newline]Do it fast- because they'll be trying to destroy your fleet at the same time![newline]Product Number: SP123667,https://assets.sellers.loblaw.ca/products/all/1127/123667_1.jpg?size=274,https://www.loblaws.ca/hasbro-battleship-game-ages-5-15-years/p/SP123667
Toys- Games & Hobbies,Cobble Hill Puzzle - Four Star Mill - 500 Pc,8039,$34.95,,The Four Star Millis humming with activity. A grand- but simple life of feeding the chickens- sailing toy boats- taking a walk in the green grassy fields- tending to the horses- and listening to the calming sound of the water wheel. A beautiful life and "piece" of Americana![newline]Product Number: SP151786,https://assets.sellers.loblaw.ca/products/all/1231/151786_7307344229_1.jpg?size=274,https://www.loblaws.ca/cobble-hill-puzzle-four-star-mill-500-pc/p/SP151786
Toys- Games & Hobbies,Ladybug Fancy Luncheon Napkins 16/pkg by Creative Converting,7965,$22.10,,Keep little hands and faces cute as a bug with our Ladybug Fancy Luncheon Napkins.[newline][newline]The paper napkins are decorated with two sweet red ladybugs in the center- surrounded by a border of red and black trimmed with white polka dots.[newline][newline]They're adorably strong and can handle the biggest spills.[newline][newline]Stack them near your food table to complement your little girl's birthday party.[newline][newline]Our Ladybug Fancy Luncheon Napkins measure 6.5 in square and come 16 to a package.[newline]Product Number: SP110959,https://assets.sellers.loblaw.ca/products/all/1127/110959_1.jpg?size=274,https://www.loblaws.ca/ladybug-fancy-luncheon-napkins-16-pkg-by-creative/p/SP110959
Toys- Games & Hobbies,Dinosaurs Dimeterodon,7815,$30.94,,The Dimetrodon is often referred to as a dinosaur. However- it is a primeval reptile- a so-called Pelycosaurus. The sail on its back was made of skin and bones- helping it to warm itself quicker in the sun.[newline]Product Number: SP52333,https://assets.sellers.loblaw.ca/products/all/1069/52333_1.jpg?size=274,https://www.loblaws.ca/dinosaurs-dimeterodon/p/SP52333
Toys- Games & Hobbies,SpiceBox Children's Art Kits Imagine It Blow Pen Art,8040,$21.99,,SpiceBox Imagine It Blow Pen Art Make your own human-powered airbrush art with awesome- easy-to-use blow pens! The stencil sheets included make it easy to create characters and scenes with lightning speed. With dozens of shapes to choose from- theres no limit to how creative you can be with blow-pen art![newline][newline]FUN ART SUPPLIES: The awesome blow-pen tool and stencils make it easy for anyone to create the projects shown in the instruction book.[newline]UNLEASH YOUR CREATIVITY: With tons of stencils to mix and match- you can let your imagination soar as you build epic scenes- cartoons and other fantastic works of art![newline]SLIM FORMAT: This streamlined art kit comes in a sturdy box with loads of art pad pages- craft supplies and templates for creative kids on the go.[newline]STEP-BY-STEP INSTRUCTIONS: Easy-to-follow lessons with illustrated steps make it a cinch to create art![newline]COMPLETE KIT INCLUDES: 1 instruction book- 48 stencil plates- blow pen tool- 7 markers- 50-sheet art pad with punch-out templates[newline]AGE RANGE: Recommended for children 8 years old and up[newline]Product Number: SP138854,https://assets.sellers.loblaw.ca/products/all/1217/138854_1.jpg?size=274,https://www.loblaws.ca/spicebox-children-s-art-kits-imagine-it-blow-pen-a/p/SP138854
Toys- Games & Hobbies,Porch Pals (350 Piece Family Puzzle),7890,$37.45,,The dogs gather together with their Porch Pals to watch the neighbours pass by throughout the day. It's a nice afternoon to sit together. With three different sized pieces from large to medium and small- hands of all sizes and puzzlers of varying skill will be able to work together to complete this fun Family Piece 350 image.[newline]Product Number: SP136639,https://assets.sellers.loblaw.ca/products/all/1069/136639_1.jpg?size=274,https://www.loblaws.ca/porch-pals-350-piece-family-puzzle/p/SP136639
Toys- Games & Hobbies,Pokï¿½mon TCG Sword & Shield 7 Evolving Skies 3-Pack Blister - One At Random,7816,$39.99,,The Pokémon TCG: Sword & Shield-Evolving Skies 3 Booster Blister features 3 booster packs and one Promo Foil Card[newline]These booster packs will get you started on collecting the over 200 cards in the Evolving Skies Expansion. The expansion has 18 powerful Pokémon V and 15 enormous Pokémon VMAX and the Dragon-type Pokémon return with a new look.[newline]A great way to add cards to your Pokemon collection.[newline]Product Number: SP223317,https://assets.sellers.loblaw.ca/products/all/1292/223317_3098952258_1.jpg?size=274,https://www.loblaws.ca/pok-mon-tcg-sword-shield-7-evolving-skies-3-pack-b/p/SP223317
Toys- Games & Hobbies,Cowgirl Bottle Koozie by Creative Converting,8041,$11.81,,Cowgirl Bottle Koozie[newline][newline]Quantity 1 per package[newline][newline]Western themed birthday party accessories[newline]Product Number: SP104557,https://assets.sellers.loblaw.ca/products/all/1127/104557_1.jpg?size=274,https://www.loblaws.ca/cowgirl-bottle-koozie-by-creative-converting/p/SP104557
Toys- Games & Hobbies,Minecraft The Trading Post,7891,$40.24,,LEGO Minecraft The Trading Post (21167) is packed with popular Minecraft features to inspire endless imaginative role-play: an exploding mine- hostile skeleton- mysterious trader and 2 llamas!Versatile playset filled with hands-on Minecraft fun There are lots of things to engage and entertain kids at the Minecraft mine. The leading character- Steve- is working hard to unearth precious resources before visiting the trading booth. But kids must help him contend with a barrage of classic Minecraft excitement. There are llamas on the loose- an explosion- a hostile skeleton to battle- and the trader appears to have nothing to trade! Or does he? Kids must turn the handle to reveal the hidden items.[newline]Product Number: SP136356,https://assets.sellers.loblaw.ca/products/all/1069/136356_1.jpg?size=274,https://www.loblaws.ca/minecraft-the-trading-post/p/SP136356
Toys- Games & Hobbies,Horse Lenticular Magnetic Puzzle,7967,$29.08,,Taking the magic of 3D design to a new level- the depth of this puzzle is just awesome. To solve this puzzle- simply separate the 32 magnetic puzzle pieces then simply recombine them.. with every-Piece a square- it's actually trickier than it seems.[newline]Product Number: SP52188,https://assets.sellers.loblaw.ca/products/all/1069/52188_1.jpg?size=274,https://www.loblaws.ca/horse-lenticular-magnetic-puzzle/p/SP52188
Toys- Games & Hobbies,1.2.3 Car With Horse Trailer,7817,$43.03,,Ideal for children aged 18 months and over- the Playmobil 1.2.3 toy range helps little ones learn all about different careers and the world around them. The Playmobil 70181 1.2.3 Car with Horse Trailer features a car which can seat 1 Playmobil figure- and a detachable trailer to transport your horse safely to the next big show. There is room in the back of the car to store one piece of luggage. The horse rider comes with a safety helmet.[newline]Product Number: SP54214,https://assets.sellers.loblaw.ca/products/all/1069/54214_1.jpg?size=274,https://www.loblaws.ca/1-2-3-car-with-horse-trailer/p/SP54214
Toys- Games & Hobbies,Oaktree 18 Inch Silver/Red Youve Passed Balloon (Silver/Red),8042,$4.20,,Single 18 inch balloon. Features silver and red Youve Passed design- perfect for when a friend or relative passes their driving test. Supplied deflated.[newline]Product Number: SP214541,https://assets.sellers.loblaw.ca/products/all/1291/214541_1.jpg?size=274,https://www.loblaws.ca/oaktree-18-inch-silver-red-youve-passed-balloon-si/p/SP214541
Toys- Games & Hobbies,Migoga Marble Run Vortis (75 Pieces),7892,$56.19,,Assemble your own marble runs with this excitingly challenging construction set. Reproduce the layouts pictured on the box or have fun experimenting with new designs. Interlocking chutes- bridges- pillars- and spinning wheels can all be combined in countless configurations that guarantee hours of great fun. Marble Run promotes creativity and logical reasoning both of which are required to place and fix the components precisely and get the marbles rolling. All pieces are made of unbreakable high-quality materials that allow you to build amazingly solid structures.[newline]Product Number: SP18939,https://assets.sellers.loblaw.ca/products/all/1069/18939_1.jpg?size=274,https://www.loblaws.ca/migoga-marble-run-vortis-75-pieces/p/SP18939
Toys- Games & Hobbies,Fifties Diner Kodak Premium 1000 Piece Puzzle Age 9+,7968,$44.33,,You'll go to hamburger heaven when you piece together this 1000pc Fifties Diner puzzle from Kodak. Features a bright- colourful collage of images inspired by mid-century cruise culture. Hot rods- juke boxes and tail fins add up for lots of retro fun. Mounted on high quality European puzzle board and then die cut into 1000 pieces.[newline][newline]Kodak Premium Puzzles represent the highest quality photography and puzzles available today. These are the brightest- richest- most colourful puzzles we have ever made. Mounted on European Blue Puzzle Board- you will feel the weight and quality in every piece. Each piece is fully interlocking and has a beautiful "snap" as you assemble the puzzle.[newline]Product Number: SP46654,https://assets.sellers.loblaw.ca/products/all/1127/46654_1.jpg?size=274,https://www.loblaws.ca/fifties-diner-kodak-premium-1000-piece-puzzle-age/p/SP46654
Toys- Games & Hobbies,Picture Charades,7818,$39.95,,Picture Charades is the perfect party game for kids or simply for when they want to 'act out'! No reading required- so the wee ones can play without parents. Since there are no words on the picture cards- kids use critical thinking skills to judge and interpret the correct answer. For example- a picture of a red apple could be interpreted as "apple"- "red"- or "fruit" depending on what the child sees! And children love to change their answers- so this is the perfect party game for kids![newline]Product Number: SP157452,https://assets.sellers.loblaw.ca/products/all/1231/157452_1.jpg?size=274,https://www.loblaws.ca/picture-charades/p/SP157452
Toys- Games & Hobbies,Blue Lagoon Guitar,7893,$72.21,,Get strumming on this beautiful blue guitar! A cross between a classical guitar and a ukulele- it's the perfect size for younger children wanting to learn an instrument.[newline]Product Number: SP136523,https://assets.sellers.loblaw.ca/products/all/1069/136523_1.jpg?size=274,https://www.loblaws.ca/blue-lagoon-guitar/p/SP136523
Toys- Games & Hobbies,Despicable Me Dave Udf Fig,8043,$22.99,,From MEDICOM Toy. Everyone's favorite Minions come to MEDICOM's Ultra Detail Figure line! Collect Bob- Dave- Mel- Stuart and Tim.[newline]Product Number: SP157875,https://assets.sellers.loblaw.ca/products/all/1253/157875_1.jpg?size=274,https://www.loblaws.ca/despicable-me-dave-udf-fig/p/SP157875
Toys- Games & Hobbies,1.2.3 Rescue Ambulance,7969,$37.45,,Save the day with the Rescue Ambulance. Open the rear door to load in the patient. The driver seat fits any PLAYMOBIL 1.2.3 figure. With a bright and colourful design and large- rounded pieces- this PLAYMOBIL 1.2.3 set is ideal for toddlers. Set includes two figures- doctor's bag- and other accessories.[newline]Product Number: SP20321,https://assets.sellers.loblaw.ca/products/all/1069/20321_1.jpg?size=274,https://www.loblaws.ca/1-2-3-rescue-ambulance/p/SP20321
