Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Food,Triangoli Porcini Mushroom with Truffle,78,$5.49,,Imported from Italy- this authentic triangoli pasta is filled with sautéed mushrooms- ricotta and Grana Padano cheeses – and a touch of truffle for rich taste. It’s so flavourful that all it needs is a quick toss with extra-virgin olive oil – though you could add a little fresh thyme. Treat yourself to a plate (or two- or three) and enjoy.[newline]Product Number: 20704922_EA,https://assets.shop.loblaws.ca/products/20704922/b1/en/front/20704922_front_a01_@2.png,https://www.loblaws.ca/triangoli-porcini-mushroom-with-truffle/p/20704922_EA
Food,Fougase Ladder- Olive,154,$5.49,,Crusty bread full of black olives and topped with sea salt and dried thyme.[newline]Product Number: 20157807_EA,https://assets.shop.loblaws.ca/products/20157807/b1/en/front/20157807_front_a01_@2.png,https://www.loblaws.ca/fougase-ladder-olive/p/20157807_EA
Food,Celery Stalks,4,$2.99,,Celery has a cluster of pale green leaved ribs surrounding a heart (inner ribs). Trimmed celery leaves can be used as a garnish or added to a mixed greens salad. Enjoy celery on its own or with dip as a snack- or chop for soups- stews- or a sandwich.[newline]Product Number: 20163119001_EA,https://assets.shop.loblaws.ca/products/20163119001/b1/en/front/20163119001_front_a01_@2.png,https://www.loblaws.ca/celery-stalks/p/20163119001_EA
Food,Liquid Lemon Iced Tea Mix,229,$3.33,,Country Time Liquid Drink Mix in Lemon Iced Tea flavourCountry Time Liquid Drink Mix in Lemon Iced Tea flavour[newline]Product Number: 20955706_EA,https://assets.shop.loblaws.ca/products/20955706/b1/en/front/20955706_front_a01_@2.png,https://www.loblaws.ca/liquid-lemon-iced-tea-mix/p/20955706_EA
Food,Nutter Butter Fudge,79,$4.49,,Product Number: 21236888_EA,https://assets.shop.loblaws.ca/products/21236888/b1/en/front/21236888_front_a01_@2.png,https://www.loblaws.ca/nutter-butter-fudge/p/21236888_EA
Food,White Bread- Unsliced,155,$2.19,,Classic white bread with a spongy- moist interior and soft thin crust.[newline]Product Number: 20081552_EA,https://assets.shop.loblaws.ca/products/20081552/b1/en/front/20081552_front_a01_@2.png,https://www.loblaws.ca/white-bread-unsliced/p/20081552_EA
Food,Large Grade A Eggs,5,$3.29,,Eggs range in size (extra-large- large- medium- etc.) and their shells are either white or brown- depending on the breed of the hen. Crack the thin- protective shell against the edge of a bowl (with one hand- if you want to impress your friends) and use the yolk and egg white inside for your favourite breakfast recipes and desserts.[newline]Product Number: 20812144001_EA,https://assets.shop.loblaws.ca/products/20812144001/b1/en/front/20812144001_front_a01_@2.png,https://www.loblaws.ca/large-grade-a-eggs/p/20812144001_EA
Food,Pistachios- Salt & Pepper,80,$5.99,,Pistachios in shell seasoned with salt and pepper.[newline]Product Number: 20339219_EA,https://assets.shop.loblaws.ca/products/20339219/b1/en/front/20339219_front_a01_@2.png,https://www.loblaws.ca/pistachios-salt-pepper/p/20339219_EA
Food,Mint Chip,230,$4.99,,Better than an after dinner mint - this is an any time mint! Chapman's Original Mint Chip provides a creamy mint flavoured ice cream with an explosion of chocolate flakes from beginning to end. There are no artificial flavours or colours- it is Peanut/Nut Free and Gluten Free and it will not disappoint![newline]Product Number: 20315236009_EA,https://assets.shop.loblaws.ca/products/20315236009/b1/en/front/20315236009_front_a01_@2.png,https://www.loblaws.ca/mint-chip/p/20315236009_EA
Food,Pickles- Polish Style,156,$5.29,,Product Number: 20040664_EA,https://assets.shop.loblaws.ca/products/20040664/b1/en/front/20040664_front_a01_@2.png,https://www.loblaws.ca/pickles-polish-style/p/20040664_EA
Food,Yellow Onions 3lb Bag,6,$2.49,,Product Number: 20811994001_EA,https://assets.shop.loblaws.ca/products/20811994001/b1/en/front/20811994001_front_a01_@2.png,https://www.loblaws.ca/yellow-onions-3lb-bag/p/20811994001_EA
Food,Brittle Mix Brownie,231,$3.99,,Enjoy Betty Crocker Brownie Brittle Mix- a delicious treat ready in just 3 easy steps. Indulge your sweet tooth with Betty Crocker Brownie Brittle Mix - a thin and crispy treat with a rich brownie taste. Easy to make- and a great snack to share with your friends and family![newline]Thin and crispy with a rich brownie taste![newline]A great snack to share with your friends and family![newline]Betty Crocker tested and approved![newline]Delicious every time![newline]Tastes like home-made![newline]Product Number: 21298331_EA,https://assets.shop.loblaws.ca/products/21298331/b1/en/front/21298331_front_a01_@2.png,https://www.loblaws.ca/brittle-mix-brownie/p/21298331_EA
Food,Live Red Leaf Lettuce - 1 Unit,81,$3.49,,Live Lettuce 1 pack of Red Leaf Lettuce[newline]Product Number: 21031307_EA,https://assets.shop.loblaws.ca/products/21031307/b1/en/front/21031307_front_a01_@2.png,https://www.loblaws.ca/live-red-leaf-lettuce-1-unit/p/21031307_EA
Food,Zero Sugar Soda,157,$2.29,,Pepsi Zero Sugar is the only soda with zero calories and maximum Pepsi taste! 2L/ 68oz - The ultimate party sidekick![newline]Product Number: 20296926004_EA,https://assets.shop.loblaws.ca/products/20296926004/b1/en/front/20296926004_front_a01_@2.png,https://www.loblaws.ca/zero-sugar-soda/p/20296926004_EA
Food,Broccoli,7,$3.99,,Broccoli is a cruciferous vegetable that comes in a tight cluster of florets on top of firm- edible stalks. It is deep green in colour- sometimes with a tinge of purple. Add raw broccoli florets to your next vegetable platter or pair with cheddar cheese for a quiche.[newline]Product Number: 20145621001_EA,https://assets.shop.loblaws.ca/products/20145621001/b1/en/front/20145621001_front_a01_@2.png,https://www.loblaws.ca/broccoli/p/20145621001_EA
Food,Original Snacks,82,$2.99,,CRISPERS BITS & BITES- only available in Canada- is the perfect snack & cracker mix! They’re baked- not fried- making BITS & BITES a great snack alternative for any occasion.[newline]One 145 g bag of CRISPERS BITS & BITES Original flavoured snack & cracker mix.[newline]These baked snacks have something for everyone with an assortment of wheat squares- CHEESE BITS crackers- toasted O's- and pretzels[newline]CRISPERS BITS & BITES make for a convenient snack at home or on the go- with a resealable pouch.[newline]Baked- not fried.[newline]The perfect snack & cracker mix![newline]Product Number: 21395350_EA,https://assets.shop.loblaws.ca/products/21395350/b1/en/front/21395350_front_a01_@2.png,https://www.loblaws.ca/original-snacks/p/21395350_EA
Food,Korma Cooking Sauce Kit 3 Step,232,$5.69,,With Patak's® Korma Cooking Sauce Kit 3-Step- it's easy to create a premium-quality- authentic Indian curry dish at home in just 3 simple steps. This mild and creamy coconut sauce- is inspired by northern Indian cuisine- and has a rich and delicate spice blend to bring your authentic curry dish together in just a few minutes. Each kit has 3 packs of pre-measured ingredients- simply add chicken- shrimp- or vegetables- and enjoy with basmati rice or naan bread. Included: fragrant whole spices- Korma curry spice paste for big flavour- and a base sauce. Available in 2 other delicious varieties: Butter Chicken and Tikka Masala. Each package conveniently serves 2.[newline]Product Number: 21006285_EA,https://assets.shop.loblaws.ca/products/21006285/b1/en/front/21006285_front_a01_@2.png,https://www.loblaws.ca/korma-cooking-sauce-kit-3-step/p/21006285_EA
Food,Earl Grey Tea,158,$3.99,,A black tea blend infused with bergamot oil.[newline]Product Number: 20658338_EA,https://assets.shop.loblaws.ca/products/20658338/b1/en/front/20658338_front_a01_@2.png,https://www.loblaws.ca/earl-grey-tea/p/20658338_EA
Food,Pei Mussels In Creamy White Wine Sauce,233,$13.99,,Sweet- tender and fully cooked- these PEI mussels are packed in a convenient ready-to-heat pouch with a creamy white wine- garlic and herb sauce. Each pouch makes the perfect entr?e for one paired with pasta- or a shared appetizer paired with toasted baguette.[newline]Product Number: 20838560_EA,https://assets.shop.loblaws.ca/products/20838560/b1/en/front/20838560_front_a01_@2.png,https://www.loblaws.ca/pei-mussels-in-creamy-white-wine-sauce/p/20838560_EA
Food,Raspberries 1/2 Pint,8,$3.99,,Raspberries are delicate fruit with bright red drupelets that connect to each other around a hollow central core. Their flavour is sweet but can also be tart if they aren’t quite ripe. Add them to your morning cereal- smoothie- or yogurt- or indulge with raspberries topped with cream and chocolate shavings.[newline]Product Number: 20128938001_EA,https://assets.shop.loblaws.ca/products/20128938001/b1/en/front/20128938001_front_a01_@2.png,https://www.loblaws.ca/raspberries-1-2-pint/p/20128938001_EA
Food,NSA Vanilla Sandwiches,83,$5.99,,No Sugar Added Chocolate wafers with Chapman's No Sugar Added Vanilla ice cream sandwiched in between. These handy snacks are also Peanut/Nut Free and Lactose Free and an ideal treat for a low sugar diet.[newline]Product Number: 20299152003_EA,https://assets.shop.loblaws.ca/products/20299152003/b1/en/front/20299152003_front_a01_@2.png,https://www.loblaws.ca/nsa-vanilla-sandwiches/p/20299152003_EA
Food,Greek Yogurt- Fat-free- Coconut Flavour- 0% M.F.- 100g (Pack of 4),159,$4.49,,Oikos Greek Yogurt - High in protein : The dream snack for your cravings[newline]Product Number: 20642276002_EA,https://assets.shop.loblaws.ca/products/20642276002/b1/en/front/20642276002_front_a01_@2.png,https://www.loblaws.ca/greek-yogurt-fat-free-coconut-flavour-0-m-f-100g-p/p/20642276002_EA
Food,Cauliflower,9,$3.99,,Cauliflower is a cruciferous vegetable that comes in a tight cluster of florets surrounded by crisp green leaves. It is normally white but also comes in green- purple- and orange. Add raw cauliflower florets to your next vegetable platter or roast and serve as a simple side dish with meat or fish.[newline]Product Number: 20135377001_EA,https://assets.shop.loblaws.ca/products/20135377001/b1/en/front/20135377001_front_a01_@2.png,https://www.loblaws.ca/cauliflower/p/20135377001_EA
Food,Free From Honey Garlic Pork Sausages,234,$6.49,,Raised without the use of antibiotics or hormones.[newline]Product Number: 20519917_EA,https://assets.shop.loblaws.ca/products/20519917/b1/en/front/20519917_front_a01_@2.png,https://www.loblaws.ca/free-from-honey-garlic-pork-sausages/p/20519917_EA
Food,Tonic Water (Case),84,$5.99,,Canada Dry Tonic Water with its distinctive tang of quinine delivers a sophisticated- crisp- clean and refreshing taste. It can be consumed on its own- with a twist of lime or as a mixer.[newline]Caffeine free[newline]Can be enjoyed on its own or while entertaining[newline]Pairs perfectly with your favourite spirits[newline]Best savoured chilled for a superior taste experience[newline]Product Number: 20307569007_C12,https://assets.shop.loblaws.ca/products/20307569007/b1/en/front/20307569007_front_a01_@2.png,https://www.loblaws.ca/tonic-water-case/p/20307569007_C12
Food,Shredded Mozzarella,160,$16.99,,Recipe no. 100.[newline][newline]Made with pride by cheesemaker[newline][newline]Delicious versatile cheeses for all your favourite recipes.[newline]Product Number: 20983990_EA,https://assets.shop.loblaws.ca/products/20983990/b1/en/front/20983990_front_a01_@2.png,https://www.loblaws.ca/shredded-mozzarella/p/20983990_EA
Food,Sweet Potato,10,$2.49,,Sweet potatoes have a thick dark orange skin and sweet orange flesh. Yams are similar in size and shape but are not related to the sweet potato at all. Use sweet potatoes instead of regular potatoes for fries and chips or make a classic sweet potato pie.[newline]Product Number: 20127708001_KG,https://assets.shop.loblaws.ca/products/20127708001/b1/en/front/20127708001_front_a01_@2.png,https://www.loblaws.ca/sweet-potato/p/20127708001_KG
Food,Smoked Sasusage- Bratwurst,85,$4.99,,Our time-honored bratwurst recipe- cured- cooked and then smoked using real wood. ; ;[newline]Made with only premium cuts of pork[newline]; ;[newline]Made with the same proprietary spice blend since 1945[newline]; ;[newline]Gluten free[newline]; ;[newline]Naturally Hardwood Smoked[newline]Product Number: 20355818_EA,https://assets.shop.loblaws.ca/products/20355818/b1/en/front/20355818_front_a01_@2.png,https://www.loblaws.ca/smoked-sasusage-bratwurst/p/20355818_EA
Food,100% Pomegranate & Blueberry Juice,235,$12.99,,Product Number: 20088996_EA,https://assets.shop.loblaws.ca/products/20088996/b1/en/front/20088996_front_a01_@2.png,https://www.loblaws.ca/100-pomegranate-blueberry-juice/p/20088996_EA
Food,Breakfast Biscuits Cranberry Orange,161,$3.99,,Made With The Great Ace Quality You Expect; Ace Biscuits Combine A Rich Flavour Profile With A Delicious Crunchy Crust. We Use Artisan Baking Methods- Delicious Oranges & Cranberries To Create Light- Buttery Biscuits That Can Be Enjoyed For Breakfast Or As An Afternoon Snack- Served Warm Or As Is.[newline]Product Number: 21165930_EA,https://assets.shop.loblaws.ca/products/21165930/b1/en/front/21165930_front_a01_@2.png,https://www.loblaws.ca/breakfast-biscuits-cranberry-orange/p/21165930_EA
Food,Strawberries 1LB,11,$2.99,,Strawberries vary in colour- shape- and size but their flavour is distinctively sweet. They are topped with a hull of green leaves and are speckled with seeds on the surface. Enjoy yours in classic desserts like strawberry shortcake and strawberry-rhubarb pie- or add them to your next spinach salad with some crumbled goat cheese .[newline]Product Number: 20049778001_EA,https://assets.shop.loblaws.ca/products/20049778001/b1/en/front/20049778001_front_a01_@2.png,https://www.loblaws.ca/strawberries-1lb/p/20049778001_EA
Food,Original Waffles,86,$2.29,,Contains 8 original waffles.[newline]Ideal for the toaster.[newline]Product Number: 20316375001_EA,https://assets.shop.loblaws.ca/products/20316375001/b1/en/front/20316375001_front_a01_@2.png,https://www.loblaws.ca/original-waffles/p/20316375001_EA
Food,Organic Tofu Extra Firm,236,$3.99,,Soyganic Extra Firm Tofu is dense and solid with a meaty texture. Made using our organic soybeans- this tofu has 15 g of protein per serving. It is ideal for cubing and grilling. Use it for stir-fries or anywhere you want tofu to maintain its shape.[newline]Product Number: 21023474_EA,https://assets.shop.loblaws.ca/products/21023474/b1/en/front/21023474_front_a01_@2.png,https://www.loblaws.ca/organic-tofu-extra-firm/p/21023474_EA
Food,Stir-Fry Oil,162,$3.49,,All the flavour needed to make quick stir-fries is blended right in the oil. A mix of canola and roasted sesame oil with garlic and ginger flavours- it’s excellent for stir-frying or as a savoury finishing sauce for grilled and roasted meats- chicken and fish.[newline]Product Number: 20794822_EA,https://assets.shop.loblaws.ca/products/20794822/b1/en/front/20794822_front_a01_@2.png,https://www.loblaws.ca/stir-fry-oil/p/20794822_EA
Food,Lettuce Iceberg,12,$2.99,,Iceberg (or crisphead) lettuce is a round- tightly-packed head of pale green leaves. It has a crisp texture and a mild flavour and is mainly used fresh. Shred iceberg lettuce for salads and slaws- or cut into wedges and drizzle with blue cheese dressing.[newline]Product Number: 20135326001_EA,https://assets.shop.loblaws.ca/products/20135326001/b1/en/front/20135326001_front_a01_@2.png,https://www.loblaws.ca/lettuce-iceberg/p/20135326001_EA
Food,Too Good To Be Wings Maple Barbecue Boneless Coated Chicken Breast Chunks,87,$13.99,,Tender- boneless pieces of cooked chicken breast in a delicious gluten-free coating made with rice crisps and yellow corn flour. Toss or dip chicken in the smoky-sweet maple barbecue sauce included.[newline]Product Number: 20800517_EA,https://assets.shop.loblaws.ca/products/20800517/b1/en/front/20800517_front_a01_@2.png,https://www.loblaws.ca/too-good-to-be-wings-maple-barbecue-boneless-coate/p/20800517_EA
Food,Pepperoni Mild Sliced,237,$10.00,,Product Number: 21217461_EA,https://assets.shop.loblaws.ca/products/21217461/b1/en/front/21217461_front_a01_@2.png,https://www.loblaws.ca/pepperoni-mild-sliced/p/21217461_EA
Food,Breaded Chicken Burgers,163,$10.99,,Product Number: 21179710_EA,https://assets.shop.loblaws.ca/products/21179710/b1/en/front/21179710_front_a01_@2.png,https://www.loblaws.ca/breaded-chicken-burgers/p/21179710_EA
Food,Small Potato Wedges,88,$2.99,,Small Potato Wedges.[newline]This item is only available for pickup after 12PM.[newline]Product Number: 20524727_EA,https://assets.shop.loblaws.ca/products/20524727/b1/en/front/20524727_front_a01_@2.png,https://www.loblaws.ca/small-potato-wedges/p/20524727_EA
Food,Saffron,238,$16.99,,Product Number: 21379245_EA,https://assets.shop.loblaws.ca/products/21379245/b1/en/front/21379245_front_a01_@2.png,https://www.loblaws.ca/saffron/p/21379245_EA
Food,Russet Potatoes 10lb Bag,13,$4.99,,Baking (or russet) potatoes have a rough brown skin and a tender white flesh with a mild flavour. They are a popular variety of potato and a good choice for baking- mashing- and frying. Peel and boil russets for mashed potatoes- or bake whole and top with sour cream for a side dish for your steak or pork chops.[newline]Product Number: 20601020001_EA,https://assets.shop.loblaws.ca/products/20601020001/b1/en/front/20601020001_front_a01_@2.png,https://www.loblaws.ca/russet-potatoes-10lb-bag/p/20601020001_EA
Food,Onion Rice Crackers,164,$1.99,,Crackers made with Japonica rice.[newline]Product Number: 20297188005_EA,https://assets.shop.loblaws.ca/products/20297188005/b1/en/front/20297188005_front_a01_@2.png,https://www.loblaws.ca/onion-rice-crackers/p/20297188005_EA
Food,Dipping Sauce- Honey Mustard,89,$0.75,,Product Number: 21048745_EA,https://assets.shop.loblaws.ca/products/21048745/b1/en/front/21048745_front_a01_@2.png,https://www.loblaws.ca/dipping-sauce-honey-mustard/p/21048745_EA
Food,Lemon,14,$1.09,,Lemons have a bright yellow peel and can vary in size depending on the variety. This citrus fruit produces a tart- acidic juice that will add flavour to your salad dressings- beverages- and marinades. Lemon juice and rinds are also versatile ingredients for baking everything from cookies and cakes to a classic lemon meringue pie.[newline]Product Number: 20028593001_EA,https://assets.shop.loblaws.ca/products/20028593001/b1/en/front/20028593001_front_a01_@2.png,https://www.loblaws.ca/lemon/p/20028593001_EA
Food,Cheese & Pepperoni Frozen Pizza Snack,239,$2.99,,Heinz Bagel Bites Three Cheese are the frozen mini-bagel pizza snack that's bursting with flavour! With 7g of protein per serving- these bite-sized snacks are perfect for satisfying your hunger. Ready in just minutes- Heinz Bagel Bites are a perfect after-school- in between meals or late night snack.[newline]One 198G box of Heinz Bagel Bites Cheese & Pepperoni Pizza Snacks (9 mini-bagels)[newline]Delicious mini-bagel pizza snacks[newline]Heinz Bagel Bites are a perfect after-school- in between meals or late night snack[newline]7g of protein per serving[newline]Microwaveable and ready in minutes[newline]Product Number: 20213483001_EA,https://assets.shop.loblaws.ca/products/20213483001/b1/en/front/20213483001_front_a01_@2.png,https://www.loblaws.ca/cheese-pepperoni-frozen-pizza-snack/p/20213483001_EA
Food,Ceasar Dressing,165,$5.99,,Renee’s Dressings are proudly made with the finest- and freshest ingredients- delivering on exceptional taste and quality. Renee’s is made with no artificial flavours- or colours- and is found and kept in the refrigerated section. Perfect for that fresh salad- dipping for vegetables- or even marinating.[newline]Made with no artificial flavours or colours[newline]Great flavour and creamy texture[newline]Perfect for salads and dipping[newline]Prepared in Canada[newline]Product Number: 20316056_EA,https://assets.shop.loblaws.ca/products/20316056/b1/en/front/20316056_front_a01_@2.png,https://www.loblaws.ca/ceasar-dressing/p/20316056_EA
Food,Wholegrain Rye Crispbread- Sesame Rye,240,$3.99,,Make Ryvita part of your daily- balanced diet.[newline][newline]Ryvita Sesame Rye is oven baked from whole grain rye and topped with the nutty taste of sesame seeds. Its taste and crunch make it a delight to eat anytime..[newline][newline]RYVITA - Simply good for you[newline][newline]Try our other exciting varieties: Dark Rye- Rye & Oat- Light Rye- Hint of Chilli- Multi-Grain- Pumpkin Seeds & Oats- Sunflower Seeds & Oats- Muesli Crunch- Cracked Black Pepper- Mediterranean Herb.[newline][newline]Product Number: 20326333002_EA,https://assets.shop.loblaws.ca/products/20326333002/b1/en/front/20326333002_front_a01_@2.png,https://www.loblaws.ca/wholegrain-rye-crispbread-sesame-rye/p/20326333002_EA
Food,Tomato on the Vine Red ( 1 Bunch),15,$3.12,,*Average Vine has 3-5 Tomatoes Vine tomatoes are typically sold in clusters attached to a fresh green vine. Because they are a little softer and juicier than other varieties- vine tomatoes are excellent when used fresh in salads- but they can also be roasted or used in many tomato-based recipes.[newline]Product Number: 20026703001_KG,https://assets.shop.loblaws.ca/products/20026703001/b1/en/front/20026703001_front_a01_@2.png,https://www.loblaws.ca/tomato-on-the-vine-red-1-bunch/p/20026703001_KG
Food,Bacon Marmalade Spread,90,$5.49,,Rich with caramelized flavours of bacon and sautéed onions- authentic balsamic vinegar of Modena- and a delicate hint of spices- this tantalizing savoury-sweet spread is a sensory experience to behold.[newline]Product Number: 20414961_EA,https://assets.shop.loblaws.ca/products/20414961/b1/en/front/20414961_front_a01_@2.png,https://www.loblaws.ca/bacon-marmalade-spread/p/20414961_EA
Food,Salami German Brandt (Thin Sliced),166,$3.69,,Salami is a cured sausage seasoned with bold spices. German salami is commonly made with a smoked combination of finely ground pork and beef. Enjoy thin slices of it on a sandwich or as part of an antipasto plate.[newline]Product Number: 20298316_KG,https://assets.shop.loblaws.ca/products/20298316/b1/en/front/20298316_front_a01_@2.png,https://www.loblaws.ca/salami-german-brandt-thin-sliced/p/20298316_KG
Food,Tomato Beefsteak Red,16,$1.18,,Greenhouse tomatoes are firm and plump with a red skin when ripe. They are perfect sliced and used as a topping on burgers and sandwiches like the classic BLT. Or scoop out the pulp and seeds to make baked stuffed tomatoes.[newline]Product Number: 20426141001_KG,https://assets.shop.loblaws.ca/products/20426141001/b1/en/front/20426141001_front_a01_@2.png,https://www.loblaws.ca/tomato-beefsteak-red/p/20426141001_KG
Food,Diced Tomatoes in Puree No Salt Added,241,$1.99,,Pezzettoni in Purea No salt added[newline]Product Number: 21082281_EA,https://assets.shop.loblaws.ca/products/21082281/b1/en/front/21082281_front_a01_@2.png,https://www.loblaws.ca/diced-tomatoes-in-puree-no-salt-added/p/21082281_EA
Food,Mixed Nuts,91,$8.99,,Product Number: 20021025_EA,https://assets.shop.loblaws.ca/products/20021025/b1/en/front/20021025_front_a01_@2.png,https://www.loblaws.ca/mixed-nuts/p/20021025_EA
Food,Natural Flavour Microwave Popcorn- Mini Bags,167,$4.99,,No preservatives- artificial flavours or colours.[newline]Product Number: 20304025_EA,https://assets.shop.loblaws.ca/products/20304025/b1/en/front/20304025_front_a01_@2.png,https://www.loblaws.ca/natural-flavour-microwave-popcorn-mini-bags/p/20304025_EA
Food,Frank's RedHot Cayenne Pepper Sauce Original,92,$4.49,,Product Number: 20690854_EA,https://assets.shop.loblaws.ca/products/20690854/b1/en/front/20690854_front_a01_@2.png,https://www.loblaws.ca/frank-s-redhot-cayenne-pepper-sauce-original/p/20690854_EA
Food,Carrots 3Lb,17,$2.49,,Carrots are long and slender and come in a variety of colours in addition to orange. This popular vegetable is available all year and can be eaten raw or cooked in many ways. Try roasting whole carrots- chopping them for soups- stews- and casseroles- or indulge in carrot cake with cream cheese frosting.[newline]Product Number: 20600927001_EA,https://assets.shop.loblaws.ca/products/20600927001/b1/en/front/20600927001_front_a01_@2.png,https://www.loblaws.ca/carrots-3lb/p/20600927001_EA
Food,Clamato Reserve,168,$5.99,,Product Number: 21237410_EA,https://assets.shop.loblaws.ca/products/21237410/b1/en/front/21237410_front_a01_@2.png,https://www.loblaws.ca/clamato-reserve/p/21237410_EA
Food,Beer Mustard Sauce,93,$7.99,,Product Number: 21357532_EA,https://assets.shop.loblaws.ca/products/21357532/b1/en/front/21357532_front_a01_@2.png,https://www.loblaws.ca/beer-mustard-sauce/p/21357532_EA
Food,Hass Avocados Bag,18,$3.99,,Each bag has 5 avacados. Hass avocados have a pebbly skin that turns from dark green to near black when ripe. Cut lengthwise- twist to separate the halves- and scoop out the creamy- pale green flesh for guacamole (lemon juice will keep the flesh from discolouring) and smoothies- or add sliced avocado to salad or a BLT sandwich.[newline]Product Number: 20142232001_EA,https://assets.shop.loblaws.ca/products/20142232001/b1/en/front/20142232001_front_a01_@2.png,https://www.loblaws.ca/hass-avocados-bag/p/20142232001_EA
