Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Home & Kitchen,Begin Home Decor 'Red Petal Flower' - Fine art print 16x48,2554,$129.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP167740,https://assets.sellers.loblaw.ca/products/all/1271/167740_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-red-petal-flower-fine-art-print-1/p/SP167740
Home & Kitchen,3 x 4 Inch Ivory Pillar Candle- Unscented,2405,$6.49,,This 3 x 4 inch unscented pillar candle in Ivory features a 28 hour burn time![newline]Product Number: 20545498_EA,https://assets.shop.loblaws.ca/products/20545498/b1/en/front/20545498_front_a01_@2.png,https://www.loblaws.ca/3-x-4-inch-ivory-pillar-candle-unscented/p/20545498_EA
Home & Kitchen,Begin Home Decor 'Red & White Flowers Sketch' - Fine art print 24x24,2480,$119.00,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP166253,https://assets.sellers.loblaw.ca/products/all/1271/166253_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-red-white-flowers-sketch-fine-art/p/SP166253
Home & Kitchen,Monarch Specialties I 2230K Bunk Bed - Twin / Twin Size / Black Metal,2630,$877.97,,The fun space saving design of this black metal twin bunk beds will make a wonderful addition to your child's bedroom. Convenient built in ladders on each side lead up to the top bunk which is surrounded with full length guard rails for extra piece of mind. Perfect for kids sharing a room or for the child with frequent slumber parties! Fits a standard twin sized matteress (not included).[newline]Fun space saving design[newline]Convenient built in ladders[newline]Full length guard rails on the top bunk[newline]Fits a standard twin sized matteress (not included)[newline][newline]Product Number: SP196695,https://assets.sellers.loblaw.ca/products/all/1277/196695_1.jpg?size=274,https://www.loblaws.ca/monarch-specialties-i-2230k-bunk-bed-twin-twin-siz/p/SP196695
Home & Kitchen,Begin Home Decor 'Gerbera Flower' - Fine art print 24x36,2555,$139.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP167040,https://assets.sellers.loblaw.ca/products/all/1271/167040_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-gerbera-flower-fine-art-print-24x/p/SP167040
Home & Kitchen,Tottenham Hotspur FC Official Street Sign,2556,$11.20,,A metal street sign with the club`s address. Approx 40 x 18cm. Officially licensed product.[newline]Product Number: SP219029,https://assets.sellers.loblaw.ca/products/all/1291/219029_1.jpg?size=274,https://www.loblaws.ca/tottenham-hotspur-fc-official-street-sign/p/SP219029
Home & Kitchen,Begin Home Decor 'Proud Steed With His Mane In The Wind' - Fine art print 36x36,2631,$219.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP168408,https://assets.sellers.loblaw.ca/products/all/1271/168408_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-proud-steed-with-his-mane-in-the/p/SP168408
Home & Kitchen,Swan 3.5L Retro Slow Cooker Blue,2406,$54.97,,Benefiting from three settings- low- high and automatic- the Swan Retro 3.5L slow cooker has a removable ivory colour crock pot- which can be taken straight to the table for serving.[newline][newline]The low setting gently simmers food- while the high setting is great for cooking beans or pulses- as well as baking winter dishes such as crumbles. The automatic setting starts a dish on the high setting- which can be used to brown meats- before switching to low for the remainder of the cooking time- perfect for stews. An included 32-page recipe book provides inspiration for creating a versatile menu of tasty meals- while the handy keep warm function will keep dishes at the ideal serving temperature.[newline][newline]Features:[newline][newline]. 3.5 Litre[newline]. Removable Ivory Colour Inner Pot[newline]. Glass lid[newline]. Power indicator light[newline]. Low / High Heat Settings[newline]. Retro Dials Handle and Knob[newline]. Keep Warm Function[newline]. Contains 32 page recipe book[newline]. 200W[newline]. Colour: red[newline][newline]Dimensions:[newline][newline]Product:[newline][newline]Length: 26.50 cm[newline]Width: 33.20 cm[newline]Height: 22.00 cm[newline][newline]Box:[newline][newline]Length: 28.00 cm[newline]Width: 36.00 cm[newline]Height: 21.50 cm[newline]Product Number: SP177661,https://assets.sellers.loblaw.ca/products/all/1277/177661_1.jpg?size=274,https://www.loblaws.ca/swan-3-5l-retro-slow-cooker-blue/p/SP177661
Home & Kitchen,Bug Basics 9" Mattress Encasement,2481,$42.12,,1 Mattress Encasement (39 inches x 80 inches+9 inches)[newline]Protects Against Bed Bugs and Dust Mites[newline]Barrier Of Protection[newline]fits mattresses 6 inches to 10 inches deep[newline]Hypoallergenic[newline]Zipper Closure[newline]Product Number: SP10212,https://assets.sellers.loblaw.ca/products/all/1006/10212_1.jpg?size=274,https://www.loblaws.ca/bug-basics-9-mattress-encasement/p/SP10212
Home & Kitchen,4-In-1 Laundry Detergent With Oxi Pacs,2557,$13.49,,Purex® 4-in-1 + OXI detergent is formulated to fight tough stains in an easy-to-use and convenient way!. This formula provides enhanced whitening and brightening to help keep your clothes looking great after each wash. No more measuring. No more mess. Just toss and go![newline]Contains a powerful boost of OXI stain fighters[newline]Safe for colours (contains no chlorine bleach)[newline]Dissolves in all temperatures[newline]High-efficiency detergent- optimized for great performance in all machines[newline]Product Number: 21172013_EA,https://assets.shop.loblaws.ca/products/21172013/b1/en/front/21172013_front_a01_@2.png,https://www.loblaws.ca/4-in-1-laundry-detergent-with-oxi-pacs/p/21172013_EA
Home & Kitchen,Designart 'Glam Painted Arcs I' Transitional Gallery-wrapped Canvas,2482,$65.00,,This beautiful Glam Painted Arcs I Canvas Art is printed using the highest quality fade resistant ink on canvas. Every one of our fine art giclee canvas prints is printed on premium quality canvas- using the finest quality inks which will not fade over time. Each giclee print is stretched tightly over a 1 inch wood sub frame for small size prints ensuring the canvas is taught and does not buckle.[newline][newline]The canvas art print is gallery-wrapped (the design continues on the sides)- giving it a real art gallery feel. All of our canvas prints are carefully packaged with corner protection- fragile labeling and sturdy boxes to ensure a safe delivery. Every canvas print arrives ready to hang on the wall- with the hanging kits included.[newline][newline]Features:[newline]- Style : Modern- Transitional[newline]- Subject : Abstract[newline]- Color : Black[newline]- Available in sizes[newline]36 in. x 28 in. (3 panels of 12 in. x 28 in.)[newline]48 in. x 32 in. (3 panles of 16 in. x 32 in.)[newline]60 in. x 40 in. (3 panels of 20 in. x 40 in.)[newline]- Premium quality cotton canvas.[newline]- Arrives ready to hang on the wall[newline]- Easy to Hang[newline]Product Number: SP73508,https://assets.sellers.loblaw.ca/products/all/1168/73508_1.jpg?size=274,https://www.loblaws.ca/designart-glam-painted-arcs-i-transitional-gallery/p/SP73508
Home & Kitchen,Perla Modern Fabric 54" Double Platform Bed in Grey,2632,$407.53,,Enhance your bedroom with this comfortable- contemporary upholstered platform bed. This modern piece is upholstered with a textured fabric all around. The cushioned headboard provides maximum comfort as a backrest for those late-night Netflix sessions- while adding an elegant and lavish touch to your space. The sturdy slat system supports the mattress without a need for a box spring creating a true platform bed experience. Great for any bedroom space from the master to the guestroom- or even at the cottage. The easy- clean-lined design will work well with any style of case goods to complete your own unique bedroom look.[newline][newline]Features[newline]Modern platform bed[newline]Textured grey upholstery[newline]26 bentwood slat support system with center rail and 2 support legs[newline]Box spring not required[newline]Approximate weight capacity is 200 lbs[newline]Product Number: SP45237,https://assets.sellers.loblaw.ca/products/all/1104/45237_1.jpg?size=274,https://www.loblaws.ca/perla-modern-fabric-54-double-platform-bed-in-grey/p/SP45237
Home & Kitchen,Comfy Kids Bean Bag - Dazzle Blue,2407,$114.99,,Features & Benefits[newline]KID FRIENDLY - Lightweight- durable and easy to move. Engineered and designed for kids.[newline]EXCITING STYLES - Comes in a variety of colours- designs and materials to suit any room décor.[newline]EVERYDAY USE - Perfect for lounging- relaxing- reading- playing video games- watching movies & more.[newline]KID SIZE - Comfy Kids Bean Bag Measures 24" Wide x 24" Long x 15" Seat Height.[newline]PROUDLY CANADIAN - Comfy Kids has been trusted by Canadians for over 20 years providing the ultimate in comfort- quality and long-lasting support.[newline]Product Description[newline]The Comfy Kids Bean Bag is an ideal and practical addition to your child’s room to lounge around in and relax.[newline]Kids love using the Comfy Kids Bean Bag for reading- playing video games- watching movies and lounging around. Multiple Comfy Kids Bean Bags are perfect for siblings as well as friends to come over and hang out.[newline]The Comfy Kids Bean Bag is available in our ultra-soft micro plush fabric with our signature colour-contrast stitch or in our durable- easy-to-clean- phthalate-free vinyl. Tons of colours to choose from! Snuggle up to quality- with Comfy Kids![newline]From the Manufacturer[newline]The Comfy Kids Bean Bag is filled with polystyrene beads- safety zippers and available in micro plush polyester- 100% cotton or phthalate-free vinyl. That means no harmful chemicals- and a clean and safe bean fill. The Comfy Kids Bean Bag puts safety- quality and comfort first.[newline]Lightweight construction makes the Comfy Kids Bean Bag easy to move around. Easily clean the Comfy Kids Bean Bag (micro plush or 100% cotton covers) with a damp cloth or sponge. Also available in our durable- phthalate-free Vinyl. Just wipe the mess away and it’ll look like new again![newline]Comfy Kids is Proudly Made in Canada and has been trusted by Canadians for over 20 years providing ultimate comfort- quality and long-lasting support.[newline]ISO 9001:2015 Certified - consistent quality assurance guaranteed.[newline]FAST SHIPPING: Same Day Order Processing & Shipping - Direct from the Manufacturer- Comfy Kids® Inc.[newline]Product Number: SP102645,https://assets.sellers.loblaw.ca/products/all/1181/102645_1.jpg?size=274,https://www.loblaws.ca/comfy-kids-bean-bag-dazzle-blue/p/SP102645
Home & Kitchen,Begin Home Decor 'Mountains Landscape In Watercolor' - Fine art print 28x42,2558,$149.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP166778,https://assets.sellers.loblaw.ca/products/all/1271/166778_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-mountains-landscape-in-watercolor/p/SP166778
Home & Kitchen,Power Glide Pool Cue Tips (Pack of 4) (Brown/Black),2483,$5.70,,Fastening: Screw On. Packaging: Blister Pack.[newline]Product Number: SP212950,https://assets.sellers.loblaw.ca/products/all/1291/212950_1.jpg?size=274,https://www.loblaws.ca/power-glide-pool-cue-tips-pack-of-4-brown-black/p/SP212950
Home & Kitchen,Begin Home Decor 'Tropical Abstract Blue Leaves' - Fine art print 36x36,2633,$219.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP169254,https://assets.sellers.loblaw.ca/products/all/1271/169254_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-tropical-abstract-blue-leaves-fin/p/SP169254
Home & Kitchen,Guzzini serving tray 5000cc milk white Made by recycling twelve 100% disposable water bottles.,2408,$44.99,,Tierra collection serving tray- made entirely by recycling 12 post-consumer PET water bottles- symbolising a revolution in terms of material and style. The intentionally uneven circular decorations confer a strikingly resonant hand-made look. A careful selection of colours inspired by the shades of the earth and nature further underlines this collection's nature-friendly overtones.[newline]Product Number: SP154552,https://assets.sellers.loblaw.ca/products/all/1240/154552_1.jpg?size=274,https://www.loblaws.ca/guzzini-serving-tray-5000cc-milk-white-made-by-rec/p/SP154552
Home & Kitchen,Furn Harrison Pencil Pleat Faux Wool Curtains (Pair) (Burnt Orange),2559,$67.20,,Material: polyester. Lightweight wool-like woven fabric featuring subtle herringbone weave. Lined- hard-wearing and stain resistant curtains. Room darkening. Easy to hang with no need for hook or rings as features stainless steel eyelet holes. Supplied as a pair in a sturdy bag.[newline]Product Number: SP191871,https://assets.sellers.loblaw.ca/products/all/1291/191871_1.jpg?size=274,https://www.loblaws.ca/furn-harrison-pencil-pleat-faux-wool-curtains-pair/p/SP191871
Home & Kitchen,Begin Home Decor 'Leopard Typewriter' - Fine art print 36x36,2484,$219.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP168686,https://assets.sellers.loblaw.ca/products/all/1271/168686_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-leopard-typewriter-fine-art-print/p/SP168686
Home & Kitchen,MIYABI Artisan 8-inch Chef's Knife,2634,$329.99,,Measuring 20 cm in length- the GYUTOH knife is suitable for cutting and separating fish and meat. Its pointed tip and sturdy blade enable clean cuts to be made. The handle’s flat finishing ensures safety by preventing your hand from slipping from the handle onto the blade. Miyabi also uses a Japanese blade profile- meaning that the GYUTOH combines high-cutting quality properties with comfort. The blade is made of a micro-carbide powder steel core wrapped in two additional layers of steel. The blade is hammer-forged- giving it an appearance slightly reminiscent of the Tschumine design. In addition- each blade of the MIYABI 600MCT series is put through different ice-hardening processes which must be completed at -196°C- so that a final hardness of around 63 Rockwell is achieved. The blade is polished on both sides and finished by hand using Honbazuke honing. The handle on the other hand is made out of pakka wood- which has a subtle pattern and stands out thanks to its sturdiness and flexibility. The perfect balance enables a high level of comfort and lets you work without tiring- thus making the knife from Miyabi a useful cutting utensil in your kitchen.[newline]SG2 micro-carbide powder steel[newline]Authentic thin Japanese blade profile[newline]Hand-honed using the three-step Honbazuke process for a 9.5 to 12 degree edge[newline]CRYODUR blade- ice-hardened to Rockwell 63[newline]SG2 core is protected by two layers and finished with a katana edge[newline]D-shaped Cocobolo pakkawood handle[newline]Hammered "Tsuchime" finish[newline]Hand wash only[newline]Handcrafted in Seki- Japan[newline]Product Number: SP32871,https://assets.sellers.loblaw.ca/products/all/1094/32871_1.jpg?size=274,https://www.loblaws.ca/miyabi-artisan-8-inch-chef-s-knife/p/SP32871
Home & Kitchen,Yonex Mavis 2000 Shuttlecock (Pack of 6) (Multicoloured),2409,$26.45,,Material: Cork. Height: 24cm. Length: 7cm. Medium Speed- Wing Rib Cross-Section. Width: 7cm. Nylon Head.[newline]Product Number: SP210475,https://assets.sellers.loblaw.ca/products/all/1291/210475_1.jpg?size=274,https://www.loblaws.ca/yonex-mavis-2000-shuttlecock-pack-of-6-multicolour/p/SP210475
Home & Kitchen,All Season 600 Fill Power European White Down Duvet 233TC Pure Cotton Casing with Corner Ties CORDOBA Good Value and Cozy by Highland Feather,2485,$163.10,,This product is made with premium and natural material- which can offer you comfortable and healthy sleep for many years.Casing: 233 Thread Count- 100% Cotton- breathable and durable. Corner tie offers the option to put on your favourite duvet cover and secures the duvet in place. Down proof- fine double needle edged with self-material piping.[newline]Fill content: Premium Quality European White Duck Down supplied by RDS members- ensures that down and feathers come from animals that have not been subjected to any unnecessary harm. Filling power of 600 loft duck down cluster provides excellent insulating ability to allow you to sleep with maximum comfort matching your body temperature. Warm yet light-weighted and breathable.[newline]Baffle box construction: No annoying shifting or cold spot. The filling is evenly distributed over you- providing a uniform fluffy surface for a peaceful sleep.[newline]Sizes and fills: Twin (64x88)- Full/Double (78x88)- Queen (88x90)- King (102x90)- and California/Super King (110x100)! Summer- All-Season and Deluxe Fill! Make a combination that best suits you in any climate![newline]Confidence in quality: This eco-conscious down duvet is made of natural materials. Professionally sanitized and hypoallergenic. Proudly manufactured by Highland Feather- a member of the Down Association of Canada in Canada. 15-year quality warranty.[newline]Product Number: SP155990,https://assets.sellers.loblaw.ca/products/all/1228/155990_2.jpg?size=274,https://www.loblaws.ca/all-season-600-fill-power-european-white-down-duve/p/SP155990
Home & Kitchen,Riva Home Pheasant Design Rectangular Cushion Cover (Mustard Yellow),2560,$39.70,,100% cotton. Rectangular cushion case with embroidered pheasant design. Stylish and comfortable. Cushion cover only and will fit 40cm x 60cm (16" x 24") inserts.[newline]Product Number: SP192590,https://assets.sellers.loblaw.ca/products/all/1291/192590_1.jpg?size=274,https://www.loblaws.ca/riva-home-pheasant-design-rectangular-cushion-cove/p/SP192590
Home & Kitchen,Monarch Specialties I 7967P Table Set - 3pcs Set / Brown Reclaimed Wood / Black Metal,2410,$606.97,,Refresh your living room with this stylish and contemporary 3 piece round table set that will add polish to your space. The clean lines of this set include a coffee table with a spacious brown reclaimed wood look surface to showcase an artful arrangement- place some books or magazines- or to set down a tray of snacks when entertaining. The matching end tables can hold a lamp with space to put down your drink. The tables are supported with a sturdy cross metal base in a solid black finish for a nice- simple overall design. This table set fits perfectly in a small living room- family room- or office area without crowding a space or sacrificing style. Assembly is required.[newline]Contemporary style 3 piece set that includes a round coffee table with two matching end tables[newline]Warm and spacious brown reclaimed wood look laminate tops with a simple- black cross metal base for sturdy support[newline]An ideal size coffee table set for a small living room- family room- or office area with its clean line design and chic style[newline]Product dimensions: 35.5 Inch L x 35.5 Inch W x 18.75 Inch H; 22 Inch L x 22 Inch W x 24 Inch H[newline][newline]Product Number: SP197121,https://assets.sellers.loblaw.ca/products/all/1277/197121_1.jpg?size=274,https://www.loblaws.ca/monarch-specialties-i-7967p-table-set-3pcs-set-bro/p/SP197121
Home & Kitchen,AVOCADO DECOR Poly Mat Vie est belle Indoor Doormat/Kitchen Mat 1.5x2.5 (45x75 cm),2635,$24.99,,100% polyester.[newline]Natural rubber backing.[newline]Anti-slip.[newline]Pet-friendly.[newline]Easy care.[newline]Indoor use.[newline]Pile height 0.15" (2 mm)[newline]Product Number: SP176695,https://assets.sellers.loblaw.ca/products/all/1272/176695_1.jpg?size=274,https://www.loblaws.ca/avocado-decor-poly-mat-vie-est-belle-indoor-doorma/p/SP176695
Home & Kitchen,Begin Home Decor 'Colorful Flamingo' - Fine art print 24x36,2486,$139.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP169011,https://assets.sellers.loblaw.ca/products/all/1271/169011_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-colorful-flamingo-fine-art-print/p/SP169011
Home & Kitchen,Begin Home Decor 'Swimmers' - Fine art print 24x24,2411,$119.00,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP165432,https://assets.sellers.loblaw.ca/products/all/1271/165432_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-swimmers-fine-art-print-24x24/p/SP165432
Home & Kitchen,West Bromwich Albion FC Gruve Brush And Marker (Silver),2561,$13.70,,Gruve brush and ball marker set. Approx 40mm x 30mm. In a blister pack. Official licensed product.[newline]Product Number: SP209550,https://assets.sellers.loblaw.ca/products/all/1291/209550_1.jpg?size=274,https://www.loblaws.ca/west-bromwich-albion-fc-gruve-brush-and-marker-sil/p/SP209550
Home & Kitchen,AVOCADO DECOR Dhurrie Largo Black Indoor Cotton Area Rug 2x8 (70x240 cm),2636,$32.99,,Made in India.[newline]Hand-loomed.[newline]100% cotton.[newline]Reversible for twice the wear.[newline]Soft underfoot.[newline]Strong & durable.[newline]Indoor use.[newline]Recommended to pair with a non-slip rug pad.[newline]Pile height 0.3" (4 mm)[newline]Product Number: SP176152,https://assets.sellers.loblaw.ca/products/all/1272/176152_1.jpg?size=274,https://www.loblaws.ca/avocado-decor-dhurrie-largo-black-indoor-cotton-ar/p/SP176152
Home & Kitchen,Luxury Living Solid Wood Chicago Dining Side Chair in Taupe Fabric,2637,$729.69,,Armless padded taupe fabric chair with taupe hardwood legs. This modern lounge chair offers the perfect blend of form and function for your living space.[newline][newline]Features :[newline]Finish: Taupe[newline]Upholstered with a soft yet heavy duty fabric guaranteed to withstand daily usage[newline]Solid wood[newline]Product Number: SP139401,https://assets.sellers.loblaw.ca/products/all/1133/139401_1.jpg?size=274,https://www.loblaws.ca/luxury-living-solid-wood-chicago-dining-side-chair/p/SP139401
