Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Home & Kitchen,Begin Home Decor 'Circular Dream Catcher With Roses And Feathers' - Fine art print 24x24,2779,$119.00,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP163049,https://assets.sellers.loblaw.ca/products/all/1271/163049_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-circular-dream-catcher-with-roses/p/SP163049
Home & Kitchen,Professional Blender & Nutri Ninja Cups,2929,$149.99,,2x 16oz Nutri Ninja Cups 900W[newline]Product Number: 21103386_EA,https://assets.shop.loblaws.ca/products/21103386/b1/en/front/21103386_front_a01_@2.png,https://www.loblaws.ca/professional-blender-nutri-ninja-cups/p/21103386_EA
Home & Kitchen,ARMA Touch Close Horse Overreach Boots (Royal Blue),2705,$17.45,,Fabric: Rubber. Fabric Technology: Durable. Design: Logo. Help Deflect Scuffs- Protect Against Blows. Fastening: Touch and Close Fastening.[newline]Product Number: SP191328,https://assets.sellers.loblaw.ca/products/all/1291/191328_1.jpg?size=274,https://www.loblaws.ca/arma-touch-close-horse-overreach-boots-royal-blue/p/SP191328
Home & Kitchen,Begin Home Decor 'Blue Blurry Flowers' - Fine art print 24x24,2855,$119.00,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP166876,https://assets.sellers.loblaw.ca/products/all/1271/166876_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-blue-blurry-flowers-fine-art-prin/p/SP166876
Home & Kitchen,Monarch Specialties I 8275 Accent Chair - Dark Brown Fabric,2780,$237.97,,Combining contemporary lines and retro style- this versatile accent chair will bring sophistication to any room. It features sturdy- solid wood legs and exposed backrest supports in a black finish that provide an interesting visual contrast next to the soft- dark brown fabric. With a deep- extra-wide seat and gently curved backrest that offer maximum comfort- this upholstered armless chair makes a great guest chair or slipper chair in a living room or bedroom.[newline]Upholstered armless accent chair in a dark brown fabric[newline]Cushioned backrest and deep- wide seat with extra padding for comfort and support[newline]Squared solid wood legs and backrest supports in a black finish provide stability[newline]Assembly required: All parts are located underneath the seat cushion; illustrated instructions are provided for convenience (additional tools may be needed)[newline]Product dimensions: 22.75 inches L x 27.5 inches W x 31.5 inches H[newline]Product Number: SP196333,https://assets.sellers.loblaw.ca/products/all/1277/196333_1.jpg?size=274,https://www.loblaws.ca/monarch-specialties-i-8275-accent-chair-dark-brown/p/SP196333
Home & Kitchen,Begin Home Decor 'Bridge Sketch' - Fine art print 28x42,2930,$149.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP167902,https://assets.sellers.loblaw.ca/products/all/1271/167902_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-bridge-sketch-fine-art-print-28x4/p/SP167902
Home & Kitchen,Begin Home Decor 'Large Plume Roe Deer' - Fine art print 24x24,2706,$119.00,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP161451,https://assets.sellers.loblaw.ca/products/all/1271/161451_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-large-plume-roe-deer-fine-art-pri/p/SP161451
Home & Kitchen,Furn Mini Nature Duvet and Pillowcase Set (Multicoloured),2856,$56.95,,Material: 50% cotton and 50% polyester. Featuring an intricate design full of vibrancy and a tonal reverse. Complete with clear button closure for easy removal of duvet. Single sets contain one pillowcase- all other sizes contain two pillowcases. All duvet covers have a clear button closure.[newline]Product Number: SP221889,https://assets.sellers.loblaw.ca/products/all/1291/221889_1.jpg?size=274,https://www.loblaws.ca/furn-mini-nature-duvet-and-pillowcase-set-multicol/p/SP221889
Home & Kitchen,Monarch Specialties I 2791 Accent Table - 48"L / Dark Taupe Hall Console,2931,$260.97,,This transitional style hall console table is a great canvas to showcase your decorative flare. A rich and smooth- laminated dark taupe wood look finish on all sides- this rectangular accent table is joined with a thick X-frame at each end giving it a warm appeal. With an open bottom shelf for extra storage- this console table is versatile enough to bring into other spaces to display treasured photos and objects- books- or even as a place to set a tray of appetizers when entertaining. There are so many creative uses for this table and the long- narrow size makes it ideal for small spaces. Assembly is required.[newline]Versatile rectangular entryway console table- with an attractive and sturdy X frame on each side for a warm- transitional appeal[newline]Spacious rectangular tabletop and open bottom shelf is ideal for books- plants- decorative objects- or storage baskets[newline]This long and narrow size accent table makes it a perfect space saver[newline]Dark taupe wood-look finish on all sides easily blends with any decor[newline]Product dimensions: 47.25 Inch L x 12 Inch D x 32 Inch H[newline]Product Number: SP196887,https://assets.sellers.loblaw.ca/products/all/1277/196887_1.jpg?size=274,https://www.loblaws.ca/monarch-specialties-i-2791-accent-table-48-l-dark/p/SP196887
Home & Kitchen,Begin Home Decor 'Tied Up Basil Leaves Bundle - Fr' - Fine art print 36x36,2781,$219.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP165719,https://assets.sellers.loblaw.ca/products/all/1271/165719_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-tied-up-basil-leaves-bundle-fr-fi/p/SP165719
Home & Kitchen,Hill Interiors Metallic Candle Stick (Silver),2857,$81.45,,Material: Glass. Design: Metallic. Height: 39cm. Depth: 14cm. Width: 14cm.[newline]Product Number: SP216501,https://assets.sellers.loblaw.ca/products/all/1291/216501_1.jpg?size=274,https://www.loblaws.ca/hill-interiors-metallic-candle-stick-silver/p/SP216501
Home & Kitchen,Begin Home Decor 'Lane In Le Petit Champlain' - Fine art print 24x36,2707,$139.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP166120,https://assets.sellers.loblaw.ca/products/all/1271/166120_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-lane-in-le-petit-champlain-fine-a/p/SP166120
Home & Kitchen,Grindstore Animal Print Coaster Set (Pack of 4) (Multicoloured),2932,$12.20,,Material: Cork- Laminate. Non Slip. Height: 9.5cm. Width: 9.5cm. Design: Animal Print- Circular.[newline]Product Number: SP222962,https://assets.sellers.loblaw.ca/products/all/1291/222962_1.jpg?size=274,https://www.loblaws.ca/grindstore-animal-print-coaster-set-pack-of-4-mult/p/SP222962
Home & Kitchen,Begin Home Decor 'In The City' - Fine art print 24x24,2782,$119.00,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP166520,https://assets.sellers.loblaw.ca/products/all/1271/166520_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-in-the-city-fine-art-print-24x24/p/SP166520
Home & Kitchen,SIlverClear Premium Mattress Encasement,2708,$120.16,,1 Mattress Encasement (39 inches x 75 inches x 9 inches)[newline]Waterproof[newline]Treated with Silverclear[newline]Polyurethane backing[newline]Protects Against Bed Bugs and Dust Mites[newline]Hypoallergenic[newline]Product Number: SP10283,https://assets.sellers.loblaw.ca/products/all/1006/10283_1.jpg?size=274,https://www.loblaws.ca/silverclear-premium-mattress-encasement/p/SP10283
Home & Kitchen,Mila Set of 2 Mid-Century Fabric & Metal Side Chair in Grey,2858,$299.72,,Composed of wood- fabric- and metal- this side chair is a show stopper all its own. With its curved wood seat frame- seat cushion covered in fabric upholstery- and metal legs emblazoned with a walnut finish through the process of heat transferring- this chair unifies a multitude of elements all into one perfectly composed design. The comfortable seat allows for hours of conversation around the dinner table- while the slim- tapered look of the metal legs adds a splash of sex appeal. The versatility of this unique piece allows it to be styled with a variety of furnishings.[newline][newline]Features[newline]Mid-century modern styling[newline]Comfortable- curved wood seat frame with cushion and fabric upholstery[newline]Metal legs with heat-transferred- walnut finish[newline]Versatile styling allows for an easy compliment to any table[newline]Approximate weight capacity is 250 lbs; seat height is 19"[newline]Product Number: SP45068,https://assets.sellers.loblaw.ca/products/all/1104/45068_1.jpg?size=274,https://www.loblaws.ca/mila-set-of-2-mid-century-fabric-metal-side-chair/p/SP45068
Home & Kitchen,Soleil 1 Light Nickel Pendant - Round Canopy,2783,$114.00,,Soleil 1 Pendant Light Fixture is Adjustable- Dimmable and Meets All Your Modern Lighting Needs![newline]The minimalistic style of this modern chandelier has a striking effect wherever it’s placed. Hang it from the ceiling as decor above your kitchen island. Use it above your countertop- in your dining room- or in your entryway and it’s subtle- but meticulous three pendant design will not go unnoticed![newline]Features and Benefits:[newline]LED bulb included - it’s also removable and replaceable[newline]Lights are dimmable[newline]Suspension wires are fully adjustable to a preferred height[newline]Choose finish: Nickel- Brass- Black- White- or Copper[newline]Customize Canopy type: 1light- 3 light- 4 light- 5 light 6light- 9light- 10light- 13light.[newline]Pick your dome shape: round- square- oval[newline]Cylinder tube rods are precisely polished and electroplated[newline]Canopy made of stainless steel to ensure durability[newline]Give Yourself the Green Light to Buy this Drop Light Pendant Fixture Today![newline]Product Number: SP172710,https://assets.sellers.loblaw.ca/products/all/1252/172710_1.jpg?size=274,https://www.loblaws.ca/soleil-1-light-nickel-pendant-round-canopy/p/SP172710
Home & Kitchen,Monarch Specialties I 9254 Pillow - 18"X 18" / Taupe Floral Velvet / 1pc,2933,$35.97,,Add a touch of glam to your décor with this square accent pillow in a rich floral velvet finish. The elegant taupe color on both sides adds lushness to a favorite chair- sofa- bed- or entryway bench. Made from soft polyester fabric and the convenient side zipper allows for easy removal of the poly fill insert to machine wash the pillow cover. This plush velvet throw pillow is the perfect finishing touch![newline]1 square decorative throw pillow with hypoallergenic soft polyester insert[newline]Removable cover with invisible side zipper[newline]Machine washable soft polyester fabric[newline]Chic taupe color with a floral pattern for a plush look[newline]Couch pillow for indoor use only; suitable for a sofa- bed- home or office[newline]Product Number: SP197150,https://assets.sellers.loblaw.ca/products/all/1277/197150_1.jpg?size=274,https://www.loblaws.ca/monarch-specialties-i-9254-pillow-18-x-18-taupe-fl/p/SP197150
Home & Kitchen,Begin Home Decor 'Soccer Player' - Fine art print 28x42,2709,$149.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP168776,https://assets.sellers.loblaw.ca/products/all/1271/168776_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-soccer-player-fine-art-print-28x4/p/SP168776
Home & Kitchen,Begin Home Decor 'Trafic Under The Bridge' - Fine art print 36x36,2859,$219.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP161879,https://assets.sellers.loblaw.ca/products/all/1271/161879_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-trafic-under-the-bridge-fine-art/p/SP161879
Home & Kitchen,Culpitt Party Cake Toppers (Bear),2784,$5.20,,Cake toppers. Contains 2 pieces plus motto. Approx 6cm.[newline]Product Number: SP211896,https://assets.sellers.loblaw.ca/products/all/1291/211896_1.jpg?size=274,https://www.loblaws.ca/culpitt-party-cake-toppers-bear/p/SP211896
Home & Kitchen,Riva Home Pippa Cushion Cover (Cream/Multi),2934,$5.70,,Cushion Cover. Part of the Pippa range. 55% Wool- 45% Viscose. Comes in size: 35x50cm.[newline]Product Number: SP187928,https://assets.sellers.loblaw.ca/products/all/1291/187928_1.jpg?size=274,https://www.loblaws.ca/riva-home-pippa-cushion-cover-cream-multi/p/SP187928
Home & Kitchen,Deadly Tarot Death Felis Plaque (Multicoloured),2710,$5.45,,Material: Tin. Design: Cat- Constellation- Sky. Height: 15cm. Width: 10cm.[newline]Product Number: SP215638,https://assets.sellers.loblaw.ca/products/all/1291/215638_1.jpg?size=274,https://www.loblaws.ca/deadly-tarot-death-felis-plaque-multicoloured/p/SP215638
Home & Kitchen,Begin Home Decor 'Spring Lanscape With A Tree In A Lake' - Fine art print 24x36,2935,$139.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP164422,https://assets.sellers.loblaw.ca/products/all/1271/164422_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-spring-lanscape-with-a-tree-in-a/p/SP164422
Home & Kitchen,White Boxing Tape 1" by TITLE,2860,$13.28,,The worlds best-selling and No. 1 boxing tape for almost 20 years running! Manufactured from 100% high-grade cotton blend- with superior adhesion- for all training and competition demands. Meets and exceeds all USA Boxing- Golden Gloves- professional boxing and MMA standards. Crafted to keep secure through the most grueling training- workouts and fights. Advanced design affords straight- convenient tearing of strips vertically- for more rapid and efficient taping by athletes and trainers. The only choice of amateur and professional athletes and trainers for nearly two decades! Made In The USA.[newline]Used by amateur and professional trainers[newline]USA Boxing and Golden Gloves Approved[newline]Size: 1 x 360 (30 feet)[newline]Made In The USA[newline]Product Number: SP102473,https://assets.sellers.loblaw.ca/products/all/1127/102473_1.jpg?size=274,https://www.loblaws.ca/white-boxing-tape-1-by-title/p/SP102473
Home & Kitchen,Begin Home Decor 'Graffiti Street Art Woman' - Fine art print 28x42,2785,$149.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP163700,https://assets.sellers.loblaw.ca/products/all/1271/163700_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-graffiti-street-art-woman-fine-ar/p/SP163700
Home & Kitchen,Jassz Plain Bath Towel 70cm x 140cm (350 GSM) (Pack of 2) (Terra),2861,$45.20,,Pack of 2. 100% Cotton. 70cm wide x 140cm long. With decorative trim. Weight: 350g/m². Fabric: See bullets.[newline][newline]JASSZ - represents excellent quality and value for money for all your catering and hospitality needs. From chefs whites and aprons to towelling and robes.[newline]Product Number: SP221139,https://assets.sellers.loblaw.ca/products/all/1291/221139_1.jpg?size=274,https://www.loblaws.ca/jassz-plain-bath-towel-70cm-x-140cm-350-gsm-pack-o/p/SP221139
Home & Kitchen,Venus 10 Light Nickel Pendant - Long Canopy,2711,$174.00,,Venus 10 Pendant Light Fixture is Adjustable- Dimmable and Meets All Your Modern Lighting Needs![newline]The minimalistic style of this modern chandelier has a striking effect wherever it’s placed. Hang it from the ceiling as decor above your kitchen island. Use it above your countertop- in your dining room- or in your entryway and it’s subtle- but meticulous three pendant design will not go unnoticed![newline]Features and Benefits:[newline]LED bulb included - it’s also removable and replaceable[newline]Lights are dimmable[newline]Suspension wires are fully adjustable to a preferred height[newline]Choose finish: Nickel- Brass- Black- White- or Copper[newline]Customize Canopy type: 1light- 3 light- 4 light- 5 light 6light- 9light- 10light- 13light.[newline]Pick your dome shape: round- square- oval[newline]Cylinder tube rods are precisely polished and electroplated[newline]Canopy made of stainless steel to ensure durability[newline]Give Yourself the Green Light to Buy this Drop Light Pendant Fixture Today![newline]Product Number: SP172248,https://assets.sellers.loblaw.ca/products/all/1252/172248_2.jpg?size=274,https://www.loblaws.ca/venus-10-light-nickel-pendant-long-canopy/p/SP172248
Home & Kitchen,Begin Home Decor 'Blooming Daylilies' - Fine art print 36x36,2936,$219.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP169471,https://assets.sellers.loblaw.ca/products/all/1271/169471_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-blooming-daylilies-fine-art-print/p/SP169471
Home & Kitchen,Fitness Mad Warrior II Yoga Mat,2786,$34.20,,Material: PVC. Phthalate-Free. Design: Textured. Length: 183cm. Width: 61cm. Height: 4mm. Cushioned- Enhanced Grip.[newline]Product Number: SP210268,https://assets.sellers.loblaw.ca/products/all/1291/210268_1.jpg?size=274,https://www.loblaws.ca/fitness-mad-warrior-ii-yoga-mat/p/SP210268
Home & Kitchen,Sam Toft Tea for Two Tea Bag Tidy,2862,$7.20,,100% Ceramic. Durable. Width: 11.5cm. Length: 10cm. Height: 2cm. Design: Cat- Dog- Printed- Tea for Two. Spoon Rest. 100% Officially Licensed. Packaging: Gift Box. Characters: Mr Mustard.[newline]Product Number: SP220497,https://assets.sellers.loblaw.ca/products/all/1291/220497_1.jpg?size=274,https://www.loblaws.ca/sam-toft-tea-for-two-tea-bag-tidy/p/SP220497
Home & Kitchen,Begin Home Decor 'Five Pair Of Women Shoes' - Fine art print 36x36,2712,$219.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP167125,https://assets.sellers.loblaw.ca/products/all/1271/167125_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-five-pair-of-women-shoes-fine-art/p/SP167125
Home & Kitchen,AVOCADO DECOR Poly Mat Red Moose Indoor Doormat/Kitchen Mat 1.5x2.5 (45x75 cm),2937,$24.99,,100% polyester.[newline]Natural rubber backing.[newline]Anti-slip.[newline]Pet-friendly.[newline]Easy care.[newline]Indoor use.[newline]Pile height 0.15" (2 mm)[newline]Product Number: SP176686,https://assets.sellers.loblaw.ca/products/all/1272/176686_1.jpg?size=274,https://www.loblaws.ca/avocado-decor-poly-mat-red-moose-indoor-doormat-ki/p/SP176686
Home & Kitchen,Galaxy 4 Light Nickel Pendant - Rectangle Canopy,2787,$419.00,,Galaxy 4 Pendant Light Fixture is Adjustable- Dimmable and Meets All Your Modern Lighting Needs![newline]The minimalistic style of this modern chandelier has a striking effect wherever it’s placed. Hang it from the ceiling as decor above your kitchen island. Use it above your countertop- in your dining room- or in your entryway and it’s subtle- but meticulous three pendant design will not go unnoticed![newline]Features and Benefits:[newline]LED bulb included - it’s also removable and replaceable[newline]Lights are dimmable[newline]Suspension wires are fully adjustable to a preferred height[newline]Choose finish: Nickel- Brass- Black- White- or Copper[newline]Customize Canopy type: 1light- 3 light- 4 light- 5 light 6light- 9light- 10light- 13light.[newline]Pick your dome shape: round- square- oval[newline]Cylinder tube rods are precisely polished and electroplated[newline]Canopy made of stainless steel to ensure durability[newline]Give Yourself the Green Light to Buy this Drop Light Pendant Fixture Today![newline]Product Number: SP173338,https://assets.sellers.loblaw.ca/products/all/1252/173338_2.jpg?size=274,https://www.loblaws.ca/galaxy-4-light-nickel-pendant-rectangle-canopy/p/SP173338
Home & Kitchen,Something Different I Can At Nanas Hanging Heart Sign (Multicoloured),2863,$3.95,,An MDF heart plaque in an `I Can At Nanas` design. Dimensions (H x W x D): 12 x 11.5 x 0.5cm.[newline]Product Number: SP220373,https://assets.sellers.loblaw.ca/products/all/1291/220373_1.jpg?size=274,https://www.loblaws.ca/something-different-i-can-at-nanas-hanging-heart-s/p/SP220373
Home & Kitchen,Parker 4 Piece Full Size Bedroom Set Walnut and White,2713,$1-021.00,,Add a fresh modern look to your bedroom decor with this Parker bedroom collection featured in timeless walnut & white finish. With Nexera furniture you can personalize your room based on your specific needs since our furniture was designed to enable mix and matching with multiple different chests- nightstands & vanities within our collections.[newline]Product Number: SP120489,https://assets.sellers.loblaw.ca/products/all/1054/120489_1.jpg?size=274,https://www.loblaws.ca/parker-4-piece-full-size-bedroom-set-walnut-and-wh/p/SP120489
Home & Kitchen,Begin Home Decor 'French Poodle' - Fine art print 28x42,2788,$149.99,,Our paintings are made in Canada- using a top quality canvas of 410g per square meter. We use giclee printing with pigmented ink- designed to meet the longevity requirements of museums and galleries. They ensure uniformity of color shades for more than 200 years. Maintenance: Wipe dry only.[newline]Product Number: SP167025,https://assets.sellers.loblaw.ca/products/all/1271/167025_1.jpg?size=274,https://www.loblaws.ca/begin-home-decor-french-poodle-fine-art-print-28x4/p/SP167025
Home & Kitchen,Odyssey Set of 2 Mid-Century Faux Leather & Metal Side Chair in Ivory,2938,$385.97,,The sloped back of this mid-century modern style chair adds a level of sophistication and a dash of excitement to any room. Upholstered in a soft faux leather fabric- the chrome-finished legs of this piece further enhance its overall allure while the sturdy frame ensures comfortable seating for guests. The distinct appearance enables it to be a regal statement piece that is equally at home in a graceful dining room or a particularly elegant office space- garnering positive attention at every turn while blending seamlessly with a variety of different table styles.[newline][newline]Features[newline]Mid-century modern styling[newline]Faux leather upholstery[newline]A-line metal legs in a chrome finish[newline]Medium-firm polyester foam cushion[newline]Approximate weight capacity is 300 lbs; seat height is 18.5"[newline]Product Number: SP45214,https://assets.sellers.loblaw.ca/products/all/1104/45214_1.jpg?size=274,https://www.loblaws.ca/odyssey-set-of-2-mid-century-faux-leather-metal-si/p/SP45214
Home & Kitchen,Luna Cove Womens/Ladies Paperstraw Shopper Bag,2864,$8.20,,Material Outer: 90% paperstraw & 10% polyester line- Inner: 100% polyester. Woven design. Frill to the opening edge. Top grab handles. Non-fastened. Do not get wet. 47 x 37cm (excluding handles).[newline]Product Number: SP219158,https://assets.sellers.loblaw.ca/products/all/1291/219158_1.jpg?size=274,https://www.loblaws.ca/luna-cove-womens-ladies-paperstraw-shopper-bag/p/SP219158
Home & Kitchen,Something Different You + Me = Us Hanging Heart Sign (Multicoloured),2714,$3.95,,An MDF heart plaque in a `You + Me = Us` design. Dimensions (H x W x D): 12 x 11.5 x 0.5cm.[newline]Product Number: SP216129,https://assets.sellers.loblaw.ca/products/all/1291/216129_1.jpg?size=274,https://www.loblaws.ca/something-different-you-me-us-hanging-heart-sign-m/p/SP216129
