Category,Product,Product ID,Price,Old Price,Description,Image URL,Product URL
Baby,Bumby Ball,1204,$14.99,,Product Number: 21188339_EA,https://assets.shop.loblaws.ca/products/NoImage/b3/en/front/NoImage_front_a06.png,https://www.loblaws.ca/bumby-ball/p/21188339_EA
Baby,Evenflo Multi-Use Dï¿½cor Tall Walk-Thruï¿½ Baby Gate (Black Metal) Pressure-Mount or Hardware-Mount Can be Extra-Wide (using included expansion pieces) Swings Open in Both Directions Unique One-Hand Latch Can be Used for Top or Bottom of Stairs,1354,$99.99,,With the versatility to be used pressure-mounted or hardware-mounted- the Evenflo® Multi-Use Décor Tall Walk-Thru™ Baby Gate is the perfect solution to multiple locations around the house- including top of stairs! A sleek black finish will fit seamlessly into your interior style and complement your home décor. The hardware mount attachment option is easy to use- installs in minutes- and provides peace of mind for stairways. The pressure-mount attachment option makes installation simple- is great for doorways and bottom of stairs- and won’t damage your interior. The gate accommodates openings 28 in. - 48 in. by adding or removing easy-to attach expansion pieces. The handle operates with just one hand and features a red/green indicator letting you know if the door is latched properly. The gate opens in both directions- and has a quiet- auto-close hinge which ensures the door closes behind you without excessive noise that could disturb your child. The Multi-Use Décor Tall Walk-Thru Gate is what you need to create a safe home environment for children and pets.[newline]For 100 years- Evenflo has been a worldwide leader in the development of innovative infant care and juvenile products. Their award-winning products enhance parenting experiences and baby’s development- earning families’ trust as they care for their newest and most precious family members.[newline][newline]Features:[newline]MULTI-USE: Use with the pressure-mounted installation for a quick install- or hardware-mount installation for extra security necessary at top of stairs[newline]WIDE WIDTH: Fits openings 28 in. - 48 in. (71.1 cm - 121.9 cm) by adding or removing easy-to-use extension pieces. 36 in. (91.4 cm) tall[newline]HOME DÉCOR: The sleek black finish will complement your interior style[newline]EASY-TO-USE HANDLE: Operates with just one hand so you can quickly swing into action[newline]RED/GREEN INDICATOR: Gives you peace of mind knowing the gate is properly latched[newline]EASY WALK-THROUGH: Opens in both directions- ideal for high-traffic areas[newline]Product Number: SP44815,https://assets.sellers.loblaw.ca/products/all/1083/44815_8358626406_5.jpg?size=274,https://www.loblaws.ca/evenflo-multi-use-d-cor-tall-walk-thru-baby-gate-b/p/SP44815
Baby,CosyCare 3 pk Crinkle Toy,1430,$25.00,,Baby Crinkle paper inside each toy makes for an engaging sound and texture to amuse little ones! Stylish 100% cotton flannelette Deer- Fox- and Forest Holiday Prints - 3 Crinkle toys - lined with absorbent cotton waffle fabric.[newline]Product Number: SP65966,https://assets.sellers.loblaw.ca/products/all/1017/65966_3970288018_1.jpg?size=274,https://www.loblaws.ca/cosycare-3-pk-crinkle-toy/p/SP65966
Baby,Avent Pacifier Ultra Air,1280,$6.99,,Product Number: 21167978_EA,https://assets.shop.loblaws.ca/products/21167978/b1/en/front/21167978_front_a01_@2.png,https://www.loblaws.ca/avent-pacifier-ultra-air/p/21167978_EA
Baby,Mint Marshmallow Travel Seat - Pearl Pink,1355,$39.99,,The Mint Marshmallow Travel Seat is a must have accessory for any child. This travel seat attaches to almost any chair providing an easy seat for your child extremely fast.[newline][newline]Folds down[newline]Thick Fabric[newline]Lightweight & Durable[newline]Product Number: SP137955,https://assets.sellers.loblaw.ca/products/all/1091/137955_1.jpg?size=274,https://www.loblaws.ca/mint-marshmallow-travel-seat-pearl-pink/p/SP137955
Baby,Grey Star Fleece Blanket,1205,$27.99,,30''W x36''H[newline]100% polyester[newline]Machine wash; tumble dry[newline]Product Number: SP45570,https://assets.sellers.loblaw.ca/products/all/1049/45570_7938840524_1.jpg?size=274,https://www.loblaws.ca/grey-star-fleece-blanket/p/SP45570
Baby,Reversible Waterproof Baby Play Rolled Mat 39" X 60" Farm City,1431,$78.99,,Create fun adventures for your child anywhere with the yokina foldable reversible playmat! Designed with sensory alphabet texture to stimulate and encourage interactive play- let your little one discover endless possibilities with this mat. Our lightweight- padded design quickly transforms any floor space into a colorful- creative play area. The yokina foldable reversible playmat instantly rolls- perfect for easy storage or travel. All sizes are approximate. We try to represent the colors accurately.[newline][newline]features:[newline][newline]•double sided[newline]•waterproof[newline]•non-toxic[newline]•sensory texture[newline]•easy to store[newline]•indoor and outdoor friendly[newline]•odorless[newline][newline]product details:[newline][newline]•recommended use: play[newline]•age group: 0-6 months; 6-12 months; 12-18 months[newline]•storage and mobility options: folding; carry bag included[newline]••product care: wipe clean with damp cloth/sponge[newline]•compatible surfaces: hardwood; carpet; tile/marble; laminate/linoleum; vinyl/vinyl plank; •concrete/stone; grass[newline]•outdoor use: yes[newline]Product Number: SP171618,https://assets.sellers.loblaw.ca/products/all/1127/171618_1.jpg?size=274,https://www.loblaws.ca/reversible-waterproof-baby-play-rolled-mat-39-x-60/p/SP171618
Baby,Baby Food- Pear- Pumpkin- Banana & Coconut,1281,$1.99,,THE LOVE CHILD PROMISE: All of our yummy products are nutritionally-focused and organic- with no unnecessary ingredients. This pouch contains no added sugar or salt- nothing artificial- no fillers- no nuts- no dairy and no gluten..[newline][newline]WE ADD QUINOA AND ACEROLA: Quinoa is a gluten-free ancient grain and acerola fruit makes our puree an excellent natural source of Vitamin C.[newline][newline]It all begins with food[newline]Product Number: 20944678_EA,https://assets.shop.loblaws.ca/products/20944678/b1/en/front/20944678_front_a01_@2.png,https://www.loblaws.ca/baby-food-pear-pumpkin-banana-coconut/p/20944678_EA
Baby,Wind-Up swimmer Blue Girl for Ages 3 and up,1206,$20.49,,Make bath time more exciting with this wind-up swimmer![newline]Product Number: SP121230,https://assets.sellers.loblaw.ca/products/all/1127/121230_1.jpg?size=274,https://www.loblaws.ca/wind-up-swimmer-blue-girl-for-ages-3-and-up/p/SP121230
Baby,Devon 4 in 1 Convertible Crib + Bonus Twinkle Twinkle Crib Mattress - White,1356,$179.97,,The Concord Baby Devon 4-in-1 Convertible Crib and bonus Twinkle Twinkle crib mattress bundle provide tremendous style and value for any nursery. One side of the mattress is firm for the first year of development while the other side is softer for toddlers 12 months and up. The foam mattress is crafted from resilient- high-quality foam with enhanced airflow and comfort. A waterproof vinyl exterior makes cleanup easy. The Concord Baby Devon crib has attractive clean lines and is versatile in growing with your child by converting to a toddler bed (toddler guard rail not included)- day bed and full-size bed (full-size bed rails sold separately). The Concord Baby Devon Crib and bonus mattress provides unbeatable quality and value that will last your family for years.[newline][newline]Solid wood construction with 4 adjustable mattress heights[newline]Non-toxic finish[newline]Converts to toddler bed (toddler rail sold separately- daybed and full / double bed (full rails sold separately)[newline]Product Number: SP156252,https://assets.sellers.loblaw.ca/products/all/1225/156252_9400601332_1.jpg?size=274,https://www.loblaws.ca/devon-4-in-1-convertible-crib-bonus-twinkle-twinkl/p/SP156252
Baby,Evenflo Omni Plus Modular Travel System With LiteMax Rear-Facing Infant Car Seat (Heather Grey),1432,$369.99,,The Evenflo Omni Plus Modular Travel System is the ultimate all-in-one stroller/car seat combo- offering six modes of transport in one stylish package. Parents will love the lightweight LiteMax Rear-Facing Infant Car Seat- which installs easily into your car and seamlessly connects to the stroller frame. This car seat includes a 4-position recline and removable body pillow. It has been rollover and side-impact tested. Our integrated belt lock-off system provides peace of mind that the base has been securely and correctly installed.The Evenflo LiteMax Rear-Facing Infant Car Seat has been designed and tested for structural integrity at energy levels nearly two times the federal crash test standard. We’ve also tested this system to simulate a side-impact event and rollover event.[newline]The modular stroller can be configured with up to 6 modes of use. You can adjust the seat or car seat so your baby faces you- offering your infant a reassuring connection with mom or dad; and when they're ready- the forward-facing mode allows curious toddlers to interact with the world around them.[newline]A five-point harness with comfort pads offers your child security without chafing. Omni Plus includes all the features you and your baby deserve: roomy storage basket- generous canopy- adjustable handle- parent cup holder for hydration on the go- and large tires make it easy to navigate over multiple surfaces. The stroller seat has a maximum weight of 50 lb- with height up to 38 in (96 cm)- while the car seat has a maximum weight of 35 lb and up to 32 in.[newline][newline]Features:[newline]FLEXIBLE TRAVEL SYSTEM: The Evenflo Urbini Omni Plus Modular Travel System offers 6 convenient modes of use. The car seat and stroller combo featuring the Lite Max Infant Car Seat and base- is infused with parent- and child -friendly features.[newline]VERSATILE & CONVENIENT : This multi- position modular travel system converts easily from infant to toddler mode with no extra parts and allows your child to be forward -facing or parent -facing. Infants and children can sit upright for sight- seeing or reclined fully in carriage mode to allow baby to lay flat in a comfortable- relaxing position.[newline]EASY INFANT CAR SEAT TRANSFER: This lightweight car seat (weighing only 7.4 lbs.)- and stroller combo has been designed for a quick and safe infant car seat connection from stroller to car and vice -versa. The belt lock- off system provides proper car seat installation.[newline]ADDITIONAL FEATURES: The Evenflo Omni Plus Modular Travel System also includes a spacious storage basket- parent cup holder- a large 2 -panel sun canopy with peek -a-boo window- removable arm bar- and large cruiser tires with tread and rear suspension for a smooth- effortless ride.[newline]TRUSTED FOR 100 YEARS: Evenflo continues to push the boundaries in baby and children’s gear design and innovation. We meet the needs of new generations of parents by focusing on what they really care about: leading-edge safety- smart design and technology- and convenient features that help them enjoy the journey of parenthood.[newline]EASY TO CLEAN: Plastic and metal parts may be wiped clean with mild soap and water and dried with a soft cloth. Do not use abrasive cleaners or solvents.[newline]Product Number: SP47884,https://assets.sellers.loblaw.ca/products/all/1083/47884_8045476932_1.jpg?size=274,https://www.loblaws.ca/evenflo-omni-plus-modular-travel-system-with-litem/p/SP47884
Baby,Edison Dual Stainless Straw Cup Lion (Yellow),1207,$36.99,,Entrust your child's lunch to Edison stainless steel picnic lunch box set. This package includes 2 lunch containers with a shallower 2 compartment box and a deep stainless steel one compartment box. Guarantee leakage-free and worries-free for your child. INCLUDES: 2 Bento/Lunch Box Containers (2-Compartment & 1-Compartment Deep with Stainless Steel Inserts) in Fabric Pouch.[newline]SMART DESIGN: Secure Locking- Mix Prevention Travel Containers with Utensils / Experience the Innovative Design(s) focused on the Ease of Use- and Cleanliness.[newline]-BPA FREE / FOOD SAFE / MADE IN KOREA under strict Quality Control with accompanying safety certifications in South Korea & Europe[newline]-GUARANTEED QUALITY - Trusted Brand in South Korea with innovation and safety in mind since 2009[newline]Product Number: SP223430,https://assets.sellers.loblaw.ca/products/all/1245/223430_1.jpg?size=274,https://www.loblaws.ca/edison-dual-stainless-straw-cup-lion-yellow/p/SP223430
Baby,Totes Babe Milagro Diaper Tote 46L Navy/White,1282,$84.99,,The Totes Babe Milagro Diaper Tote 46L is a highly functional bag made for parents with infants. It is made to be the perfect bag to carry all the essentials one needs when moving around with their child.[newline][newline]Interior elasticised bottled compartments[newline]Adjustable shoulder strap[newline]Small front zippered compartment[newline]Material: canvas coating plastic[newline]Product Number: SP133471,https://assets.sellers.loblaw.ca/products/all/1090/133471_1.jpg?size=274,https://www.loblaws.ca/totes-babe-milagro-diaper-tote-46l-navy-white/p/SP133471
Baby,Scrumptious Baby Cream - 12oz,1357,$41.99,,Our Scrumptious Baby Cream is irresistible- the whole family loves it! Not a sunscreen- but a soothing protective barrier that keeps skin soft & smooth as velvet. Our multi-benefit cream is infused with Natural Zinc for Environmental Protection. Insects don’t like rosemary but we do because it helps calm and soothe sensitive skin. Non-greasy & extra hydrating for every skin type.[newline][newline]Professional Performance[newline]Leaves Skin Soft- Moist & Smooth as Velvet[newline]For Babies- Children & Adults[newline]Nurtures Delicate Skin[newline][newline]Worry-Free[newline]Free of Phytoestrogens Lavender & Tea Tree- Phthalates- Clove & Musk[newline]No Soy- Gluten- Honey- Peanut or Dairy[newline]No Nanoparticles or Titanium Dioxide[newline]100% Vegan[newline]Product Number: SP23830,https://assets.sellers.loblaw.ca/products/all/1075/23830_7835017012_1.jpg?size=274,https://www.loblaws.ca/scrumptious-baby-cream-12oz/p/SP23830
Baby,Plates For Ages 6+ Months,1433,$5.49,,Bright- colourful and decorated with fun designs- President’s Choice ® Plates are made from dishwasher-safe BPA-free durable plastic.[newline]Product Number: 20559154_EA,https://assets.shop.loblaws.ca/products/20559154/b1/en/front/20559154_front_a01_@2.png,https://www.loblaws.ca/plates-for-ages-6-months/p/20559154_EA
Baby,Snug & Dry Diapers- Size 2- 112 Count,1208,$24.99,$29.99,Huggies Snug & Dry Diapers give baby up to 12 hours of long-lasting protection with our trusted Leak Lock System. Featuring new and improved leakage protection-* Snug & Dry absorbs wetness in seconds and helps separate moisture from baby's sensitive skin.[newline]Huggies trusted Leak Lock System helps prevent leaks for up to 12 hours- day or night[newline]Huggies Snug & Dry absorbs wetness in seconds to help keep baby dry & comfortable[newline]Now with improved leakage protection-* Snug & Dry helps get baby drier faster & stay dry longer (*sizes 3-6)[newline]Snug & Dry baby diapers have a contoured shape for better leakage protection while sleeping- crawling & walking[newline]No Harsh Ingredients – Hypoallergenic and free of fragrances- parabens- elemental chlorine & natural rubber latex[newline]Wetness Indicator – Changes color when wet- easily letting you know when it's time for a diaper change[newline]Featuring fun and exclusive Disney Mickey Mouse designs[newline]Product Number: 21242080_EA,https://assets.shop.loblaws.ca/products/21242080/b1/en/front/21242080_front_a01_@2.png,https://www.loblaws.ca/snug-dry-diapers-size-2-112-count/p/21242080_EA
Baby,Sweet Dreamz On The Go - Panda,1283,$27.99,,Sweet Dreamz On the Go is the all-in-one baby soother to calm fussy and tired babies: a must-have for the modern- busy family. Each adorable soother comes equipped with a built in nightlight along with calming sounds and melodies. Choose from four gentle sounds- including a mother’s heartbeat and a soothing "shhh" sound- as well as four additional tranquil lullabies. Three different modes allow you to select the perfect setting while calming baby and easing them to sleep- wherever bedtime may land.[newline]Product Number: SP46896,https://assets.sellers.loblaw.ca/products/all/1124/46896_7167474455_2.jpg?size=274,https://www.loblaws.ca/sweet-dreamz-on-the-go-panda/p/SP46896
Baby,Shoosha Organic Baby Care Gift Set,1358,$81.99,,This gift set contains: 1 Calendula Oil- 1 Sensitive Skin Baby Wash & Shampoo - Unscented- 1 Face & Body Lotion - Unscented- 1 Protective Diaper Balm[newline]Super gentle skin nourishment that absorbs in seconds- leaving both you and your baby's skin feeling super soft- silky and moisturized. This perfect versatile oil can be used as a moisturizer- for a gentle massage- to soothe cradle cap- as an after swim or bath oil. Calendula is added for its' anti-inflammatory and calming properties- phenomenal for Eczema and Cradle Cap as it can help reduce or minimize redness and itchiness. Apply a small amount of our Calm Baby Massage Oil on baby's skin for a soothing massage or also use a capful in baby's bath. Massages are a wonderful bonding experience for you and your baby- but also help baby relax- cry less- sleep better- and in fact helps baby grow and thrive![newline]A very moisturizing creamy wash designed to gently wash away dirt and bacteria without stripping your baby's skin of its natural oils. Formulated with a very minimal number of gentle organic ingredients to help baby's with very sensitive and eczema-prone skin. In fact- there are only 6 ingredients in this simple- pure and wholesome wash and shampoo![newline]Lovingly made with 100% pure organic plant juices- butters- oils and colloidal oatmeal to help soothe- calm- nourish and restore moisture to baby's dry- sensitive and eczema-prone skin. Excellent for both babies and adults too. This clinically tested- unique formulation has absolutely no synthetic preservatives or any synthetically derived chemical ingredient. Its so pure and safe- you could eat this lotion! Suitable for both face and body.[newline]Packed with pure- organic and nourishing oils- Shoosha's Protective Diaper Balm is perfect to help to prevent and soothe your baby's delicate bottom from dryness- roughness- cracking and itching due to irritating waste. It also smells great! Perfect for cloth and disposable diapers.[newline]Product Number: SP23590,https://assets.sellers.loblaw.ca/products/all/1042/23590_1.jpg?size=274,https://www.loblaws.ca/shoosha-organic-baby-care-gift-set/p/SP23590
Baby,Diapers- Size 4- 74 Count,1434,$26.99,,Product Number: 21280046_EA,https://assets.shop.loblaws.ca/products/21280046/b1/en/front/21280046_front_a01_@2.png,https://www.loblaws.ca/diapers-size-4-74-count/p/21280046_EA
Baby,Lulujo - Hello World Blanket & Knotted Hat - Marble,1284,$32.99,,Our Hello World hat and swaddle will have your newborn super cozy and camera ready. This ready-to-use set will make it easy to snap the perfect photo and introduce your little one to family and friends. A special gift for any mom to-be![newline][newline][newline]Each set includes:[newline][newline][newline][newline][newline]silky soft bamboo muslin swaddle[newline][newline]adjustable bamboo jersey knot hat size 0-4 months[newline][newline]HELLO birth announcement sticker[newline][newline]Product Number: SP137951,https://assets.sellers.loblaw.ca/products/all/1091/137951_1.jpg?size=274,https://www.loblaws.ca/lulujo-hello-world-blanket-knotted-hat-marble/p/SP137951
Baby,Brown Moose Hooded Towel,1209,$26.00,,Baby will feel warm and cozy in this soft- absorbent cotton towel that dries from head to toe with a colorful attached hood.[newline]Product Number: SP21246,https://assets.sellers.loblaw.ca/products/all/1049/21246_1.jpg?size=274,https://www.loblaws.ca/brown-moose-hooded-towel/p/SP21246
Baby,Beige Stroller Seat Liner,1359,$119.99,,The soft mesh Hamilton seat liner makes every ride more comfortable and colorful. It protects the stroller from accidental spills and can be handwashed.[newline]Compatible with the Hamilton One Stroller.[newline]Product Number: SP70855,https://assets.sellers.loblaw.ca/products/all/1068/70855_4716764291_1.jpg?size=274,https://www.loblaws.ca/beige-stroller-seat-liner/p/SP70855
Baby,Oaty Chomps- Cherry & Spinach,1285,$4.29,,Product Number: 21056681_EA,https://assets.shop.loblaws.ca/products/21056681/b1/en/front/21056681_front_a01_@2.png,https://www.loblaws.ca/oaty-chomps-cherry-spinach/p/21056681_EA
Baby,Silicone Pacifier,1360,$6.99,,Product Number: 21240878_EA,https://assets.shop.loblaws.ca/products/21240878/b1/en/front/21240878_front_a01_@2.png,https://www.loblaws.ca/silicone-pacifier/p/21240878_EA
Baby,Chewbib 6M+ & Silibeads Silicone Pacifier Clip Bundle,1210,$44.99,,Get Sili with Kushies' newest addition to it's popular line of fun and practical silicone items! Made of food grade silicone- the SiliBeads Pacifier clip and tether will secure your child's pacifier to so you don't have to keep looking for it when it falls. It's the perfect accessory that will ensure your baby's pacifier stays clean and always at hand! A bonus pacifier adapter is included so you can also attach most types of button style pacifiers. Available in beautiful flower- crown- cactus and star designs!BPA- PVC & Phthalate Free![newline]The perfect bib for drooling and teething babies! The Chewbib combines the protection of a drool bib with the convenience of a built-in teether. 3 layers of super soft cotton in modern prints team up with a soft- flexible and textured premium silicone at the end. Silicone is of food grade quality. Phthalate and lead free. Proudly designed in Canada.[newline]Product Number: SP23384,https://assets.sellers.loblaw.ca/products/all/1042/23384_1.jpg?size=274,https://www.loblaws.ca/chewbib-6m-silibeads-silicone-pacifier-clip-bundle/p/SP23384
